Timestamp;Log Entry Type;Data
86851;1;3,1,95656,2723,441653
86851;1;3,2,-34,56,-1057,-4,3,-4,441644
86842;3;586,215,172
86844;5;0,0
86851;4;0,0,0
86851;2;1
86861;1;1,1,95715,2895,440183
86861;1;1,2,-47,-23,-1051,6,-10,-17,440174
86861;1;2,1,95709,2676,438683
86861;1;2,2,45,-22,-1018,2,-15,-9,438674
86861;1;3,1,95656,2723,441663
86861;1;3,2,-34,56,-1057,-3,4,-4,441654
86852;3;587,216,172
86861;4;0,0,0
86861;2;1
86871;1;1,1,95715,2895,440193
86871;1;1,2,-47,-22,-1053,7,-9,-17,440184
86871;1;2,1,95690,2676,438693
86871;1;2,2,44,-22,-1018,2,-16,-9,438684
86871;1;3,1,95660,2725,441673
86871;1;3,2,-36,56,-1056,-3,3,-3,441664
86862;3;591,219,178
86871;4;0,0,0
86871;2;1
86881;1;1,1,95715,2895,440203
86881;1;1,2,-47,-23,-1055,6,-10,-17,440194
86881;1;2,1,95709,2676,438703
86881;1;2,2,45,-21,-1018,2,-16,-9,438694
86881;1;3,1,95634,2723,441683
86872;3;591,220,182
86881;1;3,2,-36,56,-1055,-3,3,-3,441674
86881;4;0,0,0
86881;2;1
86881;3;593,222,182
86891;1;1,1,95715,2895,440213
86891;1;1,2,-48,-24,-1053,7,-9,-17,440204
86891;1;2,1,95690,2676,438713
86891;1;2,2,44,-21,-1017,3,-16,-9,438704
86891;1;3,1,95656,2723,441693
86891;1;3,2,-36,57,-1055,-3,4,-4,441684
86884;5;0,0
86891;4;0,0,0
86891;2;1
86901;1;1,1,95715,2895,440223
86901;1;1,2,-47,-23,-1054,7,-10,-17,440214
86901;1;2,1,95690,2676,438723
86901;1;2,2,45,-21,-1018,3,-15,-9,438714
86901;1;3,1,95656,2723,441693
86893;3;601,225,169
86901;1;3,2,-35,56,-1055,-4,4,-5,441694
86901;4;0,0,0
86901;2;1
86911;1;1,1,95733,2895,440233
86911;1;1,2,-49,-23,-1054,7,-10,-17,440224
86911;1;2,1,95709,2676,438733
86911;1;2,2,46,-21,-1017,3,-16,-8,438724
86911;1;3,1,95656,2723,441703
86905;3;605,227,175
86911;1;3,2,-34,56,-1056,-4,4,-5,441704
86911;4;0,0,0
86911;2;1
86921;1;1,1,95715,2895,440243
86921;1;1,2,-48,-23,-1054,8,-10,-16,440234
86921;1;2,1,95690,2676,438743
86921;1;2,2,46,-21,-1017,3,-16,-9,438734
86921;1;3,1,95678,2723,441723
86915;3;603,228,172
86921;1;3,2,-35,54,-1056,-4,3,-4,441714
86921;4;0,0,0
86921;2;1
86931;1;1,1,95733,2895,440253
86931;1;1,2,-48,-24,-1054,7,-10,-16,440244
86931;1;2,1,95690,2676,438753
86931;1;2,2,46,-21,-1017,2,-16,-9,438744
86931;1;3,1,95678,2723,441733
86924;3;607,230,175
86931;1;3,2,-35,55,-1055,-4,3,-4,441724
86931;4;0,0,0
86931;2;1
86941;1;1,1,95733,2895,440263
86941;1;1,2,-48,-23,-1054,8,-10,-17,440254
86941;1;2,1,95670,2676,438763
86941;1;2,2,45,-22,-1017,3,-15,-9,438754
86941;1;3,1,95678,2723,441743
86933;5;0,0
86941;1;3,2,-35,55,-1055,-4,3,-4,441734
86933;3;603,230,175
86941;4;0,0,0
86941;2;1
86951;1;1,1,95715,2895,440273
86951;1;1,2,-48,-23,-1053,7,-10,-16,440264
86951;1;2,1,95690,2676,438773
86951;1;2,2,45,-23,-1018,3,-15,-9,438764
86951;1;3,1,95678,2723,441753
86951;1;3,2,-34,55,-1055,-3,4,-4,441744
86942;3;603,231,172
86951;4;0,0,0
86951;2;1
86961;1;1,1,95715,2895,440283
86961;1;1,2,-47,-23,-1054,7,-9,-16,440274
86961;1;2,1,95709,2676,438783
86961;1;2,2,46,-23,-1017,3,-15,-9,438774
86961;1;3,1,95656,2723,441763
86952;3;600,231,172
86961;1;3,2,-33,55,-1055,-3,3,-4,441754
86961;4;0,0,0
86961;2;1
86961;3;602,233,172
86971;1;1,1,95715,2895,440293
86971;1;1,2,-46,-23,-1054,8,-9,-16,440284
86971;1;2,1,95686,2674,438793
86971;1;2,2,46,-23,-1017,3,-15,-9,438784
86971;1;3,1,95656,2723,441773
86971;1;3,2,-34,55,-1056,-3,3,-4,441764
86964;5;0,0
86971;4;0,0,0
86971;2;1
86981;1;1,1,95733,2895,440303
86981;1;1,2,-47,-22,-1053,8,-9,-16,440294
86981;1;2,1,95690,2676,438803
86981;1;2,2,45,-22,-1018,3,-15,-9,438794
86981;1;3,1,95681,2725,441783
86973;3;607,235,172
86981;1;3,2,-35,55,-1055,-3,3,-4,441774
86981;4;0,0,0
86981;2;1
86991;1;1,1,95715,2895,440313
86991;1;1,2,-46,-22,-1053,7,-10,-17,440304
86991;1;2,1,95709,2676,438813
86991;1;2,2,45,-22,-1017,2,-15,-8,438804
86991;1;3,1,95656,2723,441793
86984;3;608,236,175
86991;1;3,2,-35,55,-1055,-4,3,-3,441784
86991;4;0,0,0
86991;2;1
87001;1;1,1,95733,2895,440323
87001;1;1,2,-46,-23,-1053,7,-10,-17,440314
87001;1;2,1,95709,2676,438823
87001;1;2,2,46,-22,-1017,3,-15,-9,438814
87001;1;3,1,95678,2723,441803
87001;1;3,2,-36,56,-1054,-4,3,-3,441794
86993;3;604,236,169
87001;1;1,3,0,0,0,0,0,0,0,0,0,0
87002;4;0,0,0
87002;2;1
87011;1;1,1,95733,2895,440333
87011;1;1,2,-46,-24,-1055,7,-10,-17,440324
87001;1;2,3,0,0,0,0,0,0,0,0,0,0
87005;1;3,3,0,0,0,0,0,0,0,0,0,0
87011;1;2,1,95709,2676,438833
87011;1;2,2,45,-23,-1018,2,-15,-9,438824
87011;1;3,1,95656,2723,441813
87003;3;601,236,175
87007;5;0,0
87011;1;3,2,-36,55,-1054,-4,3,-4,441804
87011;4;0,0,0
87011;2;1
87011;3;604,238,175
87021;1;1,1,95715,2895,440343
87021;1;1,2,-46,-24,-1053,8,-10,-17,440334
87021;1;2,1,95709,2676,438843
87021;1;2,2,46,-22,-1018,2,-16,-9,438834
87021;1;3,1,95660,2725,441823
87021;1;3,2,-35,54,-1055,-4,4,-4,441814
87021;4;0,0,0
87021;2;1
87031;1;1,1,95715,2895,440353
87031;1;1,2,-47,-24,-1052,7,-9,-17,440344
87031;1;2,1,95709,2676,438853
87031;1;2,2,46,-23,-1020,2,-16,-9,438844
87031;1;3,1,95656,2723,441833
87024;3;598,237,110
87031;1;3,2,-34,55,-1056,-4,4,-5,441824
87031;4;0,0,0
87031;2;1
87041;1;1,1,95715,2895,440363
87041;1;1,2,-46,-24,-1054,7,-10,-17,440354
87041;1;2,1,95690,2676,438863
87041;1;2,2,46,-22,-1018,2,-16,-9,438854
87041;1;3,1,95656,2723,441843
87041;1;3,2,-33,55,-1056,-4,4,-4,441834
87033;3;598,238,178
87041;4;0,0,0
87041;2;1
87051;1;1,1,95715,2895,440373
87051;1;1,2,-47,-23,-1054,7,-10,-17,440364
87051;1;2,1,95709,2676,438873
87051;1;2,2,47,-22,-1018,3,-16,-9,438864
87051;1;3,1,95660,2725,441853
87051;1;3,2,-34,55,-1057,-3,4,-4,441844
87042;3;599,239,178
87044;5;0,0
87051;4;0,0,0
87051;2;1
87061;1;1,1,95733,2895,440383
87061;1;1,2,-48,-23,-1054,8,-10,-16,440374
87061;1;2,1,95690,2676,438883
87061;1;2,2,46,-23,-1020,3,-15,-9,438874
87061;1;3,1,95678,2723,441863
87061;1;3,2,-34,54,-1055,-3,4,-3,441854
87052;3;599,240,188
87061;4;0,0,0
87061;2;1
87071;1;1,1,95715,2895,440393
87071;1;1,2,-47,-23,-1053,7,-10,-17,440384
87071;1;2,1,95690,2676,438893
87071;1;2,2,46,-22,-1018,3,-15,-9,438884
87071;1;3,1,95678,2723,441873
87071;1;3,2,-35,55,-1055,-4,3,-4,441864
87062;3;599,242,172
87071;4;0,0,0
87071;2;1
87081;1;1,1,95715,2895,440403
87081;1;1,2,-48,-23,-1054,7,-10,-17,440394
87081;1;2,1,95690,2676,438903
87072;3;597,241,110
87081;1;2,2,45,-21,-1017,2,-15,-9,438894
87081;1;3,1,95660,2725,441883
87081;1;3,2,-34,55,-1056,-3,3,-5,441874
87081;4;0,0,0
87081;2;1
87081;3;600,242,110
87091;1;1,1,95715,2895,440413
87091;1;1,2,-47,-24,-1053,7,-10,-17,440404
87091;1;2,1,95690,2676,438913
87091;1;2,2,45,-21,-1017,2,-15,-10,438904
87091;1;3,1,95681,2725,441893
87091;1;3,2,-35,55,-1055,-2,3,-5,441884
87084;5;0,0
87091;4;0,0,0
87091;2;1
87101;1;1,1,95715,2895,440423
87101;1;1,2,-47,-24,-1053,7,-10,-17,440414
87101;1;2,1,95709,2676,438923
87101;1;2,2,45,-21,-1019,2,-15,-9,438914
87101;1;3,1,95660,2725,441903
87093;3;599,243,169
87101;1;3,2,-35,55,-1055,-3,4,-4,441894
87101;4;0,0,0
87101;2;1
87111;1;1,1,95696,2895,440433
87111;1;1,2,-47,-24,-1053,8,-10,-17,440424
87111;1;2,1,95709,2676,438933
87111;1;2,2,46,-21,-1020,3,-16,-8,438924
87111;1;3,1,95656,2723,441913
87105;3;599,244,175
87111;1;3,2,-35,55,-1057,-3,4,-4,441904
87111;4;0,0,0
87111;2;1
87121;1;1,1,95715,2895,440443
87121;1;1,2,-46,-24,-1054,7,-10,-16,440434
87121;1;2,1,95709,2676,438943
87121;1;2,2,46,-20,-1018,3,-16,-9,438934
87121;1;3,1,95678,2723,441923
87115;3;604,247,185
87121;1;3,2,-35,54,-1057,-4,4,-4,441914
87121;4;0,0,0
87121;2;1
87131;1;1,1,95715,2895,440453
87131;1;1,2,-46,-24,-1054,7,-10,-17,440444
87131;1;2,1,95709,2676,438953
87131;1;2,2,46,-20,-1018,3,-15,-9,438944
87131;1;3,1,95656,2723,441933
87124;3;600,247,182
87131;1;3,2,-35,55,-1054,-4,4,-4,441924
87130;5;0,0
87131;4;0,0,0
87131;2;1
87141;1;1,1,95696,2895,440463
87141;1;1,2,-46,-23,-1054,7,-10,-17,440454
87141;1;2,1,95709,2676,438963
87141;1;2,2,46,-22,-1018,3,-15,-9,438954
87141;1;3,1,95656,2723,441943
87133;3;601,248,172
87141;1;3,2,-35,55,-1054,-5,4,-4,441934
87141;4;0,0,0
87141;2;1
87151;1;1,1,95700,2897,440473
87151;1;1,2,-47,-23,-1052,7,-10,-17,440464
87151;1;2,1,95690,2676,438973
87151;1;2,2,45,-21,-1018,3,-16,-8,438964
87151;1;3,1,95656,2723,441953
87143;3;605,250,172
87151;1;3,2,-35,55,-1054,-5,3,-3,441944
87151;4;0,0,0
87151;2;1
87161;1;1,1,95715,2895,440483
87161;1;1,2,-47,-22,-1053,7,-10,-17,440474
87161;1;2,1,95709,2676,438983
87161;1;2,2,45,-21,-1019,3,-16,-8,438974
87161;1;3,1,95660,2725,441963
87153;3;613,253,166
87161;1;3,2,-34,55,-1054,-4,4,-4,441954
87161;4;0,0,0
87161;2;1
87171;1;1,1,95715,2895,440493
87171;1;1,2,-48,-23,-1053,7,-10,-17,440484
87171;1;2,1,95690,2676,438993
87171;1;2,2,46,-20,-1018,3,-16,-8,438984
87171;1;3,1,95678,2723,441973
87171;1;3,2,-35,54,-1053,-3,3,-3,441964
87162;3;613,254,166
87164;5;0,0
87171;4;0,0,0
87171;2;1
87181;1;1,1,95715,2895,440503
87181;1;1,2,-47,-22,-1053,8,-10,-16,440494
87181;1;2,1,95690,2676,439003
87181;1;2,2,46,-20,-1019,3,-15,-8,438994
87181;1;3,1,95660,2725,441983
87181;1;3,2,-35,54,-1054,-3,3,-4,441974
87172;3;617,256,172
87181;4;0,0,0
87181;2;1
87191;1;1,1,95733,2895,440513
87191;1;1,2,-47,-23,-1052,8,-10,-17,440504
87191;1;2,1,95709,2676,439013
87191;1;2,2,46,-21,-1018,2,-16,-9,439004
87191;1;3,1,95656,2723,441993
87191;1;3,2,-35,54,-1052,-3,4,-4,441984
87182;3;614,256,159
87191;4;0,0,0
87191;2;1
87201;1;1,1,95715,2895,440523
87201;1;1,2,-46,-22,-1053,8,-10,-16,440514
87201;1;2,1,95709,2676,439023
87201;1;2,2,45,-21,-1018,2,-16,-9,439014
87201;1;3,1,95660,2725,442003
87192;3;614,257,169
87201;1;3,2,-35,54,-1054,-3,4,-4,441994
87201;4;0,0,0
87201;2;1
87201;3;617,259,169
87211;1;1,1,95715,2895,440543
87211;1;1,2,-46,-24,-1054,8,-10,-16,440534
87211;1;2,1,95709,2676,439033
87211;1;2,2,45,-21,-1019,3,-16,-9,439024
87205;5;0,0
87211;1;3,1,95656,2723,442013
87211;1;3,2,-35,54,-1054,-3,4,-5,442004
87211;4;0,0,0
87211;2;1
87221;1;1,1,95715,2895,440543
87221;1;1,2,-46,-24,-1054,8,-10,-16,440534
87221;1;2,1,95709,2676,439043
87221;1;2,2,45,-20,-1018,3,-15,-9,439034
87221;1;3,1,95678,2723,442023
87213;3;617,260,175
87221;1;3,2,-35,55,-1053,-4,4,-4,442014
87221;4;0,0,0
87221;2;1
87231;1;1,1,95715,2895,440553
87231;1;1,2,-47,-25,-1053,6,-10,-17,440544
87231;1;2,1,95709,2676,439053
87231;1;2,2,45,-20,-1016,2,-16,-9,439044
87231;1;3,1,95656,2723,442033
87224;3;619,261,110
87231;1;3,2,-36,55,-1054,-4,4,-4,442024
87231;4;0,0,0
87231;2;1
87241;1;1,1,95715,2895,440563
87241;1;1,2,-46,-25,-1052,7,-10,-17,440564
87241;1;2,1,95690,2676,439063
87241;1;2,2,45,-20,-1016,3,-16,-9,439054
87241;1;3,1,95678,2723,442043
87233;3;619,262,162
87241;1;3,2,-35,55,-1055,-3,4,-4,442034
87241;4;0,0,0
87241;2;1
87251;1;1,1,95733,2895,440583
87251;1;1,2,-46,-25,-1053,7,-10,-17,440574
87251;1;2,1,95690,2676,439073
87251;1;2,2,44,-21,-1017,3,-16,-8,439064
87251;1;3,1,95681,2725,442053
87243;3;619,263,166
87244;5;0,0
87251;1;3,2,-36,56,-1055,-4,4,-3,442044
87251;4;0,0,0
87251;2;1
87261;1;1,1,95715,2895,440593
87261;1;1,2,-45,-23,-1053,7,-9,-16,440584
87261;1;2,1,95686,2674,439083
87261;1;2,2,45,-21,-1017,2,-16,-8,439074
87261;1;3,1,95656,2723,442063
87253;3;619,263,166
87261;1;3,2,-35,55,-1056,-4,5,-3,442054
87261;4;0,0,0
87261;2;1
87271;1;1,1,95715,2895,440603
87271;1;1,2,-45,-23,-1054,8,-10,-17,440594
87271;1;2,1,95690,2676,439093
87271;1;2,2,45,-22,-1018,3,-16,-9,439084
87271;1;3,1,95660,2725,442073
87264;3;629,267,119
87271;1;3,2,-35,55,-1056,-3,5,-3,442064
87271;4;0,0,0
87271;2;1
87281;1;1,1,95715,2895,440613
87281;1;1,2,-47,-23,-1054,7,-9,-16,440604
87281;1;2,1,95690,2676,439103
87281;1;2,2,45,-22,-1018,3,-16,-8,439094
87281;1;3,1,95678,2723,442083
87273;3;637,270,124
87281;1;3,2,-34,55,-1056,-4,3,-4,442074
87281;4;0,0,0
87281;2;1
87291;1;1,1,95715,2895,440623
87291;1;1,2,-47,-25,-1054,8,-9,-17,440614
87291;1;2,1,95690,2676,439113
87291;1;2,2,44,-21,-1016,3,-16,-9,439104
87291;1;3,1,95656,2723,442093
87283;3;642,272,124
87284;5;0,0
87291;1;3,2,-34,54,-1056,-3,3,-4,442084
87291;4;0,0,0
87291;2;1
87301;1;1,1,95715,2895,440633
87301;1;1,2,-46,-24,-1054,7,-9,-17,440624
87301;1;2,1,95709,2676,439123
87301;1;2,2,44,-21,-1018,3,-15,-9,439114
87301;1;3,1,95660,2725,442103
87293;3;647,274,172
87301;1;3,2,-35,55,-1055,-3,4,-4,442094
87301;4;0,0,0
87301;2;1
87311;1;1,1,95715,2895,440643
87311;1;1,2,-47,-24,-1053,8,-10,-16,440634
87311;1;2,1,95690,2676,439133
87311;1;2,2,45,-21,-1020,2,-16,-8,439124
87311;1;3,1,95681,2725,442113
87305;3;647,275,175
87311;1;3,2,-35,55,-1056,-3,4,-4,442104
87311;4;0,0,0
87311;2;1
87321;1;1,1,95733,2895,440653
87321;1;1,2,-46,-23,-1053,8,-10,-16,440644
87321;1;2,1,95690,2676,439143
87321;1;2,2,45,-21,-1020,2,-16,-8,439134
87321;1;3,1,95656,2723,442123
87315;3;646,276,182
87321;1;3,2,-35,54,-1055,-3,4,-4,442114
87321;4;0,0,0
87321;2;1
87331;1;1,1,95715,2895,440663
87331;1;1,2,-46,-23,-1054,7,-10,-16,440654
87331;1;2,1,95709,2676,439153
87331;1;2,2,45,-22,-1019,3,-16,-9,439144
87331;1;3,1,95678,2723,442133
87324;3;647,277,178
87331;1;3,2,-35,54,-1053,-3,3,-4,442124
87330;5;0,0
87331;4;0,0,0
87331;2;1
87341;1;1,1,95715,2895,440673
87341;1;1,2,-46,-24,-1054,7,-10,-17,440664
87341;1;2,1,95690,2676,439163
87341;1;2,2,45,-20,-1018,2,-16,-9,439154
87341;1;3,1,95660,2725,442143
87333;3;644,277,172
87341;1;3,2,-35,53,-1053,-3,4,-4,442134
87341;4;0,0,0
87341;2;1
87351;1;1,1,95718,2897,440683
87351;1;1,2,-46,-22,-1052,8,-11,-17,440674
87351;1;2,1,95690,2676,439173
87351;1;2,2,45,-20,-1018,3,-16,-8,439164
87351;1;3,1,95656,2723,442153
87344;3;647,279,169
87351;1;3,2,-37,54,-1054,-3,4,-4,442144
87351;4;0,0,0
87351;2;1
87361;1;1,1,95715,2895,440693
87361;1;1,2,-46,-23,-1053,8,-10,-17,440684
87361;1;2,1,95690,2676,439183
87361;1;2,2,44,-20,-1016,3,-16,-9,439174
87361;1;3,1,95656,2723,442163
87353;3;651,281,166
87361;1;3,2,-35,54,-1053,-3,4,-4,442154
87361;4;0,0,0
87361;2;1
87371;1;1,1,95737,2897,440703
87371;1;1,2,-47,-24,-1052,8,-10,-17,440694
87371;1;2,1,95709,2676,439193
87371;1;2,2,45,-20,-1016,2,-15,-9,439184
87371;1;3,1,95660,2725,442173
87363;3;656,283,159
87364;5;0,0
87371;1;3,2,-35,54,-1054,-3,4,-4,442164
87371;4;0,0,0
87371;2;1
87381;1;1,1,95715,2895,440713
87381;1;1,2,-47,-24,-1053,8,-10,-17,440704
87381;1;2,1,95709,2676,439203
87381;1;2,2,45,-20,-1016,3,-15,-9,439194
87381;1;3,1,95656,2723,442183
87373;3;651,282,159
87381;1;3,2,-34,55,-1055,-3,4,-4,442174
87381;4;0,0,0
87381;2;1
87391;1;1,1,95715,2895,440723
87391;1;1,2,-46,-24,-1052,7,-10,-17,440714
87391;1;2,1,95709,2676,439213
87391;1;2,2,45,-20,-1018,2,-15,-9,439204
87391;1;3,1,95660,2725,442193
87384;3;652,283,166
87391;1;3,2,-34,54,-1054,-3,4,-4,442184
87391;4;0,0,0
87391;2;1
87401;1;1,1,95718,2897,440733
87401;1;1,2,-46,-24,-1054,8,-10,-17,440724
87401;1;2,1,95690,2676,439223
87401;1;2,2,45,-20,-1018,2,-16,-9,439214
87401;1;3,1,95678,2723,442203
87394;3;652,284,166
87401;1;3,2,-34,54,-1055,-3,4,-5,442194
87402;4;0,0,0
87402;2;1
87411;1;1,1,95700,2897,440743
87411;1;1,2,-45,-24,-1055,7,-10,-16,440734
87411;1;2,1,95690,2676,439233
87411;1;2,2,46,-20,-1018,2,-15,-9,439224
87411;1;3,1,95634,2723,442213
87411;1;3,2,-34,55,-1055,-4,4,-5,442204
87405;3;652,285,175
87412;4;0,0,0
87412;2;1
87421;1;1,1,95715,2895,440753
87421;1;1,2,-46,-23,-1053,7,-9,-16,440744
87421;1;2,1,95709,2676,439243
87410;5;0,0
87421;1;2,2,45,-21,-1018,2,-16,-9,439244
87421;1;3,1,95660,2725,442223
87421;1;3,2,-34,55,-1056,-3,4,-4,442214
87413;3;652,286,175
87421;4;0,0,0
87421;2;1
87431;1;1,1,95715,2895,440763
87431;1;1,2,-47,-24,-1052,7,-9,-17,440754
87431;1;2,1,95709,2676,439253
87431;1;2,2,45,-21,-1018,2,-16,-9,439244
87431;1;3,1,95656,2723,442233
87431;1;3,2,-34,54,-1058,-2,3,-4,442224
87422;3;653,287,178
87431;4;0,0,0
87431;2;1
87441;1;1,1,95715,2895,440773
87441;1;1,2,-46,-24,-1053,8,-8,-17,440764
87441;1;2,1,95709,2676,439263
87441;1;2,2,46,-22,-1019,1,-16,-9,439254
87441;1;3,1,95681,2725,442243
87441;1;3,2,-34,54,-1057,-2,3,-4,442234
87432;3;649,287,182
87441;4;0,0,0
87441;2;1
87451;1;1,1,95718,2897,440783
87451;1;1,2,-46,-24,-1053,8,-9,-17,440774
87451;1;2,1,95709,2676,439273
87451;1;2,2,46,-21,-1018,2,-16,-9,439264
87451;1;3,1,95678,2723,442253
87442;3;645,287,178
87451;1;3,2,-35,55,-1057,-2,3,-3,442244
87448;5;0,0
87451;4;0,0,0
87451;2;1
87451;3;648,288,178
87461;1;1,1,95718,2897,440793
87461;1;1,2,-47,-24,-1054,9,-10,-18,440784
87461;1;2,1,95690,2676,439283
87461;1;2,2,45,-22,-1018,2,-16,-9,439274
87461;1;3,1,95660,2725,442263
87461;1;3,2,-35,54,-1056,-3,3,-4,442254
87461;4;0,0,0
87461;2;1
87471;1;1,1,95718,2897,440803
87471;1;1,2,-47,-24,-1054,8,-10,-17,440794
87471;1;2,1,95690,2676,439293
87471;1;2,2,44,-22,-1018,4,-16,-9,439284
87471;1;3,1,95656,2723,442273
87464;3;651,290,178
87471;1;3,2,-34,54,-1056,-4,4,-4,442264
87471;4;0,0,0
87471;2;1
87481;1;1,1,95715,2895,440813
87481;1;1,2,-47,-24,-1053,8,-11,-17,440804
87481;1;2,1,95728,2676,439303
87481;1;2,2,45,-23,-1018,3,-15,-9,439294
87481;1;3,1,95678,2723,442283
87481;1;3,2,-35,55,-1055,-3,4,-4,442274
87473;3;655,292,178
87481;4;0,0,0
87481;2;1
87491;1;1,1,95733,2895,440823
87491;1;1,2,-47,-23,-1052,8,-11,-16,440814
87491;1;2,1,95709,2676,439313
87491;1;2,2,45,-22,-1017,3,-16,-9,439304
87491;1;3,1,95656,2723,442293
87491;1;3,2,-34,54,-1056,-3,4,-4,442284
87482;3;653,292,169
87484;5;0,0
87491;4;0,0,0
87491;2;1
87501;1;1,1,95718,2897,440833
87501;1;1,2,-47,-23,-1051,7,-10,-16,440824
87501;1;2,1,95709,2676,439323
87501;1;2,2,46,-21,-1019,3,-15,-9,439314
87501;1;3,1,95660,2725,442303
87501;1;3,2,-34,54,-1056,-3,4,-4,442294
87492;3;652,293,172
87501;1;1,3,0,0,0,0,0,0,0,0,0,0
87502;4;0,0,0
87502;2;1
87511;1;1,1,95715,2895,440843
87511;1;1,2,-47,-23,-1051,7,-9,-16,440834
87501;1;2,3,0,0,0,0,0,0,0,0,0,0
87506;1;3,3,0,0,0,0,0,0,0,0,0,0
87511;1;2,1,95690,2676,439333
87511;1;2,2,45,-21,-1018,3,-16,-10,439334
87511;1;3,1,95681,2725,442313
87503;3;652,294,175
87511;1;3,2,-35,54,-1056,-4,4,-4,442304
87512;4;0,0,0
87512;2;1
87512;3;655,296,175
87521;1;1,1,95718,2897,440853
87521;1;1,2,-47,-24,-1052,7,-9,-17,440844
87521;1;2,1,95709,2676,439353
87521;1;2,2,46,-20,-1017,3,-16,-9,439344
87521;1;3,1,95681,2725,442323
87521;1;3,2,-34,54,-1054,-3,5,-5,442314
87521;4;0,0,0
87521;2;1
87531;1;1,1,95737,2897,440863
87531;1;1,2,-47,-24,-1052,8,-9,-17,440854
87531;1;2,1,95709,2676,439353
87531;1;2,2,46,-20,-1017,3,-16,-9,439344
87531;1;3,1,95678,2723,442333
87524;3;651,295,166
87531;1;3,2,-34,54,-1053,-3,4,-4,442324
87530;5;0,0
87531;4;0,0,0
87531;2;1
87541;1;1,1,95715,2895,440873
87541;1;1,2,-47,-23,-1053,7,-9,-17,440864
87541;1;2,1,95709,2676,439363
87541;1;2,2,46,-20,-1018,3,-16,-9,439354
87541;1;3,1,95681,2725,442343
87533;3;643,293,159
87541;1;3,2,-35,54,-1055,-4,4,-4,442334
87541;4;0,0,0
87541;2;1
87551;1;1,1,95715,2895,440883
87551;1;1,2,-46,-23,-1054,7,-10,-17,440874
87551;1;2,1,95705,2674,439373
87551;1;2,2,46,-20,-1017,3,-16,-10,439364
87551;1;3,1,95678,2723,442353
87544;3;639,293,172
87551;1;3,2,-34,54,-1057,-3,4,-3,442344
87551;4;0,0,0
87551;2;1
87561;1;1,1,95737,2897,440893
87561;1;1,2,-46,-23,-1052,8,-10,-17,440884
87561;1;2,1,95690,2676,439383
87561;1;2,2,45,-20,-1018,3,-15,-10,439374
87561;1;3,1,95656,2723,442363
87561;1;3,2,-34,54,-1056,-3,4,-4,442354
87553;3;637,293,178
87561;4;0,0,0
87561;2;1
87571;1;1,1,95737,2897,440903
87571;1;1,2,-45,-22,-1053,7,-10,-17,440894
87571;1;2,1,95690,2676,439393
87571;1;2,2,46,-22,-1018,3,-15,-10,439384
87571;1;3,1,95681,2725,442373
87571;1;3,2,-34,53,-1055,-3,4,-5,442364
87562;3;633,293,172
87564;5;0,0
87571;4;0,0,0
87571;2;1
87581;1;1,1,95700,2897,440913
87581;1;1,2,-46,-23,-1052,7,-10,-17,440904
87581;1;2,1,95690,2676,439403
87581;1;2,2,46,-21,-1017,3,-15,-10,439394
87581;1;3,1,95678,2723,442383
87581;1;3,2,-35,54,-1055,-4,3,-5,442374
87572;3;636,295,166
87581;4;0,0,0
87581;2;1
87591;1;1,1,95733,2895,440923
87591;1;1,2,-46,-23,-1053,8,-10,-17,440914
87591;1;2,1,95709,2676,439413
87591;1;2,2,46,-22,-1017,3,-15,-9,439404
87591;1;3,1,95681,2725,442393
87591;1;3,2,-36,54,-1054,-3,2,-4,442384
87582;3;629,293,166
87591;4;0,0,0
87591;2;1
87601;1;1,1,95718,2897,440933
87601;1;1,2,-47,-24,-1053,8,-10,-17,440924
87601;1;2,1,95709,2676,439423
87601;1;2,2,45,-22,-1018,3,-16,-8,439414
87601;1;3,1,95681,2725,442403
87592;3;625,293,172
87601;1;3,2,-35,53,-1055,-3,2,-4,442394
87601;4;0,0,0
87601;2;1
87601;3;628,294,172
87611;1;1,1,95718,2897,440943
87611;1;1,2,-47,-24,-1053,8,-10,-17,440934
87611;1;2,1,95690,2676,439433
87611;1;2,2,45,-22,-1018,3,-16,-8,439424
87605;5;0,0
87611;1;3,1,95660,2725,442413
87611;1;3,2,-34,54,-1057,-3,3,-3,442404
87611;4;0,0,0
87611;2;1
87621;1;1,1,95718,2897,440953
87621;1;1,2,-47,-23,-1054,7,-10,-17,440944
87621;1;2,1,95690,2676,439443
87621;1;2,2,45,-22,-1018,3,-16,-8,439434
87621;1;3,1,95678,2723,442423
87614;3;631,296,178
87621;1;3,2,-35,54,-1056,-3,3,-4,442414
87621;4;0,0,0
87621;2;1
87631;1;1,1,95715,2895,440963
87631;1;1,2,-46,-24,-1056,8,-10,-17,440954
87631;1;2,1,95709,2676,439453
87631;1;2,2,45,-21,-1018,4,-16,-8,439444
87631;1;3,1,95678,2723,442433
87624;3;631,297,178
87631;1;3,2,-35,54,-1056,-3,3,-4,442424
87631;4;0,0,0
87631;2;1
87641;1;1,1,95718,2897,440973
87641;1;1,2,-47,-24,-1055,7,-10,-17,440964
87641;1;2,1,95709,2676,439463
87641;1;2,2,45,-22,-1020,3,-16,-8,439454
87641;1;3,1,95656,2723,442443
87641;1;3,2,-34,53,-1057,-3,3,-5,442434
87633;3;628,297,185
87641;4;0,0,0
87641;2;1
87651;1;1,1,95718,2897,440983
