Timestamp;Log Entry Type;Data
16252;1;3,1,-3232,28820,350903
16252;1;3,2,39626,26269,644125,16627,62772,19460,350814
16262;1;3,1,-3232,28820,350903
16262;1;3,2,39626,26269,644125,16627,62772,19460,350814
16272;1;3,1,-3232,28820,350903
16272;1;3,2,39624,26266,644200,346,62922,19684,350854
16282;1;3,1,-3232,28820,350903
16282;1;3,2,39624,26266,644200,346,62922,19684,350854
16292;1;3,1,-3232,28820,350903
16292;1;3,2,39624,26266,644200,346,62922,19684,350854
16302;1;3,1,-3232,28820,350903
16302;1;3,2,39624,26266,644200,346,62922,19684,350854
16312;1;3,1,-3232,28820,350903
16312;1;3,2,39619,26279,644263,260,62836,19570,350894
16322;1;3,1,-3232,28820,350903
16322;1;3,2,39619,26279,644263,260,62836,19570,350894
16332;1;3,1,-3232,28820,351003
16332;1;3,2,39619,26279,644263,260,62836,19570,350894
16342;1;3,1,-3232,28820,351003
16342;1;3,2,39619,26279,644263,260,62836,19570,350894
16352;1;3,1,-3232,28820,351003
16352;1;3,2,39622,26272,644233,362,62960,19713,350934
16362;1;3,1,-3232,28820,351003
16362;1;3,2,39622,26272,644233,362,62960,19713,350934
16372;1;3,1,-3232,28820,351003
16372;1;3,2,39622,26272,644233,362,62960,19713,350934
16382;1;3,1,-3232,28820,351003
16382;1;3,2,39622,26272,644233,362,62960,19713,350934
16392;1;3,1,-3232,28820,351003
16392;1;3,2,39610,26277,644190,356,62770,19835,350974
16402;1;3,1,-3232,28820,351003
16402;1;3,2,39610,26277,644190,356,62770,19835,350974
16412;1;3,1,-3232,28820,351003
16412;1;3,2,39610,26277,644190,356,62770,19835,350974
16422;1;3,1,-3232,28820,351003
16422;1;3,2,39610,26277,644190,356,62770,19835,350974
16432;1;3,1,-3232,28820,351103
16432;1;3,2,39625,26268,644155,271,62646,19773,351014
16442;1;3,1,-3232,28820,351103
16442;1;3,2,39625,26268,644155,271,62646,19773,351014
16452;1;3,1,-3232,28820,351103
16452;1;3,2,39625,26268,644155,271,62646,19773,351014
16462;1;3,1,-3232,28820,351103
16462;1;3,2,39625,26268,644155,271,62646,19773,351014
16472;1;3,1,-3232,28820,351103
16472;1;3,2,39617,26274,644118,192,62810,19623,351054
16482;1;3,1,-3232,28820,351103
16482;1;3,2,39617,26274,644118,192,62810,19623,351054
16492;1;3,1,-3232,28820,351103
16492;1;3,2,39617,26274,644118,192,62810,19623,351054
16502;1;3,1,-3232,28820,351103
16502;1;3,2,39617,26274,644118,192,62810,19623,351054
16512;1;3,1,-3232,28820,351103
16512;1;3,2,39618,26277,644094,265,62582,19624,351094
16522;1;3,1,-3232,28820,351103
16522;1;3,2,39618,26277,644094,265,62582,19624,351094
16532;1;3,1,-3232,28820,351203
16532;1;3,2,39618,26277,644094,265,62582,19624,351094
16542;1;3,1,-3232,28820,351203
16542;1;3,2,39618,26277,644094,265,62582,19624,351094
16552;1;3,1,-3232,28820,351203
16552;1;3,2,39616,26267,644061,353,62656,19617,351134
16562;1;3,1,-3232,28820,351203
16562;1;3,2,39616,26267,644061,353,62656,19617,351134
16572;1;3,1,-3232,28820,351203
16572;1;3,2,39616,26267,644061,353,62656,19617,351134
16582;1;3,1,-3232,28820,351203
16582;1;3,2,39616,26267,644061,353,62656,19617,351134
16592;1;3,1,-3232,28820,351203
16592;1;3,2,39620,26284,644036,16578,62824,19821,351174
16602;1;3,1,-3232,28820,351203
16602;1;3,2,39620,26284,644036,16578,62824,19821,351174
16612;1;3,1,-3232,28820,351203
16612;1;3,2,39620,26284,644036,16578,62824,19821,351174
16622;1;3,1,-3232,28820,351203
16622;1;3,2,39620,26284,644036,16578,62824,19821,351174
16632;1;3,1,-3232,28820,351303
16632;1;3,2,39618,26284,644064,16619,62865,19699,351214
16642;1;3,1,-3232,28820,351303
16642;1;3,2,39618,26284,644064,16619,62865,19699,351214
16652;1;3,1,-3232,28820,351303
16652;1;3,2,39618,26284,644064,16619,62865,19699,351214
16662;1;3,1,-3232,28820,351303
16662;1;3,2,39618,26284,644064,16619,62865,19699,351214
16672;1;3,1,-3232,28820,351303
16672;1;3,2,39626,26285,644109,308,62862,19440,351254
16682;1;3,1,-3232,28820,351303
16682;1;3,2,39626,26285,644109,308,62862,19440,351254
16692;1;3,1,-3232,28820,351303
16692;1;3,2,39626,26285,644109,308,62862,19440,351254
16702;1;3,1,-3232,28820,351303
16702;1;3,2,39626,26285,644109,308,62862,19440,351254
16712;1;3,1,-3232,28820,351303
16712;1;3,2,39607,26255,644124,318,62908,19807,351294
16722;1;3,1,-3232,28820,351303
16722;1;3,2,39607,26255,644124,318,62908,19807,351294
16732;1;3,1,-3232,28820,351403
16732;1;3,2,39607,26255,644124,318,62908,19807,351294
16742;1;3,1,-3232,28820,351403
16742;1;3,2,39607,26255,644124,318,62908,19807,351294
16752;1;3,1,-3232,28820,351403
16752;1;3,2,39606,26279,644141,227,62743,19662,351334
16762;1;3,1,-3232,28820,351403
16762;1;3,2,39606,26279,644141,227,62743,19662,351334
16772;1;3,1,-3232,28820,351403
16772;1;3,2,39606,26279,644141,227,62743,19662,351334
16782;1;3,1,-3232,28820,351403
16782;1;3,2,39606,26279,644141,227,62743,19662,351334
16792;1;3,1,-3232,28820,351403
16792;1;3,2,39609,26277,644191,303,62880,19630,351374
16802;1;3,1,-3232,28820,351403
16802;1;3,2,39609,26277,644191,303,62880,19630,351374
16812;1;3,1,-3232,28820,351403
16812;1;3,2,39609,26277,644191,303,62880,19630,351374
16822;1;3,1,-3232,28820,351403
16822;1;3,2,39609,26277,644191,303,62880,19630,351374
16832;1;3,1,-3232,28820,351503
16832;1;3,2,39617,26299,644226,311,62855,19579,351414
16842;1;3,1,-3232,28820,351503
16842;1;3,2,39617,26299,644226,311,62855,19579,351414
16852;1;3,1,-3232,28820,351503
16852;1;3,2,39617,26299,644226,311,62855,19579,351414
16862;1;3,1,-3232,28820,351503
16862;1;3,2,39617,26299,644226,311,62855,19579,351414
16872;1;3,1,-3232,28820,351503
16872;1;3,2,39620,26289,644192,285,62915,19716,351454
16882;1;3,1,-3232,28820,351503
16882;1;3,2,39620,26289,644192,285,62915,19716,351454
16892;1;3,1,-3232,28820,351503
16892;1;3,2,39620,26289,644192,285,62915,19716,351454
16902;1;3,1,-3232,28820,351503
16902;1;3,2,39620,26289,644192,285,62915,19716,351454
16912;1;3,1,-3232,28820,351503
16912;1;3,2,39607,26270,644186,223,62853,19614,351494
16922;1;3,1,-3232,28820,351503
16922;1;3,2,39607,26270,644186,223,62853,19614,351494
16932;1;3,1,-3203,28820,351603
16932;1;3,2,39607,26270,644186,223,62853,19614,351494
16942;1;3,1,-3203,28820,351603
16942;1;3,2,39607,26270,644186,223,62853,19614,351494
16952;1;3,1,-3203,28820,351603
16952;1;3,2,39621,26279,644232,16623,62622,19608,351534
16962;1;3,1,-3203,28820,351603
16962;1;3,2,39621,26279,644232,16623,62622,19608,351534
16972;1;3,1,-3203,28820,351603
16972;1;3,2,39621,26279,644232,16623,62622,19608,351534
16982;1;3,1,-3203,28820,351603
16982;1;3,2,39621,26279,644232,16623,62622,19608,351534
16992;1;3,1,-3203,28820,351603
16992;1;3,2,39627,26261,644208,391,62843,19639,351574
17002;1;3,1,-3203,28820,351603
17002;1;3,2,39627,26261,644208,391,62843,19639,351574
18001;4;Controlling something...
17012;1;3,1,-3203,28820,351603
17012;1;3,2,39627,26261,644208,391,62843,19639,351574
18001;3;20202020
17022;1;3,1,-3203,28820,351603
17022;1;3,2,39627,26261,644208,391,62843,19639,351574
17032;1;3,1,-3203,28820,351703
17032;1;3,2,39613,26272,644093,342,62881,19628,351614
17042;1;3,1,-3203,28820,351703
17042;1;3,2,39613,26272,644093,342,62881,19628,351614
17052;1;3,1,-3203,28820,351703
17052;1;3,2,39613,26272,644093,342,62881,19628,351614
17062;1;3,1,-3203,28820,351703
17062;1;3,2,39613,26272,644093,342,62881,19628,351614
17072;1;3,1,-3203,28820,351703
17072;1;3,2,39600,26265,644073,347,62802,19613,351654
17082;1;3,1,-3203,28820,351703
17082;1;3,2,39600,26265,644073,347,62802,19613,351654
17092;1;3,1,-3203,28820,351703
17092;1;3,2,39600,26265,644073,347,62802,19613,351654
17102;1;3,1,-3203,28820,351703
17102;1;3,2,39600,26265,644073,347,62802,19613,351654
17112;1;3,1,-3203,28820,351703
17112;1;3,2,39621,26279,644160,275,62855,19554,351694
17122;1;3,1,-3203,28820,351703
17122;1;3,2,39621,26279,644160,275,62855,19554,351694
17132;1;3,1,-3232,28820,351803
17132;1;3,2,39621,26279,644160,275,62855,19554,351694
17142;1;3,1,-3232,28820,351803
17142;1;3,2,39621,26279,644160,275,62855,19554,351694
17152;1;3,1,-3232,28820,351803
17152;1;3,2,39608,26284,644165,204,62877,19722,351734
17162;1;3,1,-3232,28820,351803
17162;1;3,2,39608,26284,644165,204,62877,19722,351734
17172;1;3,1,-3232,28820,351803
17172;1;3,2,39608,26284,644165,204,62877,19722,351734
17182;1;3,1,-3232,28820,351803
17182;1;3,2,39608,26284,644165,204,62877,19722,351734
17192;1;3,1,-3232,28820,351803
17192;1;3,2,39611,26274,644092,451,62696,19505,351774
17202;1;3,1,-3232,28820,351803
17202;1;3,2,39611,26274,644092,451,62696,19505,351774
17212;1;3,1,-3232,28820,351803
17212;1;3,2,39611,26274,644092,451,62696,19505,351774
17222;1;3,1,-3232,28820,351803
17222;1;3,2,39611,26274,644092,451,62696,19505,351774
17232;1;3,1,-3232,28820,351903
17232;1;3,2,39610,26287,644084,375,62744,19573,351814
17242;1;3,1,-3232,28820,351903
17242;1;3,2,39610,26287,644084,375,62744,19573,351814
17252;1;3,1,-3232,28820,351903
17252;1;3,2,39610,26287,644084,375,62744,19573,351814
17262;1;3,1,-3232,28820,351903
17262;1;3,2,39610,26287,644084,375,62744,19573,351814
17272;1;3,1,-3232,28820,351903
17272;1;3,2,39622,26259,644066,239,62850,19605,351854
17282;1;3,1,-3232,28820,351903
17282;1;3,2,39622,26259,644066,239,62850,19605,351854
17292;1;3,1,-3232,28820,351903
17292;1;3,2,39622,26259,644066,239,62850,19605,351854
17302;1;3,1,-3232,28820,351903
17302;1;3,2,39622,26259,644066,239,62850,19605,351854
17312;1;3,1,-3232,28820,351903
17312;1;3,2,39623,26273,644005,261,62788,19713,351894
17322;1;3,1,-3232,28820,351903
17322;1;3,2,39623,26273,644005,261,62788,19713,351894
17332;1;3,1,-3232,28820,352003
17332;1;3,2,39623,26273,644005,261,62788,19713,351894
17342;1;3,1,-3232,28820,352003
17342;1;3,2,39623,26273,644005,261,62788,19713,351894
17352;1;3,1,-3232,28820,352003
17352;1;3,2,39614,26267,644030,348,62896,19545,351934
17362;1;3,1,-3232,28820,352003
17362;1;3,2,39614,26267,644030,348,62896,19545,351934
17372;1;3,1,-3232,28820,352003
17372;1;3,2,39614,26267,644030,348,62896,19545,351934
17382;1;3,1,-3232,28820,352003
17382;1;3,2,39614,26267,644030,348,62896,19545,351934
17392;1;3,1,-3232,28820,352003
17392;1;3,2,39620,26262,644140,304,62939,19628,351974
17402;1;3,1,-3232,28820,352003
17402;1;3,2,39620,26262,644140,304,62939,19628,351974
17412;1;3,1,-3232,28820,352003
17412;1;3,2,39620,26262,644140,304,62939,19628,351974
17422;1;3,1,-3232,28820,352003
17422;1;3,2,39620,26262,644140,304,62939,19628,351974
17432;1;3,1,-3232,28820,352103
17432;1;3,2,39614,26276,644251,171,62934,19628,352014
17442;1;3,1,-3232,28820,352103
17442;1;3,2,39614,26276,644251,171,62934,19628,352014
17452;1;3,1,-3232,28820,352103
17452;1;3,2,39614,26276,644251,171,62934,19628,352014
17462;1;3,1,-3232,28820,352103
17462;1;3,2,39614,26276,644251,171,62934,19628,352014
17472;1;3,1,-3232,28820,352103
17472;1;3,2,39619,26274,644264,395,62922,19576,352054
17482;1;3,1,-3232,28820,352103
17482;1;3,2,39619,26274,644264,395,62922,19576,352054
17492;1;3,1,-3232,28820,352103
17492;1;3,2,39619,26274,644264,395,62922,19576,352054
17502;1;3,1,-3232,28820,352103
17502;1;3,2,39619,26274,644264,395,62922,19576,352054
17512;1;3,1,-3232,28820,352103
17512;1;3,2,39604,26282,644185,400,62749,19653,352094
17522;1;3,1,-3232,28820,352103
17522;1;3,2,39604,26282,644185,400,62749,19653,352094
17532;1;3,1,-3232,28820,352203
17532;1;3,2,39604,26282,644185,400,62749,19653,352094
17542;1;3,1,-3232,28820,352203
17542;1;3,2,39604,26282,644185,400,62749,19653,352094
17552;1;3,1,-3232,28820,352203
17552;1;3,2,39620,26262,644168,329,62825,19668,352134
17562;1;3,1,-3232,28820,352203
17562;1;3,2,39620,26262,644168,329,62825,19668,352134
17572;1;3,1,-3232,28820,352203
17572;1;3,2,39620,26262,644168,329,62825,19668,352134
17582;1;3,1,-3232,28820,352203
17582;1;3,2,39620,26262,644168,329,62825,19668,352134
17592;1;3,1,-3232,28820,352203
17592;1;3,2,39610,26284,644237,16581,63084,19653,352174
17602;1;3,1,-3232,28820,352203
17602;1;3,2,39610,26284,644237,16581,63084,19653,352174
17612;1;3,1,-3232,28820,352203
17612;1;3,2,39610,26284,644237,16581,63084,19653,352174
17622;1;3,1,-3232,28820,352203
17622;1;3,2,39610,26284,644237,16581,63084,19653,352174
17632;1;3,1,-3232,28820,352303
17632;1;3,2,39626,26282,644152,16530,62740,19657,352214
17642;1;3,1,-3232,28820,352303
17642;1;3,2,39626,26282,644152,16530,62740,19657,352214
17652;1;3,1,-3232,28820,352303
17652;1;3,2,39626,26282,644152,16530,62740,19657,352214
17662;1;3,1,-3232,28820,352303
17662;1;3,2,39626,26282,644152,16530,62740,19657,352214
17672;1;3,1,-3232,28820,352303
17672;1;3,2,39614,26275,643965,472,62746,19383,352254
17682;1;3,1,-3232,28820,352303
17682;1;3,2,39614,26275,643965,472,62746,19383,352254
17692;1;3,1,-3232,28820,352303
17692;1;3,2,39614,26275,643965,472,62746,19383,352254
17702;1;3,1,-3232,28820,352303
17702;1;3,2,39614,26275,643965,360,62728,19383,352254
17712;1;3,1,-3232,28820,352303
17712;1;3,2,39621,26262,643877,360,62728,19609,352294
17722;1;3,1,-3232,28820,352403
17722;1;3,2,39621,26262,643877,360,62728,19609,352294
17732;1;3,1,-3232,28820,352403
17732;1;3,2,39621,26262,643877,360,62728,19609,352294
17742;1;3,1,-3232,28820,352403
17742;1;3,2,39621,26262,643877,382,62764,19601,352294
17752;1;3,1,-3232,28820,352403
17752;1;3,2,39607,26284,643935,382,62764,19601,352334
17762;1;3,1,-3232,28820,352403
17762;1;3,2,39607,26284,643935,382,62764,19601,352334
17772;1;3,1,-3232,28820,352403
17772;1;3,2,39607,26284,643935,382,62764,19601,352334
17782;1;3,1,-3232,28820,352403
17782;1;3,2,39607,26275,643935,16573,62755,19615,352334
17792;1;3,1,-3232,28820,352403
17792;1;3,2,39607,26275,644018,16573,62755,19615,352374
17802;1;3,1,-3232,28820,352403
17802;1;3,2,39607,26275,644018,16573,62755,19615,352374
17812;1;3,1,-3232,28820,352403
17812;1;3,2,39607,26275,644018,16573,62755,19615,352374
17822;1;3,1,-3232,28820,352503
17822;1;3,2,39621,26277,644086,312,62906,19609,352414
17832;1;3,1,-3232,28820,352503
17832;1;3,2,39621,26277,644086,312,62906,19609,352414
17842;1;3,1,-3232,28820,352503
17842;1;3,2,39621,26277,644086,312,62906,19609,352414
17852;1;3,1,-3232,28820,352503
17852;1;3,2,39621,26277,644086,312,62906,19609,352414
17862;1;3,1,-3232,28820,352503
17862;1;3,2,39599,26288,644109,285,62793,19416,352454
17872;1;3,1,-3232,28820,352503
17872;1;3,2,39599,26288,644109,285,62793,19416,352454
17882;1;3,1,-3232,28820,352503
17882;1;3,2,39599,26288,644109,285,62793,19416,352454
17892;1;3,1,-3232,28820,352503
17892;1;3,2,39599,26288,644109,285,62793,19416,352454
17902;1;3,1,-3232,28820,352503
17902;1;3,2,39611,26274,644070,382,62832,19512,352494
17912;1;3,1,-3232,28820,352503
17912;1;3,2,39611,26274,644070,382,62832,19512,352494
17922;1;3,1,-3232,28820,352603
17922;1;3,2,39611,26274,644070,382,62832,19512,352494
17932;1;3,1,-3232,28820,352603
17932;1;3,2,39611,26274,644070,382,62832,19512,352494
17942;1;3,1,-3232,28820,352603
17942;1;3,2,39617,26283,644019,222,62826,19733,352534
17952;1;3,1,-3232,28820,352603
17952;1;3,2,39617,26283,644019,222,62826,19733,352534
17962;1;3,1,-3232,28820,352603
17962;1;3,2,39617,26283,644019,222,62826,19733,352534
17972;1;3,1,-3232,28820,352603
17972;1;3,2,39617,26283,644019,222,62826,19733,352534
17982;1;3,1,-3232,28820,352603
17982;1;3,2,39621,26261,644064,16502,62807,19592,352574
17992;1;3,1,-3232,28820,352603
17992;1;3,2,39621,26261,644064,16502,62807,19592,352574
18002;1;3,1,-3232,28820,352603
18002;1;3,2,39621,26261,644064,16502,62807,19592,352574
19001;4;Controlling something...
18012;1;3,1,-3232,28820,352603
18012;1;3,2,39621,26261,644064,16502,62807,19592,352574
19001;3;20202020
18022;1;3,1,-3232,28820,352703
18022;1;3,2,39614,26275,644120,246,62727,19584,352614
18032;1;3,1,-3232,28820,352703
18032;1;3,2,39614,26275,644120,246,62727,19584,352614
18042;1;3,1,-3232,28820,352703
18042;1;3,2,39614,26275,644120,246,62727,19584,352614
18052;1;3,1,-3232,28820,352703
18052;1;3,2,39614,26275,644120,246,62727,19584,352614
18062;1;3,1,-3232,28820,352703
18062;1;3,2,39625,26272,644098,247,62794,19730,352654
18072;1;3,1,-3232,28820,352703
18072;1;3,2,39625,26272,644098,247,62794,19730,352654
18082;1;3,1,-3232,28820,352703
18082;1;3,2,39625,26272,644098,247,62794,19730,352654
18092;1;3,1,-3232,28820,352703
18092;1;3,2,39625,26272,644098,247,62794,19730,352654
18102;1;3,1,-3232,28820,352703
18102;1;3,2,39628,26279,644006,297,62961,19615,352694
18112;1;3,1,-3232,28820,352703
18112;1;3,2,39628,26279,644006,297,62961,19615,352694
18122;1;3,1,-3232,28820,352803
18122;1;3,2,39628,26279,644006,297,62961,19615,352694
18132;1;3,1,-3232,28820,352803
18132;1;3,2,39628,26279,644006,297,62961,19615,352694
18142;1;3,1,-3232,28820,352803
18142;1;3,2,39617,26283,643921,468,62748,19804,352734
18152;1;3,1,-3232,28820,352803
18152;1;3,2,39617,26283,643921,468,62748,19804,352734
18162;1;3,1,-3232,28820,352803
18162;1;3,2,39617,26283,643921,468,62748,19804,352734
18172;1;3,1,-3232,28820,352803
18172;1;3,2,39617,26283,643921,468,62748,19804,352734
18182;1;3,1,-3232,28820,352803
18182;1;3,2,39613,26277,643880,263,62680,19477,352774
18192;1;3,1,-3232,28820,352803
18192;1;3,2,39613,26277,643880,263,62680,19477,352774
18202;1;3,1,-3232,28820,352803
18202;1;3,2,39613,26277,643880,263,62680,19477,352774
18212;1;3,1,-3232,28820,352803
18212;1;3,2,39613,26277,643880,263,62680,19477,352774
18222;1;3,1,-3232,28820,352903
18222;1;3,2,39622,26275,643920,272,62965,19697,352814
18232;1;3,1,-3232,28820,352903
18232;1;3,2,39622,26275,643920,272,62965,19697,352814
18242;1;3,1,-3232,28820,352903
18242;1;3,2,39622,26275,643920,272,62965,19697,352814
18252;1;3,1,-3232,28820,352903
18252;1;3,2,39622,26275,643920,272,62965,19697,352814
18262;1;3,1,-3232,28820,352903
18262;1;3,2,39624,26273,643988,381,62811,19809,352854
18272;1;3,1,-3232,28820,352903
18272;1;3,2,39624,26273,643988,381,62811,19809,352854
18282;1;3,1,-3232,28820,352903
18282;1;3,2,39624,26273,643988,381,62811,19809,352854
18292;1;3,1,-3232,28820,352903
18292;1;3,2,39624,26273,643988,381,62811,19809,352854
18302;1;3,1,-3232,28820,352903
18302;1;3,2,39618,26278,644097,332,62811,19700,352894
18312;1;3,1,-3232,28820,352903
18312;1;3,2,39618,26278,644097,332,62811,19700,352894
18322;1;3,1,-3203,28820,353003
18322;1;3,2,39618,26278,644097,332,62811,19700,352894
18332;1;3,1,-3203,28820,353003
18332;1;3,2,39618,26278,644097,332,62811,19700,352894
18342;1;3,1,-3203,28820,353003
18342;1;3,2,39606,26276,644224,16479,62707,19632,352934
18352;1;3,1,-3203,28820,353003
18352;1;3,2,39606,26276,644224,16479,62707,19632,352934
18362;1;3,1,-3203,28820,353003
18362;1;3,2,39606,26276,644224,16479,62707,19632,352934
18372;1;3,1,-3203,28820,353003
18372;1;3,2,39606,26276,644224,16479,62707,19632,352934
18382;1;3,1,-3203,28820,353003
18382;1;3,2,39611,26279,644224,314,62875,19590,352974
18392;1;3,1,-3203,28820,353003
18392;1;3,2,39611,26279,644224,314,62875,19590,352974
18402;1;3,1,-3203,28820,353003
18402;1;3,2,39611,26279,644224,314,62875,19590,352974
18412;1;3,1,-3203,28820,353003
18412;1;3,2,39611,26279,644224,314,62875,19590,352974
18422;1;3,1,-3203,28820,353103
18422;1;3,2,39631,26275,644028,399,62877,19793,353014
18432;1;3,1,-3203,28820,353103
18432;1;3,2,39631,26275,644028,399,62877,19793,353014
18442;1;3,1,-3203,28820,353103
18442;1;3,2,39631,26275,644028,399,62877,19793,353014
18452;1;3,1,-3203,28820,353103
18452;1;3,2,39631,26275,644028,399,62877,19793,353014
18462;1;3,1,-3203,28820,353103
18462;1;3,2,39609,26278,643886,150,62988,19586,353054
18472;1;3,1,-3203,28820,353103
18472;1;3,2,39609,26278,643886,150,62988,19586,353054
18482;1;3,1,-3203,28820,353103
18482;1;3,2,39609,26278,643886,150,62988,19586,353054
18492;1;3,1,-3203,28820,353103
18492;1;3,2,39609,26278,643886,150,62988,19586,353054
18502;1;3,1,-3203,28820,353103
18502;1;3,2,39601,26271,643938,196,62822,19773,353094
18512;1;3,1,-3203,28820,353103
18512;1;3,2,39601,26271,643938,196,62822,19773,353094
18522;1;3,1,-3232,28820,353203
18522;1;3,2,39601,26271,643938,196,62822,19773,353094
18532;1;3,1,-3232,28820,353203
18532;1;3,2,39601,26271,643938,196,62822,19773,353094
18542;1;3,1,-3232,28820,353203
18542;1;3,2,39638,26283,644038,320,62739,19592,353134
18552;1;3,1,-3232,28820,353203
18552;1;3,2,39638,26283,644038,320,62739,19592,353134
18562;1;3,1,-3232,28820,353203
18562;1;3,2,39638,26283,644038,320,62739,19592,353134
18572;1;3,1,-3232,28820,353203
18572;1;3,2,39638,26283,644038,320,62739,19592,353134
18582;1;3,1,-3232,28820,353203
18582;1;3,2,39608,26260,644065,367,62770,19688,353174
18592;1;3,1,-3232,28820,353203
18592;1;3,2,39608,26260,644065,367,62770,19688,353174
18602;1;3,1,-3232,28820,353203
18602;1;3,2,39608,26260,644065,367,62770,19688,353174
18612;1;3,1,-3232,28820,353203
18612;1;3,2,39608,26260,644065,367,62770,19688,353174
18622;1;3,1,-3232,28820,353303
18622;1;3,2,39598,26272,644075,177,62901,19583,353214
18632;1;3,1,-3232,28820,353303
18632;1;3,2,39598,26272,644075,177,62901,19583,353214
18642;1;3,1,-3232,28820,353303
18642;1;3,2,39598,26272,644075,177,62901,19583,353214
18652;1;3,1,-3232,28820,353303
18652;1;3,2,39598,26272,644075,177,62901,19583,353214
18662;1;3,1,-3232,28820,353303
18662;1;3,2,39622,26257,644085,344,62958,19534,353254
18672;1;3,1,-3232,28820,353303
18672;1;3,2,39622,26257,644085,344,62958,19534,353254
18682;1;3,1,-3232,28820,353303
18682;1;3,2,39622,26257,644085,344,62958,19534,353254
18692;1;3,1,-3232,28820,353303
18692;1;3,2,39622,26257,644085,344,62958,19534,353254
18702;1;3,1,-3232,28820,353303
18702;1;3,2,39617,26264,644107,403,62836,19620,353294
18712;1;3,1,-3232,28820,353303
18712;1;3,2,39617,26264,644107,403,62836,19620,353294
18722;1;3,1,-3232,28820,353403
18722;1;3,2,39617,26264,644107,403,62836,19620,353294
18732;1;3,1,-3232,28820,353403
18732;1;3,2,39617,26264,644107,403,62836,19620,353294
18742;1;3,1,-3232,28820,353403
18742;1;3,2,39622,26283,644185,100,63015,19456,353334
18752;1;3,1,-3232,28820,353403
18752;1;3,2,39622,26283,644185,100,63015,19456,353334
18762;1;3,1,-3232,28820,353403
18762;1;3,2,39622,26283,644185,100,63015,19456,353334
18772;1;3,1,-3232,28820,353403
18772;1;3,2,39622,26283,644185,100,63015,19456,353334
18782;1;3,1,-3232,28820,353403
18782;1;3,2,39614,26271,644220,345,62970,19678,353374
18792;1;3,1,-3232,28820,353403
18792;1;3,2,39614,26271,644220,345,62970,19678,353374
18802;1;3,1,-3232,28820,353403
18802;1;3,2,39614,26271,644220,345,62970,19678,353374
18812;1;3,1,-3232,28820,353403
18812;1;3,2,39614,26271,644220,345,62970,19678,353374
18822;1;3,1,-3232,28820,353503
18822;1;3,2,39615,26278,644158,258,62779,19523,353414
18832;1;3,1,-3232,28820,353503
18832;1;3,2,39615,26278,644158,258,62779,19523,353414
18842;1;3,1,-3232,28820,353503
18842;1;3,2,39615,26278,644158,258,62779,19523,353414
18852;1;3,1,-3232,28820,353503
18852;1;3,2,39615,26278,644158,258,62779,19523,353414
18862;1;3,1,-3232,28820,353503
18862;1;3,2,39639,26282,644082,16532,62871,19567,353454
18872;1;3,1,-3232,28820,353503
18872;1;3,2,39639,26282,644082,16532,62871,19567,353454
18882;1;3,1,-3232,28820,353503
18882;1;3,2,39639,26282,644082,16532,62871,19567,353454
18892;1;3,1,-3232,28820,353503
18892;1;3,2,39639,26282,644082,16532,62871,19567,353454
18902;1;3,1,-3232,28820,353503
18902;1;3,2,39607,26297,644063,250,62882,19713,353494
18912;1;3,1,-3232,28820,353503
18912;1;3,2,39607,26297,644063,250,62882,19713,353494
18922;1;3,1,-3232,28820,353603
18922;1;3,2,39607,26297,644063,250,62882,19713,353494
18932;1;3,1,-3232,28820,353603
18932;1;3,2,39607,26297,644063,250,62882,19713,353494
18942;1;3,1,-3232,28820,353603
18942;1;3,2,39616,26278,644054,392,62700,19516,353534
18952;1;3,1,-3232,28820,353603
18952;1;3,2,39616,26278,644054,392,62700,19516,353534
18962;1;3,1,-3232,28820,353603
18962;1;3,2,39616,26278,644054,392,62700,19516,353534
18972;1;3,1,-3232,28820,353603
18972;1;3,2,39616,26278,644054,392,62700,19516,353534
18982;1;3,1,-3232,28820,353603
18982;1;3,2,39612,26276,644028,16437,62870,19608,353574
18992;1;3,1,-3232,28820,353603
18992;1;3,2,39612,26276,644028,16437,62870,19608,353574
19002;1;3,1,-3232,28820,353603
19002;1;3,2,39612,26276,644028,16437,62870,19608,353574
20001;4;Controlling something...
19012;1;3,1,-3232,28820,353603
19012;1;3,2,39612,26276,644028,16437,62870,19608,353574
20001;3;20202020
19022;1;3,1,-3232,28820,353703
19022;1;3,2,39607,26280,644004,169,62948,19623,353614
19032;1;3,1,-3232,28820,353703
19032;1;3,2,39607,26280,644004,169,62948,19623,353614
19042;1;3,1,-3232,28820,353703
19042;1;3,2,39607,26280,644004,169,62948,19623,353614
19052;1;3,1,-3232,28820,353703
19052;1;3,2,39607,26280,644004,169,62948,19623,353614
19062;1;3,1,-3232,28820,353703
19062;1;3,2,39606,26262,644013,232,62887,19678,353654
19072;1;3,1,-3232,28820,353703
19072;1;3,2,39606,26262,644013,232,62887,19678,353654
19082;1;3,1,-3232,28820,353703
19082;1;3,2,39606,26262,644013,232,62887,19678,353654
19092;1;3,1,-3232,28820,353703
19092;1;3,2,39606,26262,644013,232,62887,19678,353654
19102;1;3,1,-3232,28820,353703
19102;1;3,2,39599,26274,644041,227,62848,19565,353694
19112;1;3,1,-3232,28820,353703
19112;1;3,2,39599,26274,644041,227,62848,19565,353694
19122;1;3,1,-3232,28820,353803
19122;1;3,2,39599,26274,644041,227,62848,19565,353694
19132;1;3,1,-3232,28820,353803
19132;1;3,2,39599,26274,644041,227,62848,19565,353694
