Timestamp;Log Entry Type;Data
9752;1;3,2,32,31,399,9,922,504,13151
9762;1;3,1,-3232,28820,13203
9762;1;3,2,32,31,399,9,922,504,13151
9772;1;3,1,-3261,28820,13223
9772;1;3,2,32,31,399,9,922,504,13151
9782;1;3,1,-3261,28820,13223
9782;1;3,2,32,31,398,8,923,504,13231
9792;1;3,1,-3232,28820,13243
9792;1;3,2,32,31,398,8,923,504,13231
9802;1;3,1,-3232,28820,13243
9802;1;3,2,32,31,398,8,923,504,13231
9812;1;3,1,-3232,28820,13263
9812;1;3,2,32,31,398,8,923,504,13231
9822;1;3,1,-3232,28820,13263
9822;1;3,2,32,31,398,8,923,504,13231
9832;1;3,1,-3232,28820,13283
9832;1;3,2,32,31,398,8,923,504,13231
9842;1;3,1,-3232,28820,13283
9842;1;3,2,32,31,398,8,923,504,13231
9852;1;3,1,-3232,28820,13303
9852;1;3,2,32,31,398,8,923,504,13231
9862;1;3,1,-3232,28820,13303
9862;1;3,2,32,31,395,8,923,504,13311
9872;1;3,1,-3232,28820,13323
9872;1;3,2,32,31,395,8,923,504,13311
9882;1;3,1,-3232,28820,13323
9882;1;3,2,32,31,395,8,923,504,13311
9892;1;3,1,-3232,28820,13343
9892;1;3,2,32,31,395,8,923,504,13311
9902;1;3,1,-3232,28820,13343
9902;1;3,2,32,31,395,8,923,504,13311
9912;1;3,1,-3232,28820,13363
9912;1;3,2,32,31,395,8,923,504,13311
9922;1;3,1,-3232,28820,13363
9922;1;3,2,32,31,395,8,923,504,13311
9932;1;3,1,-3232,28820,13383
9932;1;3,2,32,31,395,8,923,504,13311
9942;1;3,1,-3232,28820,13383
9942;1;3,2,32,31,398,8,922,504,13391
9952;1;3,1,-3232,28820,13403
9952;1;3,2,32,31,398,8,922,504,13391
9962;1;3,1,-3232,28820,13403
9962;1;3,2,32,31,398,8,922,504,13391
9972;1;3,1,-3232,28820,13423
9972;1;3,2,32,31,398,8,922,504,13391
9982;1;3,1,-3232,28820,13423
9982;1;3,2,32,31,398,8,922,504,13391
9992;1;3,1,-3232,28820,13443
9992;1;3,2,32,31,398,8,922,504,13391
10002;1;3,1,-3232,28820,13443
10002;1;3,2,32,31,398,8,922,504,13391
11001;4;Controlling something...
10012;1;3,1,-3232,28820,13463
10012;1;3,2,32,31,398,8,922,504,13391
11001;3;20202020
10022;1;3,1,-3232,28820,13463
10022;1;3,2,32,31,402,9,924,504,13471
10032;1;3,1,-3232,28820,13483
10032;1;3,2,32,31,402,9,924,504,13471
10042;1;3,1,-3232,28820,13483
10042;1;3,2,32,31,402,9,924,504,13471
10052;1;3,1,-3232,28820,13503
10052;1;3,2,32,31,402,9,924,504,13471
10062;1;3,1,-3232,28820,13503
10062;1;3,2,32,31,402,9,924,504,13471
10072;1;3,1,-3232,28820,13523
10072;1;3,2,32,31,402,9,924,504,13471
10082;1;3,1,-3232,28820,13523
10082;1;3,2,32,31,402,9,924,504,13471
10092;1;3,1,-3232,28820,13543
10092;1;3,2,32,31,402,9,924,504,13471
10102;1;3,1,-3232,28820,13543
10102;1;3,2,32,31,403,8,923,504,13551
10112;1;3,1,-3232,28820,13563
10112;1;3,2,32,31,403,8,923,504,13551
10122;1;3,1,-3232,28820,13563
10122;1;3,2,32,31,403,8,923,504,13551
10132;1;3,1,-3232,28820,13583
10132;1;3,2,32,31,403,8,923,504,13551
10142;1;3,1,-3232,28820,13583
10142;1;3,2,32,31,403,8,923,504,13551
10152;1;3,1,-3232,28820,13603
10152;1;3,2,32,31,403,8,923,504,13551
10162;1;3,1,-3232,28820,13603
10162;1;3,2,32,31,403,8,923,504,13551
10172;1;3,1,-3232,28820,13623
10172;1;3,2,32,31,403,8,923,504,13551
10182;1;3,1,-3232,28820,13623
10182;1;3,2,32,31,399,8,921,504,13631
10192;1;3,1,-3232,28820,13643
10192;1;3,2,32,31,399,8,921,504,13631
10202;1;3,1,-3232,28820,13643
10202;1;3,2,32,31,399,8,921,504,13631
10212;1;3,1,-3232,28820,13663
10212;1;3,2,32,31,399,8,921,504,13631
10222;1;3,1,-3232,28820,13663
10222;1;3,2,32,31,399,8,921,504,13631
10232;1;3,1,-3232,28820,13683
10232;1;3,2,32,31,399,8,921,504,13631
10242;1;3,1,-3232,28820,13683
10242;1;3,2,32,31,399,8,921,504,13631
10252;1;3,1,-3232,28820,13703
10252;1;3,2,32,31,399,8,921,504,13631
10262;1;3,1,-3232,28820,13703
10262;1;3,2,32,31,395,10,921,504,13711
10272;1;3,1,-3232,28820,13723
10272;1;3,2,32,31,395,10,921,504,13711
10282;1;3,1,-3232,28820,13723
10282;1;3,2,32,31,395,10,921,504,13711
10292;1;3,1,-3232,28820,13743
10292;1;3,2,32,31,395,10,921,504,13711
10302;1;3,1,-3232,28820,13743
10302;1;3,2,32,31,395,10,921,504,13711
10312;1;3,1,-3232,28820,13763
10312;1;3,2,32,31,395,10,921,504,13711
10322;1;3,1,-3232,28820,13763
10322;1;3,2,32,31,395,10,921,504,13711
10332;1;3,1,-3232,28820,13783
10332;1;3,2,32,31,395,10,921,504,13711
10342;1;3,1,-3232,28820,13783
10342;1;3,2,32,31,398,8,922,504,13791
10352;1;3,1,-3232,28820,13803
10352;1;3,2,32,31,398,8,922,504,13791
10362;1;3,1,-3232,28820,13803
10362;1;3,2,32,31,398,8,922,504,13791
10372;1;3,1,-3232,28820,13823
10372;1;3,2,32,31,398,8,922,504,13791
10382;1;3,1,-3232,28820,13823
10382;1;3,2,32,31,398,8,922,504,13791
10392;1;3,1,-3232,28820,13843
10392;1;3,2,32,31,398,8,922,504,13791
10402;1;3,1,-3232,28820,13843
10402;1;3,2,32,31,398,8,922,504,13791
10412;1;3,1,-3232,28820,13863
10412;1;3,2,32,31,398,8,922,504,13791
10422;1;3,1,-3232,28820,13863
10422;1;3,2,32,31,401,7,923,504,13871
10432;1;3,1,-3232,28820,13883
10432;1;3,2,32,31,401,7,923,504,13871
10442;1;3,1,-3232,28820,13883
10442;1;3,2,32,31,401,7,923,504,13871
10452;1;3,1,-3261,28820,13903
10452;1;3,2,32,31,401,7,923,504,13871
10462;1;3,1,-3261,28820,13903
10462;1;3,2,32,31,401,7,923,504,13871
10472;1;3,1,-3232,28820,13923
10472;1;3,2,32,31,401,7,923,504,13871
10482;1;3,1,-3232,28820,13923
10482;1;3,2,32,31,401,7,923,504,13871
10492;1;3,1,-3232,28820,13943
10492;1;3,2,32,31,401,7,923,504,13871
10502;1;3,1,-3232,28820,13943
10502;1;3,2,32,31,400,8,923,504,13951
10512;1;3,1,-3232,28820,13963
10512;1;3,2,32,31,400,8,923,504,13951
10522;1;3,1,-3232,28820,13963
10522;1;3,2,32,31,400,8,923,504,13951
10532;1;3,1,-3232,28820,13983
10532;1;3,2,32,31,400,8,923,504,13951
10542;1;3,1,-3232,28820,13983
10542;1;3,2,32,31,400,8,923,504,13951
10552;1;3,1,-3232,28820,14003
10552;1;3,2,32,31,400,8,923,504,13951
10562;1;3,1,-3232,28820,14003
10562;1;3,2,32,31,400,8,923,504,13951
10572;1;3,1,-3232,28820,14023
10572;1;3,2,32,31,400,7,922,504,13951
10582;1;3,1,-3232,28820,14023
10582;1;3,2,32,31,397,7,922,504,14031
10592;1;3,1,-3232,28820,14043
10592;1;3,2,32,31,397,7,922,504,14031
10602;1;3,1,-3232,28820,14043
10602;1;3,2,32,31,397,7,922,504,14031
10612;1;3,1,-3232,28820,14063
10612;1;3,2,32,31,397,7,922,504,14031
10622;1;3,1,-3232,28820,14063
10622;1;3,2,32,31,397,7,922,504,14031
10632;1;3,1,-3232,28820,14083
10632;1;3,2,32,31,397,7,922,504,14031
10642;1;3,1,-3232,28820,14083
10642;1;3,2,32,31,397,7,922,504,14031
10652;1;3,1,-3232,28820,14103
10652;1;3,2,32,31,397,8,923,504,13855
10662;1;3,1,-3232,28820,14103
10662;1;3,2,32,31,397,8,923,504,14111
10672;1;3,1,-3232,28820,14123
10672;1;3,2,32,31,397,8,923,504,14111
10682;1;3,1,-3232,28820,14123
10682;1;3,2,32,31,397,8,923,504,14111
10692;1;3,1,-3232,28820,14143
10692;1;3,2,32,31,397,8,923,504,14111
10702;1;3,1,-3232,28820,14143
10702;1;3,2,32,31,397,8,923,504,14111
10712;1;3,1,-3232,28820,14163
10712;1;3,2,32,31,397,8,923,504,14111
10722;1;3,1,-3232,28820,14163
10722;1;3,2,32,31,397,8,923,504,14111
10732;1;3,1,-3232,28820,14183
10732;1;3,2,32,31,400,7,923,504,14191
10742;1;3,1,-3232,28820,14183
10742;1;3,2,32,31,400,7,923,504,14191
10752;1;3,1,-3232,28820,14203
10752;1;3,2,32,31,400,7,923,504,14191
10762;1;3,1,-3232,28820,14203
10762;1;3,2,32,31,400,7,923,504,14191
10772;1;3,1,-3232,28820,14223
10772;1;3,2,32,31,400,7,923,504,14191
10782;1;3,1,-3232,28820,14223
10782;1;3,2,32,31,400,7,923,504,14191
10792;1;3,1,-3232,28820,14243
10792;1;3,2,32,31,400,7,923,504,14191
10802;1;3,1,-3232,28820,14243
10802;1;3,2,32,31,400,7,923,504,14191
10812;1;3,1,-3232,28820,14263
10812;1;3,2,32,31,398,8,922,504,14271
10822;1;3,1,-3232,28820,14263
10822;1;3,2,32,31,398,8,922,504,14271
10832;1;3,1,-3232,28820,14283
10832;1;3,2,32,31,398,8,922,504,14271
10842;1;3,1,-3232,28820,14283
10842;1;3,2,32,31,398,8,922,504,14271
10852;1;3,1,-3232,28820,14303
10852;1;3,2,32,31,398,8,922,504,14271
10862;1;3,1,-3232,28820,14303
10862;1;3,2,32,31,398,8,922,504,14271
10872;1;3,1,-3232,28820,14323
10872;1;3,2,32,31,398,8,922,504,14271
10882;1;3,1,-3232,28820,14323
10882;1;3,2,32,31,398,8,922,504,14271
10892;1;3,1,-3232,28820,14343
10892;1;3,2,32,31,395,7,922,504,14351
10902;1;3,1,-3232,28820,14343
10902;1;3,2,32,31,395,7,922,504,14351
10912;1;3,1,-3232,28820,14363
10912;1;3,2,32,31,395,7,922,504,14351
10922;1;3,1,-3232,28820,14363
10922;1;3,2,32,31,395,7,922,504,14351
10932;1;3,1,-3232,28820,14383
10932;1;3,2,32,31,395,7,922,504,14351
10942;1;3,1,-3232,28820,14383
10942;1;3,2,32,31,395,7,922,504,14351
10952;1;3,1,-3232,28820,14403
10952;1;3,2,32,31,395,7,922,504,14351
10962;1;3,1,-3232,28820,14403
10962;1;3,2,32,31,395,7,922,504,14351
10972;1;3,1,-3232,28820,14423
10972;1;3,2,32,31,397,9,923,504,14431
10982;1;3,1,-3232,28820,14423
10982;1;3,2,32,31,397,9,923,504,14431
10992;1;3,1,-3232,28820,14443
10992;1;3,2,32,31,397,9,923,504,14431
11002;1;3,1,-3232,28820,14443
11002;1;3,2,32,31,397,9,923,504,14431
12001;4;Controlling something...
11012;1;3,1,-3232,28820,14463
11012;1;3,2,32,31,397,9,923,504,14431
12001;3;20202020
11022;1;3,1,-3232,28820,14463
11022;1;3,2,32,31,397,9,923,504,14431
11032;1;3,1,-3232,28820,14483
11032;1;3,2,32,31,397,9,923,504,14431
11042;1;3,1,-3232,28820,14483
11042;1;3,2,32,31,397,9,923,504,14431
11052;1;3,1,-3232,28820,14503
11052;1;3,2,32,31,398,8,922,504,14511
11062;1;3,1,-3232,28820,14503
11062;1;3,2,32,31,398,8,922,504,14511
11072;1;3,1,-3232,28820,14523
11072;1;3,2,32,31,398,8,922,504,14511
11082;1;3,1,-3232,28820,14523
11082;1;3,2,32,31,398,8,922,504,14511
11092;1;3,1,-3203,28820,14543
11092;1;3,2,32,31,398,8,922,504,14511
11102;1;3,1,-3203,28820,14543
11102;1;3,2,32,31,398,8,922,504,14511
11112;1;3,1,-3232,28820,14563
11112;1;3,2,32,31,398,8,922,504,14511
11122;1;3,1,-3232,28820,14563
11122;1;3,2,32,31,398,8,922,504,14511
11132;1;3,1,-3232,28820,14583
11132;1;3,2,32,31,398,9,921,504,14591
11142;1;3,1,-3232,28820,14583
11142;1;3,2,32,31,398,9,921,504,14591
11152;1;3,1,-3232,28820,14603
11152;1;3,2,32,31,398,9,921,504,14591
11162;1;3,1,-3232,28820,14603
11162;1;3,2,32,31,398,9,921,504,14591
11172;1;3,1,-3232,28820,14623
11172;1;3,2,32,31,398,9,921,504,14591
11182;1;3,1,-3232,28820,14623
11182;1;3,2,32,31,398,9,921,504,14591
11192;1;3,1,-3232,28820,14643
11192;1;3,2,32,31,398,9,921,504,14591
11202;1;3,1,-3232,28820,14643
11202;1;3,2,32,31,398,9,921,504,14591
11212;1;3,1,-3232,28820,14663
11212;1;3,2,32,31,396,8,922,504,14671
11222;1;3,1,-3232,28820,14663
11222;1;3,2,32,31,396,8,922,504,14671
11232;1;3,1,-3232,28820,14683
11232;1;3,2,32,31,396,8,922,504,14671
11242;1;3,1,-3232,28820,14683
11242;1;3,2,32,31,396,8,922,504,14671
11252;1;3,1,-3232,28820,14703
11252;1;3,2,32,31,396,8,922,504,14671
11262;1;3,1,-3232,28820,14703
11262;1;3,2,32,31,396,8,922,504,14671
11272;1;3,1,-3261,28820,14723
11272;1;3,2,32,31,396,8,922,504,14671
11282;1;3,1,-3261,28820,14723
11282;1;3,2,32,31,396,8,922,504,14671
11292;1;3,1,-3232,28820,14743
11292;1;3,2,32,31,393,8,924,504,14751
11302;1;3,1,-3232,28820,14743
11302;1;3,2,32,31,393,8,924,504,14751
11312;1;3,1,-3232,28820,14763
11312;1;3,2,32,31,393,8,924,504,14751
11322;1;3,1,-3232,28820,14763
11322;1;3,2,32,31,393,8,924,504,14751
11332;1;3,1,-3232,28820,14783
11332;1;3,2,32,31,393,8,924,504,14751
11342;1;3,1,-3232,28820,14783
11342;1;3,2,32,31,393,8,924,504,14751
11352;1;3,1,-3232,28820,14803
11352;1;3,2,32,31,393,8,924,504,14751
11362;1;3,1,-3232,28820,14803
11362;1;3,2,32,31,393,8,924,504,14751
11372;1;3,1,-3232,28820,14823
11372;1;3,2,32,31,393,7,923,504,14831
11382;1;3,1,-3232,28820,14843
11382;1;3,2,32,31,393,7,923,504,14831
11392;1;3,1,-3232,28820,14843
11392;1;3,2,32,31,393,7,923,504,14831
11402;1;3,1,-3232,28820,14863
11402;1;3,2,32,31,393,7,923,504,14831
11412;1;3,1,-3232,28820,14863
11412;1;3,2,32,31,393,7,923,504,14831
11422;1;3,1,-3232,28820,14883
11422;1;3,2,32,31,393,7,923,504,14831
11432;1;3,1,-3232,28820,14883
11432;1;3,2,32,31,393,7,923,504,14831
11442;1;3,1,-3232,28820,14903
11442;1;3,2,32,31,393,7,923,504,14831
11452;1;3,1,-3232,28820,14903
11452;1;3,2,32,31,396,8,923,504,14911
11462;1;3,1,-3232,28820,14923
11462;1;3,2,32,31,396,8,923,504,14911
11472;1;3,1,-3232,28820,14923
11472;1;3,2,32,31,396,8,923,504,14911
11482;1;3,1,-3232,28820,14943
11482;1;3,2,32,31,396,8,923,504,14911
11492;1;3,1,-3232,28820,14943
11492;1;3,2,32,31,396,8,923,504,14911
11502;1;3,1,-3203,28820,14963
11502;1;3,2,32,31,396,8,923,504,14911
11512;1;3,1,-3203,28820,14963
11512;1;3,2,32,31,396,8,923,504,14911
11522;1;3,1,-3232,28820,14983
11522;1;3,2,32,31,396,8,923,504,14911
11532;1;3,1,-3232,28820,14983
11532;1;3,2,32,31,400,9,923,504,14991
11542;1;3,1,-3232,28820,15003
11542;1;3,2,32,31,400,9,923,504,14991
11552;1;3,1,-3232,28820,15003
11552;1;3,2,32,31,400,9,923,504,14991
11562;1;3,1,-3232,28820,15023
11562;1;3,2,32,31,400,9,923,504,14991
11572;1;3,1,-3232,28820,15023
11572;1;3,2,32,31,400,9,923,504,14991
11582;1;3,1,-3232,28820,15043
11582;1;3,2,32,31,400,9,923,504,14991
11592;1;3,1,-3232,28820,15043
11592;1;3,2,32,31,400,9,923,504,14991
11602;1;3,1,-3232,28820,15063
11602;1;3,2,32,31,400,9,923,504,14991
11612;1;3,1,-3232,28820,15063
11612;1;3,2,32,31,398,9,922,504,15071
11622;1;3,1,-3232,28820,15083
11622;1;3,2,32,31,398,9,922,504,15071
11632;1;3,1,-3232,28820,15083
11632;1;3,2,32,31,398,9,922,504,15071
11642;1;3,1,-3232,28820,15103
11642;1;3,2,32,31,398,9,922,504,15071
11652;1;3,1,-3232,28820,15103
11652;1;3,2,32,31,398,9,922,504,15071
11662;1;3,1,-3232,28820,15123
11662;1;3,2,32,31,398,9,922,504,15071
11672;1;3,1,-3232,28820,15123
11672;1;3,2,32,31,398,9,922,504,15071
11682;1;3,1,-3232,28820,15143
11682;1;3,2,32,31,398,9,922,504,15071
11692;1;3,1,-3232,28820,15143
11692;1;3,2,32,31,394,7,923,504,15151
11702;1;3,1,-3232,28820,15163
11702;1;3,2,32,31,394,7,923,504,15151
11712;1;3,1,-3232,28820,15163
11712;1;3,2,32,31,394,7,923,504,15151
11722;1;3,1,-3232,28820,15183
11722;1;3,2,32,31,394,7,923,504,15151
11732;1;3,1,-3232,28820,15183
11732;1;3,2,32,31,394,7,923,504,15151
11742;1;3,1,-3232,28820,15203
11742;1;3,2,32,31,394,7,923,504,15151
11752;1;3,1,-3232,28820,15203
11752;1;3,2,32,31,394,7,923,504,15151
11762;1;3,1,-3232,28820,15223
11762;1;3,2,32,31,394,7,923,504,15151
11772;1;3,1,-3232,28820,15223
11772;1;3,2,32,31,394,9,923,504,15231
11782;1;3,1,-3232,28820,15243
11782;1;3,2,32,31,394,9,923,504,15231
11792;1;3,1,-3232,28820,15243
11792;1;3,2,32,31,394,9,923,504,15231
11802;1;3,1,-3232,28820,15263
11802;1;3,2,32,31,394,9,923,504,15231
11812;1;3,1,-3232,28820,15263
11812;1;3,2,32,31,394,9,923,504,15231
11822;1;3,1,-3232,28820,15283
11822;1;3,2,32,31,394,9,923,504,15231
11832;1;3,1,-3232,28820,15283
11832;1;3,2,32,31,394,9,923,504,15231
11842;1;3,1,-3232,28820,15303
11842;1;3,2,32,31,394,9,923,504,15231
11852;1;3,1,-3232,28820,15303
11852;1;3,2,32,31,399,9,923,504,15311
11862;1;3,1,-3261,28820,15323
11862;1;3,2,32,31,399,9,923,504,15311
11872;1;3,1,-3261,28820,15323
11872;1;3,2,32,31,399,9,923,504,15311
11882;1;3,1,-3232,28820,15343
11882;1;3,2,32,31,399,9,923,504,15311
11892;1;3,1,-3232,28820,15343
11892;1;3,2,32,31,399,9,923,504,15311
11902;1;3,1,-3232,28820,15363
11902;1;3,2,32,31,399,9,923,504,15311
11912;1;3,1,-3232,28820,15363
11912;1;3,2,32,31,399,9,923,504,15311
11922;1;3,1,-3232,28820,15383
11922;1;3,2,32,31,399,9,923,504,15311
11932;1;3,1,-3232,28820,15383
11932;1;3,2,32,31,398,10,922,504,15391
11942;1;3,1,-3232,28820,15403
11942;1;3,2,32,31,398,10,922,504,15391
11952;1;3,1,-3232,28820,15403
11952;1;3,2,32,31,398,10,922,504,15391
11962;1;3,1,-3232,28820,15423
11962;1;3,2,32,31,398,10,922,504,15391
11972;1;3,1,-3232,28820,15423
11972;1;3,2,32,31,398,10,922,504,15391
11982;1;3,1,-3232,28820,15443
11982;1;3,2,32,31,398,10,922,504,15391
11992;1;3,1,-3232,28820,15443
11992;1;3,2,32,31,398,10,922,504,15391
12002;1;3,1,-3232,28820,15463
12002;1;3,2,32,31,398,10,922,504,15391
13001;4;Controlling something...
12012;1;3,1,-3232,28820,15463
12012;1;3,2,32,31,395,7,923,504,15471
13001;3;20202020
12022;1;3,1,-3232,28820,15483
12022;1;3,2,32,31,395,7,923,504,15471
12032;1;3,1,-3232,28820,15483
12032;1;3,2,32,31,395,7,923,504,15471
12042;1;3,1,-3232,28820,15503
12042;1;3,2,32,31,395,7,923,504,15471
12052;1;3,1,-3232,28820,15503
12052;1;3,2,32,31,395,7,923,504,15471
12062;1;3,1,-3232,28820,15523
12062;1;3,2,32,31,395,7,923,504,15471
12072;1;3,1,-3232,28820,15523
12072;1;3,2,32,31,395,7,923,504,15471
12082;1;3,1,-3232,28820,15543
12082;1;3,2,32,31,395,7,923,504,15471
12092;1;3,1,-3232,28820,15543
12092;1;3,2,32,31,398,8,924,504,15551
12102;1;3,1,-3232,28820,15563
12102;1;3,2,32,31,398,8,924,504,15551
12112;1;3,1,-3232,28820,15563
12112;1;3,2,32,31,398,8,924,504,15551
12122;1;3,1,-3232,28820,15583
12122;1;3,2,32,31,398,8,924,504,15551
12132;1;3,1,-3232,28820,15583
12132;1;3,2,32,31,398,8,924,504,15551
12142;1;3,1,-3203,28820,15603
12142;1;3,2,32,31,398,8,924,504,15551
12152;1;3,1,-3203,28820,15603
12152;1;3,2,32,31,398,8,924,504,15551
12162;1;3,1,-3232,28820,15623
12162;1;3,2,32,31,398,8,924,504,15551
12172;1;3,1,-3232,28820,15623
12172;1;3,2,32,31,401,8,923,504,15631
12182;1;3,1,-3232,28820,15643
12182;1;3,2,32,31,401,8,923,504,15631
12192;1;3,1,-3232,28820,15643
12192;1;3,2,32,31,401,8,923,504,15631
12202;1;3,1,-3232,28820,15663
12202;1;3,2,32,31,401,8,923,504,15631
12212;1;3,1,-3232,28820,15663
12212;1;3,2,32,31,401,8,923,504,15631
12222;1;3,1,-3203,28820,15683
12222;1;3,2,32,31,401,8,923,504,15631
12232;1;3,1,-3203,28820,15683
12232;1;3,2,32,31,401,8,923,504,15631
12242;1;3,1,-3232,28820,15703
12242;1;3,2,32,31,401,8,923,504,15631
12252;1;3,1,-3232,28820,15703
12252;1;3,2,32,31,400,9,923,504,15711
12262;1;3,1,-3232,28820,15723
12262;1;3,2,32,31,400,9,923,504,15711
12272;1;3,1,-3232,28820,15723
12272;1;3,2,32,31,400,9,923,504,15711
12282;1;3,1,-3232,28820,15743
12282;1;3,2,32,31,400,9,923,504,15711
12292;1;3,1,-3232,28820,15743
12292;1;3,2,32,31,400,9,923,504,15711
12302;1;3,1,-3232,28820,15763
12302;1;3,2,32,31,400,9,923,504,15711
12312;1;3,1,-3232,28820,15763
12312;1;3,2,32,31,400,9,923,504,15711
12322;1;3,1,-3232,28820,15783
12322;1;3,2,32,31,400,8,924,504,15711
12332;1;3,1,-3232,28820,15783
12332;1;3,2,32,31,397,8,924,504,15791
12342;1;3,1,-3232,28820,15803
12342;1;3,2,32,31,397,8,924,504,15791
12352;1;3,1,-3232,28820,15803
12352;1;3,2,32,31,397,8,924,504,15791
12362;1;3,1,-3232,28820,15823
12362;1;3,2,32,31,397,8,924,504,15791
12372;1;3,1,-3232,28820,15823
12372;1;3,2,32,31,397,8,924,504,15791
12382;1;3,1,-3232,28820,15843
12382;1;3,2,32,31,397,8,924,504,15791
12392;1;3,1,-3232,28820,15843
12392;1;3,2,32,31,397,8,924,504,15791
12402;1;3,1,-3232,28820,15863
12402;1;3,2,32,31,396,8,922,504,15871
12412;1;3,1,-3232,28820,15863
12412;1;3,2,32,31,396,8,922,504,15871
12422;1;3,1,-3232,28820,15883
12422;1;3,2,32,31,396,8,922,504,15871
12432;1;3,1,-3232,28820,15883
12432;1;3,2,32,31,396,8,922,504,15871
12442;1;3,1,-3232,28820,15903
12442;1;3,2,32,31,396,8,922,504,15871
12452;1;3,1,-3232,28820,15903
12452;1;3,2,32,31,396,8,922,504,15871
12462;1;3,1,-3232,28820,15923
12462;1;3,2,32,31,396,8,922,504,15871
12472;1;3,1,-3232,28820,15923
12472;1;3,2,32,31,396,8,922,504,15871
12482;1;3,1,-3232,28820,15943
12482;1;3,2,32,31,397,7,923,504,15951
12492;1;3,1,-3232,28820,15943
12492;1;3,2,32,31,397,7,923,504,15951
12502;1;3,1,-3232,28820,15963
12502;1;3,2,32,31,397,7,923,504,15951
12512;1;3,1,-3232,28820,15963
12512;1;3,2,32,31,397,7,923,504,15951
12522;1;3,1,-3232,28820,15983
12522;1;3,2,32,31,397,7,923,504,15951
12532;1;3,1,-3232,28820,15983
12532;1;3,2,32,31,397,7,923,504,15951
12542;1;3,1,-3232,28820,16003
12542;1;3,2,32,31,397,7,923,504,15951
12552;1;3,1,-3232,28820,16003
12552;1;3,2,32,31,397,7,923,504,15951
12562;1;3,1,-3232,28820,16023
12562;1;3,2,32,31,400,7,922,504,16031
12572;1;3,1,-3232,28820,16023
12572;1;3,2,32,31,400,7,922,504,16031
12582;1;3,1,-3232,28820,16043
12582;1;3,2,32,31,400,7,922,504,16031
12592;1;3,1,-3232,28820,16043
12592;1;3,2,32,31,400,7,922,504,16031
12602;1;3,1,-3261,28820,16063
12602;1;3,2,32,31,400,7,922,504,16031
12612;1;3,1,-3261,28820,16063
12612;1;3,2,32,31,400,7,922,504,16031
12622;1;3,1,-3232,28820,16083
12622;1;3,2,32,31,400,7,922,504,16031
12632;1;3,1,-3232,28820,16083
12632;1;3,2,32,31,400,7,922,504,16031
12642;1;3,1,-3232,28820,16103
12642;1;3,2,32,31,399,9,923,504,16111
12652;1;3,1,-3232,28820,16103
12652;1;3,2,32,31,399,9,923,504,16111
12662;1;3,1,-3232,28820,16123
12662;1;3,2,32,31,399,9,923,504,16111
12672;1;3,1,-3232,28820,16123
12672;1;3,2,32,31,399,9,923,504,16111
12682;1;3,1,-3232,28820,16143
12682;1;3,2,32,31,399,9,923,504,16111
12692;1;3,1,-3232,28820,16143
12692;1;3,2,32,31,399,9,923,504,16111
12702;1;3,1,-3232,28820,16163
12702;1;3,2,32,31,399,9,923,504,16111
12712;1;3,1,-3232,28820,16163
12712;1;3,2,32,31,399,9,923,504,16111
12722;1;3,1,-3232,28820,16183
12722;1;3,2,32,31,398,8,923,504,16191
12732;1;3,1,-3232,28820,16183
12732;1;3,2,32,31,398,8,923,504,16191
12742;1;3,1,-3232,28820,16203
12742;1;3,2,32,31,398,8,923,504,16191
12752;1;3,1,-3232,28820,16203
12752;1;3,2,32,31,398,8,923,504,16191
12762;1;3,1,-3232,28820,16223
12762;1;3,2,32,31,398,8,923,504,16191
12772;1;3,1,-3232,28820,16223
12772;1;3,2,32,31,398,8,923,504,16191
12782;1;3,1,-3232,28820,16243
12782;1;3,2,32,31,398,8,923,504,16191
12792;1;3,1,-3232,28820,16243
12792;1;3,2,32,31,398,8,923,504,16191
12802;1;3,1,-3232,28820,16263
12802;1;3,2,32,31,396,6,923,504,16271
12812;1;3,1,-3232,28820,16263
12812;1;3,2,32,31,396,6,923,504,16271
12822;1;3,1,-3232,28820,16283
12822;1;3,2,32,31,396,6,923,504,16271
12832;1;3,1,-3232,28820,16283
12832;1;3,2,32,31,396,6,923,504,16271
12842;1;3,1,-3232,28820,16303
12842;1;3,2,32,31,396,6,923,504,16271
12852;1;3,1,-3232,28820,16303
12852;1;3,2,32,31,396,6,923,504,16271
12862;1;3,1,-3232,28820,16323
12862;1;3,2,32,31,396,6,923,504,16271
12872;1;3,1,-3232,28820,16323
12872;1;3,2,32,31,396,6,923,504,16271
12882;1;3,1,-3232,28820,16343
12882;1;3,2,32,31,393,8,924,504,16351
12892;1;3,1,-3232,28820,16343
12892;1;3,2,32,31,393,8,924,504,16351
12902;1;3,1,-3232,28820,16363
12902;1;3,2,32,31,393,8,924,504,16351
12912;1;3,1,-3232,28820,16363
12912;1;3,2,32,31,393,8,924,504,16351
12922;1;3,1,-3232,28820,16383
12922;1;3,2,32,31,393,8,924,504,16351
12932;1;3,1,-3232,28820,16383
12932;1;3,2,32,31,393,8,924,504,16351
12942;1;3,1,-3232,28820,16403
12942;1;3,2,32,31,393,8,924,504,16351
12952;1;3,1,-3232,28820,16403
12952;1;3,2,32,31,393,8,924,504,16351
12962;1;3,1,-3203,28820,16423
12962;1;3,2,32,31,394,7,923,504,16431
12972;1;3,1,-3203,28820,16423
12972;1;3,2,32,31,394,7,923,504,16431
12982;1;3,1,-3232,28820,16443
12982;1;3,2,32,31,394,7,923,504,16431
