Timestamp;Log Entry Type;Data
901;1;2,1,95551,3291,29993
901;1;2,2,-45,-20,-1020,2,-15,-7,29984
901;1;3,1,0,0,0
901;1;3,2,0,0,0,0,0,0,0
894;2;1
901;3;0,0,0
901;4;0,0,0
911;1;1,1,95555,3364,30093
911;1;1,2,-12,51,-1051,7,-9,-15,30084
911;1;2,1,95551,3291,30003
911;1;2,2,-45,-21,-1018,2,-15,-7,29994
911;1;3,1,0,0,0
911;1;3,2,0,0,0,0,0,0,0
904;2;1
911;3;0,0,0
911;4;0,0,0
921;1;1,1,95555,3364,30103
921;1;1,2,-12,51,-1052,8,-9,-14,30094
921;1;2,1,95551,3291,30013
921;1;2,2,-44,-21,-1018,3,-14,-7,30004
921;1;3,1,0,0,0
921;1;3,2,0,0,0,0,0,0,0
914;2;1
921;3;0,0,0
921;4;0,0,0
931;1;1,1,95555,3364,30113
931;1;1,2,-11,52,-1051,8,-10,-14,30104
931;1;2,1,95551,3291,30023
931;1;2,2,-45,-21,-1017,3,-14,-8,30014
931;1;3,1,0,0,0
931;1;3,2,0,0,0,0,0,0,0
924;2;1
931;3;0,0,0
931;4;0,0,0
941;1;1,1,95555,3364,30123
941;1;1,2,-11,52,-1052,9,-9,-14,30114
941;1;2,1,95554,3293,30033
941;1;2,2,-46,-21,-1019,2,-14,-7,30024
941;1;3,1,0,0,0
941;1;3,2,0,0,0,0,0,0,0
934;2;1
940;1;1,4,620,0,0,3275
941;3;0,0,0
941;4;0,0,0
951;1;1,1,95555,3364,30133
951;1;1,2,-11,52,-1051,9,-9,-14,30124
951;1;2,1,95531,3291,30043
951;1;2,2,-46,-20,-1019,2,-14,-7,30034
951;1;3,1,0,0,0
951;1;3,2,0,0,0,0,0,0,0
944;2;1
951;3;0,0,0
951;4;0,0,0
961;1;1,1,95574,3364,30143
961;1;1,2,-11,52,-1053,8,-9,-14,30134
961;1;2,1,95551,3291,30053
961;1;2,2,-46,-20,-1018,2,-14,-7,30044
961;1;3,1,0,0,0
961;1;3,2,0,0,0,0,0,0,0
954;2;1
961;3;0,0,0
961;4;0,0,0
971;1;1,1,95574,3364,30153
971;1;1,2,-13,52,-1052,7,-9,-15,30144
971;1;2,1,95551,3291,30063
971;1;2,2,-45,-21,-1020,2,-14,-7,30054
971;1;3,1,0,0,0
971;1;3,2,0,0,0,0,0,0,0
964;2;1
971;3;0,0,0
971;4;0,0,0
981;1;1,1,95555,3364,30163
981;1;1,2,-11,52,-1052,8,-9,-14,30154
981;1;2,1,95551,3291,30073
981;1;2,2,-45,-21,-1018,2,-14,-7,30064
981;1;3,1,0,0,0
981;1;3,2,0,0,0,0,0,0,0
974;2;1
981;3;0,0,0
981;4;0,0,0
991;1;1,1,95574,3364,30173
991;1;1,2,-12,52,-1054,8,-9,-15,30164
991;1;2,1,95551,3291,30083
991;1;2,2,-46,-21,-1020,2,-15,-8,30074
991;1;3,1,0,0,0
991;1;3,2,0,0,0,0,0,0,0
984;2;1
991;3;0,0,0
991;4;0,0,0
1001;1;1,1,95574,3364,30183
1001;1;1,2,-13,52,-1053,7,-9,-14,30174
1001;1;2,1,95551,3291,30093
1001;1;2,2,-46,-20,-1020,2,-15,-8,30084
1001;1;3,1,0,0,0
1001;1;3,2,0,0,0,0,0,0,0
994;2;1
1001;3;0,0,0
1001;4;0,0,0
1011;1;1,1,95555,3364,30193
1011;1;1,2,-13,52,-1050,7,-9,-14,30184
1000;1;1,3,0,0,0,0,0,0,0,0,0,0
1002;1;2,3,0,0,0,0,0,0,0,0,0,0
1002;1;3,3,0,0,0,0,0,0,0,0,0,0
1011;1;2,1,95551,3291,30103
1011;1;2,2,-44,-20,-1019,3,-15,-8,30094
1011;1;3,1,0,0,0
1011;1;3,2,0,0,0,0,0,0,0
1004;2;1
1011;3;0,0,0
1011;4;0,0,0
1021;1;1,1,95574,3364,30203
1021;1;1,2,-12,52,-1051,7,-9,-15,30194
1021;1;2,1,95531,3291,30113
1021;1;2,2,-44,-20,-1020,3,-15,-8,30104
1021;1;3,1,0,0,0
1021;1;3,2,0,0,0,0,0,0,0
1014;2;1
1021;3;0,0,0
1021;4;0,0,0
1031;1;1,1,95555,3364,30213
1031;1;1,2,-12,53,-1049,8,-9,-14,30204
1031;1;2,1,95551,3291,30123
1031;1;2,2,-44,-20,-1019,2,-13,-8,30114
1031;1;3,1,0,0,0
1031;1;3,2,0,0,0,0,0,0,0
1024;2;1
1031;3;0,0,0
1031;4;0,0,0
1041;1;1,1,95555,3364,30223
1041;1;1,2,-12,54,-1050,8,-9,-14,30214
1041;1;2,1,95551,3291,30133
1041;1;2,2,-45,-21,-1020,3,-14,-9,30124
1041;1;3,1,0,0,0
1041;1;3,2,0,0,0,0,0,0,0
1034;2;1
1042;1;1,4,616,0,0,3273
1041;3;0,0,0
1041;4;0,0,0
1051;1;1,1,95574,3364,30233
1051;1;1,2,-12,53,-1050,9,-9,-14,30224
1051;1;2,1,95551,3291,30143
1051;1;2,2,-45,-20,-1021,2,-14,-8,30134
1051;1;3,1,0,0,0
1051;1;3,2,0,0,0,0,0,0,0
1044;2;1
1051;3;0,0,0
1051;4;0,0,0
1061;1;1,1,95555,3364,30243
1061;1;1,2,-12,53,-1050,8,-9,-14,30234
1061;1;2,1,95551,3291,30153
1061;1;2,2,-45,-20,-1021,2,-14,-7,30144
1061;1;3,1,0,0,0
1061;1;3,2,0,0,0,0,0,0,0
1054;2;1
1061;3;0,0,0
1061;4;0,0,0
1071;1;1,1,95555,3364,30253
1071;1;1,2,-13,52,-1050,7,-9,-14,30244
1071;1;2,1,95551,3291,30163
1071;1;2,2,-46,-20,-1020,2,-14,-7,30154
1071;1;3,1,0,0,0
1071;1;3,2,0,0,0,0,0,0,0
1065;2;1
1071;3;0,0,0
1071;4;0,0,0
1081;1;1,1,95574,3364,30263
1081;1;1,2,-12,52,-1051,8,-9,-14,30254
1081;1;2,1,95551,3291,30173
1081;1;2,2,-45,-21,-1020,2,-14,-8,30164
1081;1;3,1,0,0,0
1081;1;3,2,0,0,0,0,0,0,0
1074;2;1
1081;3;0,0,0
1081;4;0,0,0
1091;1;1,1,95555,3364,30273
1091;1;1,2,-13,52,-1052,7,-9,-14,30264
1091;1;2,1,95551,3291,30183
1091;1;2,2,-46,-21,-1021,2,-14,-8,30174
1091;1;3,1,0,0,0
1091;1;3,2,0,0,0,0,0,0,0
1084;2;1
1091;3;0,0,0
1091;4;0,0,0
1101;1;1,1,95574,3364,30283
1101;1;1,2,-13,51,-1052,8,-9,-14,30274
1101;1;2,1,95531,3291,30193
1101;1;2,2,-45,-21,-1020,2,-13,-7,30184
1101;1;3,1,0,0,0
1101;1;3,2,0,0,0,0,0,0,0
1094;2;1
1101;3;0,0,0
1101;4;0,0,0
1111;1;1,1,95555,3364,30293
1111;1;1,2,-11,51,-1051,7,-9,-14,30284
1111;1;2,1,95531,3291,30203
1111;1;2,2,-45,-21,-1021,2,-14,-7,30194
1111;1;3,1,0,0,0
1111;1;3,2,0,0,0,0,0,0,0
1104;2;1
1111;3;0,0,0
1111;4;0,0,0
1121;1;1,1,95574,3364,30303
1121;1;1,2,-13,53,-1050,7,-9,-14,30294
1121;1;2,1,95531,3291,30213
1121;1;2,2,-45,-22,-1021,2,-14,-7,30204
1121;1;3,1,0,0,0
1121;1;3,2,0,0,0,0,0,0,0
1114;2;1
1121;3;0,0,0
1121;4;0,0,0
1131;1;1,1,95574,3364,30313
1131;1;1,2,-11,53,-1049,7,-9,-14,30304
1131;1;2,1,95551,3291,30223
1131;1;2,2,-45,-21,-1020,2,-14,-8,30214
1131;1;3,1,0,0,0
1131;1;3,2,0,0,0,0,0,0,0
1124;2;1
1131;3;0,0,0
1131;4;0,0,0
1141;1;1,1,95555,3364,30323
1141;1;1,2,-11,54,-1050,7,-9,-14,30314
1141;1;2,1,95551,3291,30233
1141;1;2,2,-45,-21,-1020,2,-14,-7,30224
1141;1;3,1,0,0,0
1141;1;3,2,0,0,0,0,0,0,0
1134;2;1
1141;3;0,0,0
1141;4;0,0,0
1151;1;1,1,95555,3364,30333
1151;1;1,2,-10,53,-1049,8,-9,-14,30324
1151;1;2,1,95551,3291,30243
1151;1;2,2,-45,-21,-1020,2,-14,-7,30234
1151;1;3,1,0,0,0
1151;1;3,2,0,0,0,0,0,0,0
1144;1;1,4,619,0,0,3273
1144;2;1
1151;3;0,0,0
1151;4;0,0,0
1161;1;1,1,95574,3364,30343
1161;1;1,2,-10,53,-1050,8,-9,-14,30334
1161;1;2,1,95554,3293,30253
1161;1;2,2,-45,-21,-1020,2,-14,-7,30244
1161;1;3,1,0,0,0
1161;1;3,2,0,0,0,0,0,0,0
1154;2;1
1161;3;0,0,0
1161;4;0,0,0
1171;1;1,1,95574,3364,30353
1171;1;1,2,-10,54,-1052,8,-10,-14,30344
1171;1;2,1,95551,3291,30263
1171;1;2,2,-44,-20,-1020,2,-14,-7,30254
1171;1;3,1,0,0,0
1171;1;3,2,0,0,0,0,0,0,0
1164;2;1
1171;3;0,0,0
1171;4;0,0,0
1181;1;1,1,95555,3364,30363
1181;1;1,2,-10,54,-1051,8,-9,-14,30354
1181;1;2,1,95531,3291,30273
1181;1;2,2,-46,-20,-1018,2,-14,-8,30264
1181;1;3,1,0,0,0
1181;1;3,2,0,0,0,0,0,0,0
1174;2;1
1181;3;0,0,0
1181;4;0,0,0
1191;1;1,1,95574,3364,30373
1191;1;1,2,-11,54,-1051,8,-9,-14,30364
1191;1;2,1,95551,3291,30283
1191;1;2,2,-45,-20,-1020,2,-14,-8,30274
1191;1;3,1,0,0,0
1191;1;3,2,0,0,0,0,0,0,0
1184;2;1
1191;3;0,0,0
1191;4;0,0,0
1201;1;1,1,95555,3364,30383
1201;1;1,2,-11,53,-1052,8,-9,-13,30374
1201;1;2,1,95551,3291,30293
1201;1;2,2,-45,-19,-1021,2,-14,-8,30284
1201;1;3,1,0,0,0
1201;1;3,2,0,0,0,0,0,0,0
1194;2;1
1201;3;0,0,0
1201;4;0,0,0
1211;1;1,1,95555,3364,30393
1211;1;1,2,-11,52,-1053,8,-10,-14,30384
1211;1;2,1,95551,3291,30303
1211;1;2,2,-45,-19,-1021,3,-15,-8,30294
1211;1;3,1,0,0,0
1211;1;3,2,0,0,0,0,0,0,0
1204;2;1
1211;3;0,0,0
1211;4;0,0,0
1221;1;1,1,95555,3364,30403
1221;1;1,2,-11,52,-1052,8,-10,-13,30394
1221;1;2,1,95551,3291,30313
1221;1;2,2,-45,-21,-1020,3,-15,-8,30304
1221;1;3,1,0,0,0
1221;1;3,2,0,0,0,0,0,0,0
1214;2;1
1221;3;0,0,0
1221;4;0,0,0
1231;1;1,1,95555,3364,30413
1231;1;1,2,-10,52,-1052,7,-10,-14,30404
1231;1;2,1,95551,3291,30323
1231;1;2,2,-46,-21,-1020,2,-15,-8,30314
1231;1;3,1,0,0,0
1231;1;3,2,0,0,0,0,0,0,0
1224;2;1
1231;3;0,0,0
1231;4;0,0,0
1241;1;1,1,95574,3364,30423
1241;1;1,2,-12,53,-1052,7,-10,-14,30414
1241;1;2,1,95554,3293,30333
1241;1;2,2,-45,-21,-1020,2,-15,-8,30324
1241;1;3,1,0,0,0
1241;1;3,2,0,0,0,0,0,0,0
1234;2;1
1241;3;0,0,0
1241;4;0,0,0
1251;1;1,1,95555,3364,30433
1251;1;1,2,-11,53,-1052,7,-9,-14,30424
1251;1;2,1,95551,3291,30343
1251;1;2,2,-44,-21,-1019,2,-15,-7,30334
1251;1;3,1,0,0,0
1251;1;3,2,0,0,0,0,0,0,0
1244;2;1
1246;1;1,4,618,0,0,3274
1251;3;0,0,0
1251;4;0,0,0
1261;1;1,1,95555,3364,30443
1261;1;1,2,-11,52,-1051,7,-9,-14,30434
1261;1;2,1,95551,3291,30353
1261;1;2,2,-45,-21,-1020,2,-14,-7,30344
1261;1;3,1,0,0,0
1261;1;3,2,0,0,0,0,0,0,0
1254;2;1
1261;3;0,0,0
1261;4;0,0,0
1271;1;1,1,95574,3364,30453
1271;1;1,2,-12,52,-1052,8,-10,-14,30444
1271;1;2,1,95531,3291,30363
1271;1;2,2,-44,-20,-1020,2,-14,-7,30354
1271;1;3,1,0,0,0
1271;1;3,2,0,0,0,0,0,0,0
1264;2;1
1271;3;0,0,0
1271;4;0,0,0
1281;1;1,1,95574,3364,30463
1281;1;1,2,-12,52,-1051,8,-10,-14,30454
1281;1;2,1,95551,3291,30373
1281;1;2,2,-45,-22,-1021,2,-14,-8,30364
1281;1;3,1,0,0,0
1281;1;3,2,0,0,0,0,0,0,0
1274;2;1
1281;3;0,0,0
1281;4;0,0,0
1291;1;1,1,95555,3364,30473
1291;1;1,2,-12,53,-1051,8,-9,-15,30464
1291;1;2,1,95531,3291,30383
1291;1;2,2,-46,-21,-1020,2,-15,-8,30374
1291;1;3,1,0,0,0
1291;1;3,2,0,0,0,0,0,0,0
1284;2;1
1291;3;0,0,0
1291;4;0,0,0
1301;1;1,1,95574,3364,30483
1301;1;1,2,-11,52,-1053,7,-10,-14,30474
1301;1;2,1,95531,3291,30393
1301;1;2,2,-45,-21,-1020,3,-15,-8,30384
1301;1;3,1,0,0,0
1301;1;3,2,0,0,0,0,0,0,0
1294;2;1
1301;3;0,0,0
1301;4;0,0,0
1311;1;1,1,95555,3364,30493
1311;1;1,2,-11,51,-1052,7,-10,-14,30484
1311;1;2,1,95551,3291,30403
1311;1;2,2,-45,-19,-1019,3,-15,-8,30394
1311;1;3,1,0,0,0
1311;1;3,2,0,0,0,0,0,0,0
1304;2;1
1311;3;0,0,0
1311;4;0,0,0
1321;1;1,1,95555,3364,30503
1321;1;1,2,-12,51,-1053,7,-10,-14,30494
1321;1;2,1,95554,3293,30413
1321;1;2,2,-44,-20,-1020,3,-15,-8,30404
1321;1;3,1,0,0,0
1321;1;3,2,0,0,0,0,0,0,0
1314;2;1
1321;3;0,0,0
1321;4;0,0,0
1331;1;1,1,95574,3364,30513
1331;1;1,2,-11,51,-1053,7,-10,-14,30504
1331;1;2,1,95551,3291,30423
1331;1;2,2,-45,-21,-1021,2,-14,-8,30414
1331;1;3,1,0,0,0
1331;1;3,2,0,0,0,0,0,0,0
1324;2;1
1331;3;0,0,0
1331;4;0,0,0
1341;1;1,1,95574,3364,30523
1341;1;1,2,-12,52,-1052,7,-9,-13,30514
1341;1;2,1,95551,3291,30433
1341;1;2,2,-46,-21,-1021,2,-14,-8,30424
1341;1;3,1,0,0,0
1341;1;3,2,0,0,0,0,0,0,0
1334;2;1
1341;3;0,0,0
1341;4;0,0,0
1351;1;1,1,95555,3364,30533
1351;1;1,2,-13,52,-1051,7,-10,-13,30524
1351;1;2,1,95554,3293,30443
1351;1;2,2,-45,-20,-1020,2,-14,-8,30434
1351;1;3,1,0,0,0
1351;1;3,2,0,0,0,0,0,0,0
1344;2;1
1348;1;1,4,619,0,0,3273
1351;3;0,0,0
1351;4;0,0,0
1361;1;1,1,95574,3364,30543
1361;1;1,2,-11,52,-1051,7,-10,-14,30534
1361;1;2,1,95551,3291,30453
1361;1;2,2,-45,-19,-1020,2,-15,-8,30444
1361;1;3,1,0,0,0
1361;1;3,2,0,0,0,0,0,0,0
1354;2;1
1361;3;0,0,0
1361;4;0,0,0
1371;1;1,1,95574,3364,30553
1371;1;1,2,-12,53,-1052,7,-10,-13,30544
1371;1;2,1,95551,3291,30463
1371;1;2,2,-46,-20,-1019,2,-15,-8,30454
1371;1;3,1,0,0,0
1371;1;3,2,0,0,0,0,0,0,0
1364;2;1
1371;3;0,0,0
1371;4;0,0,0
1381;1;1,1,95574,3364,30563
1381;1;1,2,-11,54,-1052,7,-9,-13,30554
1381;1;2,1,95551,3291,30473
1381;1;2,2,-45,-20,-1019,1,-15,-7,30464
1381;1;3,1,0,0,0
1381;1;3,2,0,0,0,0,0,0,0
1374;2;1
1381;3;0,0,0
1381;4;0,0,0
1391;1;1,1,95555,3364,30573
1391;1;1,2,-11,54,-1051,7,-10,-13,30564
1391;1;2,1,95570,3291,30483
1391;1;2,2,-45,-21,-1018,1,-14,-7,30474
1391;1;3,1,0,0,0
1391;1;3,2,0,0,0,0,0,0,0
1384;2;1
1391;3;0,0,0
1391;4;0,0,0
1401;1;1,1,95574,3364,30583
1401;1;1,2,-11,53,-1051,8,-10,-13,30574
1401;1;2,1,95531,3291,30493
1401;1;2,2,-45,-22,-1019,1,-14,-7,30484
1401;1;3,1,0,0,0
1401;1;3,2,0,0,0,0,0,0,0
1394;2;1
1401;3;0,0,0
1401;4;0,0,0
1411;1;1,1,95555,3364,30593
1411;1;1,2,-11,52,-1050,7,-10,-13,30584
1411;1;2,1,95551,3291,30503
1411;1;2,2,-45,-21,-1019,1,-14,-6,30494
1411;1;3,1,0,0,0
1411;1;3,2,0,0,0,0,0,0,0
1404;2;1
1411;3;0,0,0
1411;4;0,0,0
1421;1;1,1,95574,3364,30603
1421;1;1,2,-11,53,-1051,8,-10,-14,30594
1421;1;2,1,95551,3291,30513
1421;1;2,2,-46,-20,-1020,1,-14,-7,30504
1421;1;3,1,0,0,0
1421;1;3,2,0,0,0,0,0,0,0
1414;2;1
1421;3;0,0,0
1421;4;0,0,0
1431;1;1,1,95574,3364,30613
1431;1;1,2,-12,53,-1051,8,-10,-14,30604
1431;1;2,1,95551,3291,30523
1431;1;2,2,-46,-21,-1020,2,-14,-7,30514
1431;1;3,1,0,0,0
1431;1;3,2,0,0,0,0,0,0,0
1424;2;1
1431;3;0,0,0
1431;4;0,0,0
1441;1;1,1,95570,3362,30623
1441;1;1,2,-13,52,-1053,7,-10,-14,30614
1441;1;2,1,95554,3293,30533
1441;1;2,2,-44,-21,-1021,2,-13,-8,30524
1441;1;3,1,0,0,0
1441;1;3,2,0,0,0,0,0,0,0
1434;2;1
1441;3;0,0,0
1441;4;0,0,0
1451;1;1,1,95574,3364,30633
1451;1;1,2,-13,52,-1054,7,-9,-14,30624
1451;1;2,1,95551,3291,30543
1451;1;2,2,-44,-20,-1020,1,-13,-8,30534
1451;1;3,1,0,0,0
1451;1;3,2,0,0,0,0,0,0,0
1444;2;1
1450;1;1,4,622,0,0,3274
1451;3;0,0,0
1451;4;0,0,0
1461;1;1,1,95555,3364,30643
1461;1;1,2,-13,51,-1052,8,-9,-14,30634
1461;1;2,1,95551,3291,30553
1461;1;2,2,-44,-20,-1020,2,-14,-8,30544
1461;1;3,1,0,0,0
1461;1;3,2,0,0,0,0,0,0,0
1454;2;1
1461;3;0,0,0
1461;4;0,0,0
1471;1;1,1,95555,3364,30653
1471;1;1,2,-12,51,-1052,7,-9,-15,30644
1471;1;2,1,95551,3291,30563
1471;1;2,2,-44,-20,-1019,3,-14,-8,30554
1471;1;3,1,0,0,0
1471;1;3,2,0,0,0,0,0,0,0
1464;2;1
1471;3;0,0,0
1471;4;0,0,0
1481;1;1,1,95555,3364,30663
1481;1;1,2,-12,52,-1051,7,-9,-14,30654
1481;1;2,1,95551,3291,30573
1481;1;2,2,-45,-20,-1018,3,-14,-8,30564
1481;1;3,1,0,0,0
1481;1;3,2,0,0,0,0,0,0,0
1474;2;1
1481;3;0,0,0
1481;4;0,0,0
1491;1;1,1,95555,3364,30673
1491;1;1,2,-12,53,-1052,7,-9,-15,30664
1491;1;2,1,95551,3291,30583
1491;1;2,2,-46,-21,-1020,3,-15,-8,30574
1491;1;3,1,0,0,0
1491;1;3,2,0,0,0,0,0,0,0
1484;2;1
1491;3;0,0,0
1491;4;0,0,0
1501;1;1,1,95555,3364,30683
1501;1;1,2,-11,53,-1052,7,-9,-15,30674
1501;1;2,1,95531,3291,30593
1501;1;2,2,-46,-21,-1021,3,-14,-7,30584
1501;1;3,1,0,0,0
1501;1;3,2,0,0,0,0,0,0,0
1494;2;1
1501;3;0,0,0
1501;4;0,0,0
1511;1;1,1,95574,3364,30693
1500;1;1,3,0,0,0,0,0,0,0,0,0,0
1502;1;2,3,0,0,0,0,0,0,0,0,0,0
1502;1;3,3,0,0,0,0,0,0,0,0,0,0
1511;1;1,2,-12,52,-1051,8,-9,-14,30684
1511;1;2,1,95551,3291,30613
1511;1;2,2,-44,-20,-1020,2,-15,-7,30604
1511;1;3,1,0,0,0
1511;1;3,2,0,0,0,0,0,0,0
1504;2;1
1511;3;0,0,0
1511;4;0,0,0
1521;1;1,1,95555,3364,30703
1521;1;1,2,-12,52,-1052,8,-9,-14,30704
1521;1;2,1,95551,3291,30613
1521;1;2,2,-44,-20,-1020,2,-15,-7,30604
1521;1;3,1,0,0,0
1521;1;3,2,0,0,0,0,0,0,0
1514;2;1
1521;3;0,0,0
1521;4;0,0,0
1531;1;1,1,95574,3364,30723
1531;1;1,2,-13,52,-1052,9,-10,-14,30714
1531;1;2,1,95531,3291,30623
1531;1;2,2,-45,-20,-1019,3,-15,-7,30614
1531;1;3,1,0,0,0
1531;1;3,2,0,0,0,0,0,0,0
1524;2;1
1531;3;0,0,0
1531;4;0,0,0
1541;1;1,1,95555,3364,30733
1541;1;1,2,-12,53,-1053,8,-9,-14,30724
1541;1;2,1,95554,3293,30633
1541;1;2,2,-44,-22,-1020,2,-14,-8,30624
1541;1;3,1,0,0,0
1541;1;3,2,0,0,0,0,0,0,0
1534;2;1
1541;3;0,0,0
1541;4;0,0,0
1551;1;1,1,95570,3362,30743
1551;1;1,2,-13,52,-1052,8,-10,-14,30734
1551;1;2,1,95551,3291,30643
1551;1;2,2,-44,-21,-1019,2,-14,-8,30634
1551;1;3,1,0,0,0
1551;1;3,2,0,0,0,0,0,0,0
1544;2;1
1552;1;1,4,622,0,0,3274
1551;3;0,0,0
1551;4;0,0,0
1561;1;1,1,95574,3364,30753
1561;1;1,2,-12,53,-1049,7,-10,-14,30744
1561;1;2,1,95554,3293,30653
1561;1;2,2,-44,-22,-1019,2,-14,-8,30644
1561;1;3,1,0,0,0
1561;1;3,2,0,0,0,0,0,0,0
1554;2;1
1561;3;0,0,0
1561;4;0,0,0
1571;1;1,1,95555,3364,30763
1571;1;1,2,-12,52,-1050,8,-10,-15,30754
1571;1;2,1,95551,3291,30663
1571;1;2,2,-44,-20,-1020,2,-15,-8,30654
1571;1;3,1,0,0,0
1571;1;3,2,0,0,0,0,0,0,0
1564;2;1
1571;3;0,0,0
1571;4;0,0,0
1581;1;1,1,95574,3364,30773
1581;1;1,2,-12,53,-1048,8,-9,-15,30764
1581;1;2,1,95551,3291,30673
1581;1;2,2,-43,-21,-1022,1,-14,-8,30664
1581;1;3,1,0,0,0
1581;1;3,2,0,0,0,0,0,0,0
1574;2;1
1581;3;0,0,0
1581;4;0,0,0
1591;1;1,1,95555,3364,30783
1591;1;1,2,-11,53,-1050,8,-10,-14,30774
1591;1;2,1,95554,3293,30683
1591;1;2,2,-46,-21,-1019,1,-15,-7,30674
1591;1;3,1,0,0,0
1591;1;3,2,0,0,0,0,0,0,0
1584;2;1
1591;3;0,0,0
1591;4;0,0,0
1601;1;1,1,95574,3364,30793
1601;1;1,2,-12,52,-1050,8,-10,-14,30784
1601;1;2,1,95551,3291,30693
1601;1;2,2,-46,-21,-1019,2,-15,-8,30684
1601;1;3,1,0,0,0
1601;1;3,2,0,0,0,0,0,0,0
1594;2;1
1601;3;0,0,0
1601;4;0,0,0
1611;1;1,1,95555,3364,30803
1611;1;1,2,-11,52,-1049,8,-9,-15,30794
1611;1;2,1,95551,3291,30703
1611;1;2,2,-46,-20,-1019,2,-15,-7,30694
1611;1;3,1,0,0,0
1611;1;3,2,0,0,0,0,0,0,0
1604;2;1
1611;3;0,0,0
1611;4;0,0,0
1621;1;1,1,95555,3364,30813
1621;1;1,2,-11,51,-1050,8,-9,-14,30804
1621;1;2,1,95551,3291,30713
1621;1;2,2,-45,-19,-1019,2,-15,-8,30704
1621;1;3,1,0,0,0
1621;1;3,2,0,0,0,0,0,0,0
1614;2;1
1621;3;0,0,0
1621;4;0,0,0
1631;1;1,1,95570,3362,30823
1631;1;1,2,-12,51,-1051,8,-9,-14,30814
1631;1;2,1,95551,3291,30723
1631;1;2,2,-45,-21,-1019,2,-15,-8,30714
1631;1;3,1,0,0,0
1631;1;3,2,0,0,0,0,0,0,0
1624;2;1
1631;3;0,0,0
1631;4;0,0,0
1641;1;1,1,95555,3364,30833
1641;1;1,2,-13,52,-1050,9,-9,-15,30824
1641;1;2,1,95551,3291,30733
1641;1;2,2,-45,-22,-1018,2,-15,-8,30724
1641;1;3,1,0,0,0
1641;1;3,2,0,0,0,0,0,0,0
1634;2;1
1641;3;0,0,0
1641;4;0,0,0
1651;1;1,1,95555,3364,30843
1651;1;1,2,-11,51,-1050,9,-9,-14,30834
1651;1;2,1,95551,3291,30743
1651;1;2,2,-45,-21,-1019,2,-14,-8,30734
1651;1;3,1,0,0,0
1651;1;3,2,0,0,0,0,0,0,0
1644;2;1
1651;3;0,0,0
1651;4;0,0,0
1661;1;1,1,95555,3364,30853
1661;1;1,2,-11,52,-1050,9,-9,-14,30844
1661;1;2,1,95554,3293,30753
1661;1;2,2,-43,-21,-1021,2,-13,-8,30744
1661;1;3,1,0,0,0
1661;1;3,2,0,0,0,0,0,0,0
1654;2;1
1654;1;1,4,615,0,0,3273
1661;3;0,0,0
1661;4;0,0,0
1671;1;1,1,95570,3362,30863
1671;1;1,2,-11,51,-1050,8,-9,-14,30854
1671;1;2,1,95531,3291,30763
1671;1;2,2,-43,-20,-1019,2,-14,-7,30754
1671;1;3,1,0,0,0
1671;1;3,2,0,0,0,0,0,0,0
1664;2;1
1671;3;0,0,0
1671;4;0,0,0
1681;1;1,1,95570,3362,30873
1681;1;1,2,-11,52,-1050,8,-9,-15,30864
1681;1;2,1,95551,3291,30773
1681;1;2,2,-44,-20,-1019,3,-15,-8,30764
1681;1;3,1,0,0,0
1681;1;3,2,0,0,0,0,0,0,0
1674;2;1
1681;3;0,0,0
1681;4;0,0,0
1691;1;1,1,95570,3362,30883
1691;1;1,2,-11,52,-1051,8,-9,-15,30874
1691;1;2,1,95551,3291,30793
1691;1;2,2,-46,-21,-1018,3,-15,-8,30784
1691;1;3,1,0,0,0
1691;1;3,2,0,0,0,0,0,0,0
1684;2;1
1691;3;0,0,0
1691;4;0,0,0
1701;1;1,1,95555,3364,30893
1701;1;1,2,-11,53,-1051,8,-9,-14,30884
1701;1;2,1,95551,3291,30793
1701;1;2,2,-46,-21,-1018,2,-15,-7,30794
1701;1;3,1,0,0,0
1701;1;3,2,0,0,0,0,0,0,0
1694;2;1
1701;3;0,0,0
1701;4;0,0,0
1711;1;1,1,95574,3364,30903
1711;1;1,2,-12,54,-1050,7,-9,-14,30894
1711;1;2,1,95554,3293,30813
1711;1;2,2,-47,-20,-1019,2,-14,-7,30804
1711;1;3,1,0,0,0
1711;1;3,2,0,0,0,0,0,0,0
1704;2;1
1711;3;0,0,0
1711;4;0,0,0
1721;1;1,1,95555,3364,30913
1721;1;1,2,-10,52,-1052,7,-9,-14,30904
1721;1;2,1,95551,3291,30823
1721;1;2,2,-46,-20,-1019,2,-15,-8,30814
1721;1;3,1,0,0,0
1721;1;3,2,0,0,0,0,0,0,0
1714;2;1
1721;3;0,0,0
1721;4;0,0,0
1731;1;1,1,95574,3364,30923
1731;1;1,2,-11,53,-1053,7,-9,-14,30914
1731;1;2,1,95554,3293,30833
1731;1;2,2,-47,-20,-1018,2,-14,-8,30824
1731;1;3,1,0,0,0
1731;1;3,2,0,0,0,0,0,0,0
1724;2;1
1731;3;0,0,0
1731;4;0,0,0
1741;1;1,1,95555,3364,30933
1741;1;1,2,-12,52,-1056,8,-9,-14,30924
1741;1;2,1,95551,3291,30843
1741;1;2,2,-46,-20,-1020,2,-14,-8,30834
1741;1;3,1,0,0,0
1741;1;3,2,0,0,0,0,0,0,0
1734;2;1
1741;3;0,0,0
1741;4;0,0,0
1751;1;1,1,95555,3364,30943
