Timestamp;Log Entry Type;Data
28222;4;0,0,0
28232;1;3,1,75862,1045,17076
28232;1;3,2,0,2,-33,0,0,0,17076
28222;3;0,0
28225;2;1
28232;4;0,0,0
28242;1;3,1,75862,1045,17076
28242;1;3,2,0,2,-33,0,0,0,17076
28232;3;0,0
28235;2;1
28242;4;0,0,0
28252;1;3,1,75862,1045,17076
28252;1;3,2,0,2,-33,0,0,0,17076
28242;3;0,0
28245;2;1
28252;4;0,0,0
28262;1;3,1,75862,1045,17076
28262;1;3,2,0,2,-33,0,0,0,17076
28252;3;0,0
28255;2;1
28262;4;0,0,0
28272;1;3,1,75862,1045,17076
28272;1;3,2,0,2,-33,0,0,0,17076
28262;3;0,0
28265;2;1
28272;4;0,0,0
28282;1;3,1,75862,1045,17076
28282;1;3,2,0,2,-33,0,0,0,17076
28272;3;0,0
28275;2;1
28282;4;0,0,0
28292;1;3,1,75862,1045,17076
28292;1;3,2,0,2,-33,0,0,0,17076
28282;3;0,0
28285;2;1
28292;4;0,0,0
28302;1;3,1,75862,1045,17076
28302;1;3,2,0,2,-33,0,0,0,17076
28292;3;0,0
28295;2;1
28302;4;0,0,0
28312;1;3,1,75862,1045,17076
28312;1;3,2,0,2,-33,0,0,0,17076
28302;3;0,0
28305;2;1
28312;4;0,0,0
28322;1;3,1,75862,1045,17076
28322;1;3,2,0,2,-33,0,0,0,17076
28312;3;0,0
28315;2;1
28322;4;0,0,0
28332;1;3,1,75862,1045,17076
28332;1;3,2,0,2,-33,0,0,0,17076
28322;3;0,0
28325;2;1
28332;4;0,0,0
28342;1;3,1,75862,1045,17076
28342;1;3,2,0,2,-33,0,0,0,17076
28332;3;0,0
28335;2;1
28342;4;0,0,0
28352;1;3,1,75862,1045,17076
28352;1;3,2,0,2,-33,0,0,0,17076
28342;3;0,0
28345;2;1
28352;4;0,0,0
28362;1;3,1,75862,1045,17076
28362;1;3,2,0,2,-33,0,0,0,17076
28352;3;0,0
28355;2;1
28362;4;0,0,0
28372;1;3,1,75862,1045,17076
28372;1;3,2,0,2,-33,0,0,0,17076
28362;3;0,0
28365;2;1
28372;4;0,0,0
28382;1;3,1,75862,1045,17076
28382;1;3,2,0,2,-33,0,0,0,17076
28372;3;0,0
28375;2;1
28382;4;0,0,0
28392;1;3,1,75862,1045,17076
28392;1;3,2,0,2,-33,0,0,0,17076
28382;3;0,0
28385;2;1
28392;4;0,0,0
28402;1;3,1,75862,1045,17076
28402;1;3,2,0,2,-33,0,0,0,17076
28392;3;0,0
28395;2;1
28402;4;0,0,0
28412;1;3,1,75862,1045,17076
28412;1;3,2,0,2,-33,0,0,0,17076
28402;3;0,0
28405;2;1
28412;4;0,0,0
28422;1;3,1,75862,1045,17076
28422;1;3,2,0,2,-33,0,0,0,17076
28412;3;0,0
28415;2;1
28422;4;0,0,0
28432;1;3,1,75862,1045,17076
28432;1;3,2,0,2,-33,0,0,0,17076
28422;3;0,0
28425;2;1
28432;4;0,0,0
28442;1;3,1,75862,1045,17076
28442;1;3,2,0,2,-33,0,0,0,17076
28432;3;0,0
28435;2;1
28442;4;0,0,0
28452;1;3,1,75862,1045,17076
28452;1;3,2,0,2,-33,0,0,0,17076
28442;3;0,0
28445;2;1
28452;4;0,0,0
28462;1;3,1,75862,1045,17076
28462;1;3,2,0,2,-33,0,0,0,17076
28452;3;0,0
28455;2;1
28462;4;0,0,0
28472;1;3,1,75862,1045,17076
28472;1;3,2,0,2,-33,0,0,0,17076
28462;3;0,0
28465;2;1
28472;4;0,0,0
28482;1;3,1,75862,1045,17076
28482;1;3,2,0,2,-33,0,0,0,17076
28472;3;0,0
28475;2;1
28482;4;0,0,0
28492;1;3,1,75862,1045,17076
28492;1;3,2,0,2,-33,0,0,0,17076
28482;3;0,0
28485;2;1
28492;4;0,0,0
28502;1;3,1,75862,1045,17076
28502;1;3,2,0,2,-33,0,0,0,17076
28492;3;0,0
28495;2;1
28502;4;0,0,0
28512;1;3,1,75862,1045,17076
28512;1;3,2,0,2,-33,0,0,0,17076
28502;3;0,0
28505;2;1
28512;4;0,0,0
28522;1;3,1,75862,1045,17076
28522;1;3,2,0,2,-33,0,0,0,17076
28512;3;0,0
28515;2;1
28522;4;0,0,0
28532;1;3,1,75862,1045,17076
28532;1;3,2,0,2,-33,0,0,0,17076
28522;3;0,0
28525;2;1
28532;4;0,0,0
28542;1;3,1,75862,1045,17076
28542;1;3,2,0,2,-33,0,0,0,17076
28532;3;0,0
28535;2;1
28542;4;0,0,0
28552;1;3,1,75862,1045,17076
28552;1;3,2,0,2,-33,0,0,0,17076
28542;3;0,0
28545;2;1
28552;4;0,0,0
28562;1;3,1,75862,1045,17076
28562;1;3,2,0,2,-33,0,0,0,17076
28552;3;0,0
28555;2;1
28562;4;0,0,0
28572;1;3,1,75862,1045,17076
28572;1;3,2,0,2,-33,0,0,0,17076
28562;3;0,0
28565;2;1
28572;4;0,0,0
28582;1;3,1,75862,1045,17076
28582;1;3,2,0,2,-33,0,0,0,17076
28572;3;0,0
28575;2;1
28582;4;0,0,0
28592;1;3,1,75862,1045,17076
28592;1;3,2,0,2,-33,0,0,0,17076
28582;3;0,0
28585;2;1
28592;4;0,0,0
28602;1;3,1,75862,1045,17076
28602;1;3,2,0,2,-33,0,0,0,17076
28592;3;0,0
28595;2;1
28602;4;0,0,0
28612;1;3,1,75862,1045,17076
28612;1;3,2,0,2,-33,0,0,0,17076
28602;3;0,0
28605;2;1
28612;4;0,0,0
28622;1;3,1,75862,1045,17076
28622;1;3,2,0,2,-33,0,0,0,17076
28612;3;0,0
28615;2;1
28622;4;0,0,0
28632;1;3,1,75862,1045,17076
28632;1;3,2,0,2,-33,0,0,0,17076
28622;3;0,0
28625;2;1
28632;4;0,0,0
28642;1;3,1,75862,1045,17076
28642;1;3,2,0,2,-33,0,0,0,17076
28632;3;0,0
28635;2;1
28642;4;0,0,0
28652;1;3,1,75862,1045,17076
28652;1;3,2,0,2,-33,0,0,0,17076
28642;3;0,0
28645;2;1
28652;4;0,0,0
28662;1;3,1,75862,1045,17076
28662;1;3,2,0,2,-33,0,0,0,17076
28652;3;0,0
28655;2;1
28662;4;0,0,0
28672;1;3,1,75862,1045,17076
28672;1;3,2,0,2,-33,0,0,0,17076
28662;3;0,0
28665;2;1
28672;4;0,0,0
28682;1;3,1,75862,1045,17076
28682;1;3,2,0,2,-33,0,0,0,17076
28672;3;0,0
28675;2;1
28682;4;0,0,0
28692;1;3,1,75862,1045,17076
28692;1;3,2,0,2,-33,0,0,0,17076
28682;3;0,0
28685;2;1
28692;4;0,0,0
28702;1;3,1,75862,1045,17076
28702;1;3,2,0,2,-33,0,0,0,17076
28692;3;0,0
28695;2;1
28702;4;0,0,0
28712;1;3,1,75862,1045,17076
28712;1;3,2,0,2,-33,0,0,0,17076
28702;3;0,0
28706;2;1
28712;4;0,0,0
28722;1;3,1,75862,1045,17076
28722;1;3,2,0,2,-33,0,0,0,17076
28712;3;0,0
28715;2;1
28722;4;0,0,0
28732;1;3,1,75862,1045,17076
28732;1;3,2,0,2,-33,0,0,0,17076
28722;3;0,0
28725;2;1
28732;4;0,0,0
28742;1;3,1,75862,1045,17076
28742;1;3,2,0,2,-33,0,0,0,17076
28732;3;0,0
28735;2;1
28742;4;0,0,0
28752;1;3,1,75862,1045,17076
28752;1;3,2,0,2,-33,0,0,0,17076
28742;3;0,0
28745;2;1
28752;4;0,0,0
28762;1;3,1,75862,1045,17076
28762;1;3,2,0,2,-33,0,0,0,17076
28752;3;0,0
28755;2;1
28762;4;0,0,0
28772;1;3,1,75862,1045,17076
28772;1;3,2,0,2,-33,0,0,0,17076
28762;3;0,0
28765;2;1
28772;4;0,0,0
28782;1;3,1,75862,1045,17076
28782;1;3,2,0,2,-33,0,0,0,17076
28772;3;0,0
28775;2;1
28782;4;0,0,0
28792;1;3,1,75862,1045,17076
28792;1;3,2,0,2,-33,0,0,0,17076
28782;3;0,0
28785;2;1
28792;4;0,0,0
28802;1;3,1,75862,1045,17076
28802;1;3,2,0,2,-33,0,0,0,17076
28792;3;0,0
28795;2;1
28802;4;0,0,0
28812;1;3,1,75862,1045,17076
28812;1;3,2,0,2,-33,0,0,0,17076
28802;3;0,0
28805;2;1
28812;4;0,0,0
28822;1;3,1,75862,1045,17076
28822;1;3,2,0,2,-33,0,0,0,17076
28812;3;0,0
28815;2;1
28822;4;0,0,0
28832;1;3,1,75862,1045,17076
28832;1;3,2,0,2,-33,0,0,0,17076
28822;3;0,0
28825;2;1
28832;4;0,0,0
28842;1;3,1,75862,1045,17076
28842;1;3,2,0,2,-33,0,0,0,17076
28832;3;0,0
28835;2;1
28842;4;0,0,0
28852;1;3,1,75862,1045,17076
28852;1;3,2,0,2,-33,0,0,0,17076
28842;3;0,0
28845;2;1
28852;4;0,0,0
28862;1;3,1,75862,1045,17076
28862;1;3,2,0,2,-33,0,0,0,17076
28852;3;0,0
28855;2;1
28862;4;0,0,0
28872;1;3,1,75862,1045,17076
28872;1;3,2,0,2,-33,0,0,0,17076
28862;3;0,0
28865;2;1
28872;4;0,0,0
28882;1;3,1,75862,1045,17076
28882;1;3,2,0,2,-33,0,0,0,17076
28872;3;0,0
28875;2;1
28882;4;0,0,0
28892;1;3,1,75862,1045,17076
28892;1;3,2,0,2,-33,0,0,0,17076
28882;3;0,0
28885;2;1
28892;4;0,0,0
28902;1;3,1,75862,1045,17076
28902;1;3,2,0,2,-33,0,0,0,17076
28892;3;0,0
28895;2;1
28902;4;0,0,0
28912;1;3,1,75862,1045,17076
28912;1;3,2,0,2,-33,0,0,0,17076
28902;3;0,0
28905;2;1
28912;4;0,0,0
28922;1;3,1,75862,1045,17076
28922;1;3,2,0,2,-33,0,0,0,17076
28912;3;0,0
28915;2;1
28922;4;0,0,0
28932;1;3,1,75862,1045,17076
28932;1;3,2,0,2,-33,0,0,0,17076
28922;3;0,0
28925;2;1
28932;4;0,0,0
28942;1;3,1,75862,1045,17076
28942;1;3,2,0,2,-33,0,0,0,17076
28932;3;0,0
28935;2;1
28942;4;0,0,0
28952;1;3,1,75862,1045,17076
28952;1;3,2,0,2,-33,0,0,0,17076
28942;3;0,0
28945;2;1
28952;4;0,0,0
28962;1;3,1,75862,1045,17076
28962;1;3,2,0,2,-33,0,0,0,17076
28952;3;0,0
28955;2;1
28962;4;0,0,0
28972;1;3,1,75862,1045,17076
28972;1;3,2,0,2,-33,0,0,0,17076
28962;3;0,0
28965;2;1
28972;4;0,0,0
28982;1;3,1,75862,1045,17076
28982;1;3,2,0,2,-33,0,0,0,17076
28972;3;0,0
28975;2;1
28982;4;0,0,0
28992;1;3,1,75862,1045,17076
28992;1;3,2,0,2,-33,0,0,0,17076
28982;3;0,0
28985;2;1
28992;4;0,0,0
29002;1;3,1,75862,1045,17076
29002;1;3,2,0,2,-33,0,0,0,17076
28992;3;0,0
28995;2;1
29002;4;0,0,0
29012;1;3,1,75862,1045,17076
29012;1;3,2,0,2,-33,0,0,0,17076
29002;3;0,0
29005;2;1
29012;4;0,0,0
29022;1;3,1,75862,1045,17076
29022;1;3,2,0,2,-33,0,0,0,17076
29012;3;0,0
29015;2;1
29022;4;0,0,0
29032;1;3,1,75862,1045,17076
29032;1;3,2,0,2,-33,0,0,0,17076
29022;3;0,0
29025;2;1
29032;4;0,0,0
29042;1;3,1,75862,1045,17076
29042;1;3,2,0,2,-33,0,0,0,17076
29032;3;0,0
29035;2;1
29042;4;0,0,0
29052;1;3,1,75862,1045,17076
29052;1;3,2,0,2,-33,0,0,0,17076
29042;3;0,0
29045;2;1
29052;4;0,0,0
29062;1;3,1,75862,1045,17076
29062;1;3,2,0,2,-33,0,0,0,17076
29052;3;0,0
29055;2;1
29062;4;0,0,0
29072;1;3,1,75862,1045,17076
29072;1;3,2,0,2,-33,0,0,0,17076
29062;3;0,0
29065;2;1
29072;4;0,0,0
29082;1;3,1,75862,1045,17076
29082;1;3,2,0,2,-33,0,0,0,17076
29072;3;0,0
29075;2;1
29082;4;0,0,0
29092;1;3,1,75862,1045,17076
29092;1;3,2,0,2,-33,0,0,0,17076
29082;3;0,0
29085;2;1
29092;4;0,0,0
29102;1;3,1,75862,1045,17076
29102;1;3,2,0,2,-33,0,0,0,17076
29092;3;0,0
29095;2;1
29102;4;0,0,0
29112;1;3,1,75862,1045,17076
29112;1;3,2,0,2,-33,0,0,0,17076
29102;3;0,0
29105;2;1
29112;4;0,0,0
29122;1;3,1,75862,1045,17076
29122;1;3,2,0,2,-33,0,0,0,17076
29112;3;0,0
29115;2;1
29122;4;0,0,0
29132;1;3,1,75862,1045,17076
29132;1;3,2,0,2,-33,0,0,0,17076
29122;3;0,0
29125;2;1
29132;4;0,0,0
29142;1;3,1,75862,1045,17076
29142;1;3,2,0,2,-33,0,0,0,17076
29132;3;0,0
29135;2;1
29142;4;0,0,0
29152;1;3,1,75862,1045,17076
29152;1;3,2,0,2,-33,0,0,0,17076
29142;3;0,0
29145;2;1
29152;4;0,0,0
29162;1;3,1,75862,1045,17076
29162;1;3,2,0,2,-33,0,0,0,17076
29152;3;0,0
29155;2;1
29162;4;0,0,0
29172;1;3,1,75862,1045,17076
29172;1;3,2,0,2,-33,0,0,0,17076
29162;3;0,0
29165;2;1
29172;4;0,0,0
29182;1;3,1,75862,1045,17076
29182;1;3,2,0,2,-33,0,0,0,17076
29172;3;0,0
29175;2;1
29182;4;0,0,0
29192;1;3,1,75862,1045,17076
29192;1;3,2,0,2,-33,0,0,0,17076
29182;3;0,0
29185;2;1
29192;4;0,0,0
29202;1;3,1,75862,1045,17076
29202;1;3,2,0,2,-33,0,0,0,17076
29192;3;0,0
29195;2;1
29202;4;0,0,0
29212;1;3,1,75862,1045,17076
29212;1;3,2,0,2,-33,0,0,0,17076
29202;3;0,0
29205;2;1
29212;4;0,0,0
29222;1;3,1,75862,1045,17076
29222;1;3,2,0,2,-33,0,0,0,17076
29212;3;0,0
29215;2;1
29222;4;0,0,0
29232;1;3,1,75862,1045,17076
29232;1;3,2,0,2,-33,0,0,0,17076
29222;3;0,0
29225;2;1
29232;4;0,0,0
29242;1;3,1,75862,1045,17076
29242;1;3,2,0,2,-33,0,0,0,17076
29232;3;0,0
29235;2;1
29242;4;0,0,0
29252;1;3,1,75862,1045,17076
29252;1;3,2,0,2,-33,0,0,0,17076
29242;3;0,0
29245;2;1
29252;4;0,0,0
29262;1;3,1,75862,1045,17076
29262;1;3,2,0,2,-33,0,0,0,17076
29252;3;0,0
29255;2;1
29262;4;0,0,0
29272;1;3,1,75862,1045,17076
29272;1;3,2,0,2,-33,0,0,0,17076
29262;3;0,0
29265;2;1
29272;4;0,0,0
29282;1;3,1,75862,1045,17076
29282;1;3,2,0,2,-33,0,0,0,17076
29272;3;0,0
29275;2;1
29282;4;0,0,0
29292;1;3,1,75862,1045,17076
29292;1;3,2,0,2,-33,0,0,0,17076
29282;3;0,0
29285;2;1
29292;4;0,0,0
29302;1;3,1,75862,1045,17076
29302;1;3,2,0,2,-33,0,0,0,17076
29292;3;0,0
29295;2;1
29302;4;0,0,0
29312;1;3,1,75862,1045,17076
29312;1;3,2,0,2,-33,0,0,0,17076
29302;3;0,0
29305;2;1
29312;4;0,0,0
29322;1;3,1,75862,1045,17076
29322;1;3,2,0,2,-33,0,0,0,17076
29312;3;0,0
29315;2;1
29322;4;0,0,0
29332;1;3,1,75862,1045,17076
29332;1;3,2,0,2,-33,0,0,0,17076
29322;3;0,0
29325;2;1
29332;4;0,0,0
29342;1;3,1,75862,1045,17076
29342;1;3,2,0,2,-33,0,0,0,17076
29332;3;0,0
29335;2;1
29342;4;0,0,0
29352;1;3,1,75862,1045,17076
29352;1;3,2,0,2,-33,0,0,0,17076
29342;3;0,0
29345;2;1
29352;4;0,0,0
29362;1;3,1,75862,1045,17076
29362;1;3,2,0,2,-33,0,0,0,17076
29352;3;0,0
29355;2;1
29362;4;0,0,0
29372;1;3,1,75862,1045,17076
29372;1;3,2,0,2,-33,0,0,0,17076
29362;3;0,0
29365;2;1
29372;4;0,0,0
29382;1;3,1,75862,1045,17076
29382;1;3,2,0,2,-33,0,0,0,17076
29372;3;0,0
29375;2;1
29382;4;0,0,0
29392;1;3,1,75862,1045,17076
29392;1;3,2,0,2,-33,0,0,0,17076
29382;3;0,0
29385;2;1
29392;4;0,0,0
29402;1;3,1,75862,1045,17076
29402;1;3,2,0,0,-33,0,0,0,17076
29392;3;0,0
29395;2;1
29402;4;0,0,0
29412;1;3,1,75862,1045,17076
29412;1;3,2,0,0,-33,0,0,0,17076
29402;3;0,0
29405;2;1
29412;4;0,0,0
29422;1;3,1,75862,1045,17076
29422;1;3,2,0,2,-33,0,0,0,17076
29412;3;0,0
29415;2;1
29422;4;0,0,0
29432;1;3,1,75862,1045,17076
29432;1;3,2,0,2,-33,0,0,0,17076
29422;3;0,0
29425;2;1
29432;4;0,0,0
29442;1;3,1,75862,1045,17076
29442;1;3,2,0,2,-33,0,0,0,17076
29432;3;0,0
29435;2;1
29442;4;0,0,0
29452;1;3,1,75862,1045,17076
29452;1;3,2,0,2,-33,0,0,0,17076
29442;3;0,0
29445;2;1
29452;4;0,0,0
29462;1;3,1,75862,1045,17076
29462;1;3,2,0,2,-33,0,0,0,17076
29452;3;0,0
29455;2;1
29462;4;0,0,0
29472;1;3,1,75862,1045,17076
29472;1;3,2,0,2,-33,0,0,0,17076
29462;3;0,0
29465;2;1
29472;4;0,0,0
29482;1;3,1,75862,1045,17076
29482;1;3,2,0,2,-33,0,0,0,17076
29472;3;0,0
29475;2;1
29482;4;0,0,0
29492;1;3,1,75862,1045,17076
29492;1;3,2,0,2,-33,0,0,0,17076
29482;3;0,0
29485;2;1
29492;4;0,0,0
29502;1;3,1,75862,1045,17076
29502;1;3,2,0,2,-33,0,0,0,17076
29492;3;0,0
29495;2;1
29502;4;0,0,0
29512;1;3,1,75862,1045,17076
29512;1;3,2,0,2,-33,0,0,0,17076
29502;3;0,0
29505;2;1
29512;4;0,0,0
29522;1;3,1,75862,1045,17076
29522;1;3,2,0,2,-33,0,0,0,17076
29512;3;0,0
29515;2;1
29522;4;0,0,0
29532;1;3,1,75862,1045,17076
29532;1;3,2,0,2,-33,0,0,0,17076
29522;3;0,0
29525;2;1
29532;4;0,0,0
29542;1;3,1,75862,1045,17076
29542;1;3,2,0,2,-33,0,0,0,17076
29532;3;0,0
29535;2;1
29542;4;0,0,0
29552;1;3,1,75862,1045,17076
29552;1;3,2,0,2,-33,0,0,0,17076
29542;3;0,0
29545;2;1
29552;4;0,0,0
29562;1;3,1,75862,1045,17076
29562;1;3,2,0,2,-33,0,0,0,17076
29552;3;0,0
29555;2;1
29562;4;0,0,0
29572;1;3,1,75862,1045,17076
29572;1;3,2,0,2,-33,0,0,0,17076
29562;3;0,0
29565;2;1
29572;4;0,0,0
29582;1;3,1,75862,1045,17076
29582;1;3,2,0,2,-33,0,0,0,17076
29572;3;0,0
29575;2;1
29582;4;0,0,0
29592;1;3,1,75862,1045,17076
29592;1;3,2,0,2,-33,0,0,0,17076
29582;3;0,0
29585;2;1
29592;4;0,0,0
29602;1;3,1,75862,1045,17076
29602;1;3,2,0,2,-33,0,0,0,17076
29592;3;0,0
29595;2;1
29602;4;0,0,0
29612;1;3,1,75862,1045,17076
29612;1;3,2,0,2,-33,0,0,0,17076
29602;3;0,0
29606;2;1
29612;4;0,0,0
29622;1;3,1,75862,1045,17076
29622;1;3,2,0,2,-33,0,0,0,17076
29612;3;0,0
29615;2;1
29622;4;0,0,0
29632;1;3,1,75862,1045,17076
29632;1;3,2,0,2,-33,0,0,0,17076
29622;3;0,0
29625;2;1
29632;4;0,0,0
29642;1;3,1,75862,1045,17076
29642;1;3,2,0,2,-33,0,0,0,17076
29632;3;0,0
29635;2;1
29642;4;0,0,0
29652;1;3,1,75862,1045,17076
29652;1;3,2,0,2,-33,0,0,0,17076
29642;3;0,0
29645;2;1
29652;4;0,0,0
29662;1;3,1,75862,1045,17076
29662;1;3,2,0,2,-33,0,0,0,17076
29652;3;0,0
29655;2;1
29662;4;0,0,0
29672;1;3,1,75862,1045,17076
29672;1;3,2,0,2,-33,0,0,0,17076
29662;3;0,0
29665;2;1
29672;4;0,0,0
29682;1;3,1,75862,1045,17076
29682;1;3,2,0,2,-33,0,0,0,17076
29672;3;0,0
29675;2;1
29682;4;0,0,0
29692;1;3,1,75862,1045,17076
29692;1;3,2,0,2,-33,0,0,0,17076
29682;3;0,0
29685;2;1
29692;4;0,0,0
29702;1;3,1,75862,1045,17076
29702;1;3,2,0,2,-33,0,0,0,17076
29692;3;0,0
29695;2;1
29702;4;0,0,0
29712;1;3,1,75862,1045,17076
29712;1;3,2,0,2,-33,0,0,0,17076
29702;3;0,0
29705;2;1
29712;4;0,0,0
29722;1;3,1,75862,1045,17076
29722;1;3,2,0,2,-33,0,0,0,17076
29712;3;0,0
29715;2;1
29722;4;0,0,0
29732;1;3,1,75862,1045,17076
29732;1;3,2,0,2,-33,0,0,0,17076
29722;3;0,0
29725;2;1
29732;4;0,0,0
29742;1;3,1,75862,1045,17076
29742;1;3,2,0,2,-33,0,0,0,17076
29732;3;0,0
29735;2;1
29742;4;0,0,0
29752;1;3,1,75862,1045,17076
29752;1;3,2,0,2,-33,0,0,0,17076
29742;3;0,0
29745;2;1
29752;4;0,0,0
29762;1;3,1,75862,1045,17076
29762;1;3,2,0,2,-33,0,0,0,17076
29752;3;0,0
29755;2;1
29762;4;0,0,0
29772;1;3,1,75862,1045,17076
29772;1;3,2,0,2,-33,0,0,0,17076
29762;3;0,0
29765;2;1
29772;4;0,0,0
29782;1;3,1,75862,1045,17076
29782;1;3,2,0,2,-33,0,0,0,17076
29772;3;0,0
29775;2;1
29782;4;0,0,0
29792;1;3,1,75862,1045,17076
29792;1;3,2,0,2,-33,0,0,0,17076
29782;3;0,0
29785;2;1
29792;4;0,0,0
29802;1;3,1,75862,1045,17076
29802;1;3,2,0,2,-33,0,0,0,17076
29792;3;0,0
29795;2;1
29802;4;0,0,0
29812;1;3,1,75862,1045,17076
29812;1;3,2,0,2,-33,0,0,0,17076
29802;3;0,0
29805;2;1
29812;4;0,0,0
29822;1;3,1,75862,1045,17076
29822;1;3,2,0,2,-33,0,0,0,17076
29812;3;0,0
29815;2;1
29822;4;0,0,0
29832;1;3,1,75862,1045,17076
29832;1;3,2,0,2,-33,0,0,0,17076
29822;3;0,0
29825;2;1
29832;4;0,0,0
29842;1;3,1,75862,1045,17076
29842;1;3,2,0,2,-33,0,0,0,17076
29832;3;0,0
29835;2;1
29842;4;0,0,0
29852;1;3,1,75862,1045,17076
29852;1;3,2,0,2,-33,0,0,0,17076
29842;3;0,0
29845;2;1
29852;4;0,0,0
29862;1;3,1,75862,1045,17076
29862;1;3,2,0,2,-33,0,0,0,17076
29852;3;0,0
29855;2;1
29862;4;0,0,0
29872;1;3,1,75862,1045,17076
29872;1;3,2,0,2,-33,0,0,0,17076
29862;3;0,0
29865;2;1
29872;4;0,0,0
29882;1;3,1,75862,1045,17076
29882;1;3,2,0,2,-33,0,0,0,17076
29872;3;0,0
29875;2;1
29882;4;0,0,0
29892;1;3,1,75862,1045,17076
29892;1;3,2,0,2,-33,0,0,0,17076
29882;3;0,0
29885;2;1
29892;4;0,0,0
29902;1;3,1,75862,1045,17076
29902;1;3,2,0,2,-33,0,0,0,17076
29892;3;0,0
29895;2;1
29902;4;0,0,0
29912;1;3,1,75862,1045,17076
29912;1;3,2,0,2,-33,0,0,0,17076
29902;3;0,0
29905;2;1
29912;4;0,0,0
29922;1;3,1,75862,1045,17076
29922;1;3,2,0,2,-33,0,0,0,17076
29912;3;0,0
29915;2;1
29922;4;0,0,0
29932;1;3,1,75862,1045,17076
29932;1;3,2,0,2,-33,0,0,0,17076
29922;3;0,0
29925;2;1
29932;4;0,0,0
29942;1;3,1,75862,1045,17076
29942;1;3,2,0,2,-33,0,0,0,17076
29932;3;0,0
29935;2;1
29942;4;0,0,0
29952;1;3,1,75862,1045,17076
29952;1;3,2,0,2,-33,0,0,0,17076
29942;3;0,0
29945;2;1
29952;4;0,0,0
29962;1;3,1,75862,1045,17076
29962;1;3,2,0,2,-33,0,0,0,17076
29952;3;0,0
29955;2;1
29962;4;0,0,0
29972;1;3,1,75862,1045,17076
29972;1;3,2,0,2,-33,0,0,0,17076
29962;3;0,0
29965;2;1
29972;4;0,0,0
29982;1;3,1,75862,1045,17076
29982;1;3,2,0,2,-33,0,0,0,17076
29972;3;0,0
29975;2;1
29982;4;0,0,0
29992;1;3,1,75862,1045,17076
29992;1;3,2,0,2,-33,0,0,0,17076
29982;3;0,0
29985;2;1
29992;4;0,0,0
30002;1;3,1,75862,1045,17076
30002;1;3,2,0,2,-33,0,0,0,17076
29992;3;0,0
29995;2;1
30002;4;0,0,0
30012;1;3,1,75862,1045,17076
30012;1;3,2,0,2,-33,0,0,0,17076
30002;3;0,0
30005;2;1
30012;4;0,0,0
30022;1;3,1,75862,1045,17076
30022;1;3,2,0,2,-33,0,0,0,17076
30012;3;0,0
30015;2;1
30022;4;0,0,0
30032;1;3,1,75862,1045,17076
30032;1;3,2,0,2,-33,0,0,0,17076
30022;3;0,0
30025;2;1
30032;4;0,0,0
30042;1;3,1,75862,1045,17076
30042;1;3,2,0,2,-33,0,0,0,17076
30032;3;0,0
30035;2;1
30042;4;0,0,0
30052;1;3,1,75862,1045,17076
30052;1;3,2,0,2,-33,0,0,0,17076
30042;3;0,0
30045;2;1
30052;4;0,0,0
30062;1;3,1,75862,1045,17076
30062;1;3,2,0,2,-33,0,0,0,17076
30052;3;0,0
30055;2;1
30062;4;0,0,0
30072;1;3,1,75862,1045,17076
30072;1;3,2,0,2,-33,0,0,0,17076
30062;3;0,0
30065;2;1
30072;4;0,0,0
30082;1;3,1,75862,1045,17076
30082;1;3,2,0,2,-33,0,0,0,17076
30072;3;0,0
30075;2;1
30082;4;0,0,0
30092;1;3,1,75862,1045,17076
30092;1;3,2,0,2,-33,0,0,0,17076
30082;3;0,0
30085;2;1
30092;4;0,0,0
30102;1;3,1,75862,1045,17076
30102;1;3,2,0,2,-33,0,0,0,17076
30092;3;0,0
30095;2;1
30102;4;0,0,0
30112;1;3,1,75862,1045,17076
30112;1;3,2,0,2,-33,0,0,0,17076
30102;3;0,0
30105;2;1
30112;4;0,0,0
30122;1;3,1,75862,1045,17076
30122;1;3,2,0,2,-33,0,0,0,17076
30112;3;0,0
30115;2;1
30122;4;0,0,0
30132;1;3,1,75862,1045,17076
30132;1;3,2,0,2,-33,0,0,0,17076
30122;3;0,0
30125;2;1
30132;4;0,0,0
30142;1;3,1,75862,1045,17076
30142;1;3,2,0,2,-33,0,0,0,17076
30132;3;0,0
30135;2;1
30142;4;0,0,0
30152;1;3,1,75862,1045,17076
30152;1;3,2,0,2,-33,0,0,0,17076
30142;3;0,0
30145;2;1
30152;4;0,0,0
30162;1;3,1,75862,1045,17076
30162;1;3,2,0,2,-33,0,0,0,17076
30152;3;0,0
30155;2;1
30162;4;0,0,0
30172;1;3,1,75862,1045,17076
30172;1;3,2,0,2,-33,0,0,0,17076
30162;3;0,0
30165;2;1
30172;4;0,0,0
30182;1;3,1,75862,1045,17076
30182;1;3,2,0,2,-33,0,0,0,17076
30172;3;0,0
30175;2;1
30182;4;0,0,0
30192;1;3,1,75862,1045,17076
30192;1;3,2,0,2,-33,0,0,0,17076
30182;3;0,0
30185;2;1
30192;4;0,0,0
30202;1;3,1,75862,1045,17076
30202;1;3,2,0,2,-33,0,0,0,17076
30192;3;0,0
30195;2;1
30202;4;0,0,0
30212;1;3,1,75862,1045,17076
30212;1;3,2,0,2,-33,0,0,0,17076
30202;3;0,0
30206;2;1
30212;4;0,0,0
30222;1;3,1,75862,1045,17076
