Timestamp;Log Entry Type;Data
9041;1;3,1,-3232,28820,22703
9041;1;3,2,-73,38,958,145,-371,2312,22679
9051;1;3,1,-3232,28820,22703
9051;1;3,2,-73,38,958,145,-371,2312,22679
9061;1;3,1,-3232,28820,22703
9061;1;3,2,-73,38,958,145,-371,2312,22679
9071;1;3,1,-3232,28820,22803
9071;1;3,2,-79,51,945,13,-336,2289,22719
9081;1;3,1,-3232,28820,22803
9081;1;3,2,-79,51,945,13,-336,2289,22719
9091;1;3,1,-3232,28820,22803
9091;1;3,2,-79,51,945,13,-336,2289,22719
9101;1;3,1,-3232,28820,22803
9101;1;3,2,-79,51,945,13,-336,2289,22719
9111;1;3,1,-3232,28820,22803
9111;1;3,2,-68,41,988,-86,-341,2541,22759
9121;1;3,1,-3232,28820,22803
9121;1;3,2,-68,41,988,-86,-341,2541,22759
9131;1;3,1,-3232,28820,22803
9131;1;3,2,-68,41,988,-86,-341,2541,22759
9141;1;3,1,-3232,28820,22803
9141;1;3,2,-68,41,988,-86,-341,2541,22759
9151;1;3,1,-3232,28820,22803
9151;1;3,2,-72,43,965,-67,-475,2701,22799
9161;1;3,1,-3232,28820,22803
9161;1;3,2,-72,43,965,-67,-475,2701,22799
9171;1;3,1,-3232,28820,22903
9171;1;3,2,-72,43,965,-67,-475,2701,22799
9181;1;3,1,-3232,28820,22903
9181;1;3,2,-72,43,965,-67,-475,2701,22799
9191;1;3,1,-3232,28820,22903
9191;1;3,2,-73,54,961,-52,-282,2318,22839
9201;1;3,1,-3232,28820,22903
9201;1;3,2,-73,54,961,-52,-282,2318,22839
9211;1;3,1,-3232,28820,22903
9211;1;3,2,-73,54,961,-52,-282,2318,22839
9221;1;3,1,-3232,28820,22903
9221;1;3,2,-73,54,961,-52,-282,2318,22839
9231;1;3,1,-3232,28820,22903
9231;1;3,2,-78,53,970,79,-270,2494,22879
9241;1;3,1,-3232,28820,22903
9241;1;3,2,-78,53,970,79,-270,2494,22879
9251;1;3,1,-3232,28820,22903
9251;1;3,2,-78,53,970,79,-270,2494,22879
9261;1;3,1,-3232,28820,22903
9261;1;3,2,-78,53,970,79,-270,2494,22879
9271;1;3,1,-3232,28820,23003
9271;1;3,2,-78,48,947,61,-348,2330,22919
9281;1;3,1,-3232,28820,23003
9281;1;3,2,-78,48,947,61,-348,2330,22919
9291;1;3,1,-3232,28820,23003
9291;1;3,2,-78,48,947,61,-348,2330,22919
9301;1;3,1,-3232,28820,23003
9301;1;3,2,-78,48,947,61,-348,2330,22919
9311;1;3,1,-3232,28820,23003
9311;1;3,2,-79,63,978,70,-268,2443,22959
9321;1;3,1,-3232,28820,23003
9321;1;3,2,-79,63,978,70,-268,2443,22959
9331;1;3,1,-3232,28820,23003
9331;1;3,2,-79,63,978,70,-268,2443,22959
9341;1;3,1,-3232,28820,23003
9341;1;3,2,-79,63,978,70,-268,2443,22959
9351;1;3,1,-3232,28820,23003
9351;1;3,2,-86,49,946,174,-496,2561,22999
9361;1;3,1,-3232,28820,23003
9361;1;3,2,-86,49,946,174,-496,2561,22999
9371;1;3,1,-3232,28820,23103
9371;1;3,2,-86,49,946,174,-496,2561,22999
9381;1;3,1,-3232,28820,23103
9381;1;3,2,-86,49,946,174,-496,2561,22999
9391;1;3,1,-3232,28820,23103
9391;1;3,2,-88,43,960,2,-359,2326,23039
9401;1;3,1,-3232,28820,23103
9401;1;3,2,-88,43,960,2,-359,2326,23039
9411;1;3,1,-3232,28820,23103
9411;1;3,2,-88,43,960,2,-359,2326,23039
9421;1;3,1,-3232,28820,23103
9421;1;3,2,-88,43,960,2,-359,2326,23039
9431;1;3,1,-3232,28820,23103
9431;1;3,2,-73,40,970,81,-189,2337,23079
9441;1;3,1,-3232,28820,23103
9441;1;3,2,-73,40,970,81,-189,2337,23079
9451;1;3,1,-3232,28820,23103
9451;1;3,2,-73,40,970,81,-189,2337,23079
9461;1;3,1,-3232,28820,23103
9461;1;3,2,-73,40,970,81,-189,2337,23079
9471;1;3,1,-3232,28820,23203
9471;1;3,2,-89,49,986,173,-310,2221,23119
9481;1;3,1,-3232,28820,23203
9481;1;3,2,-89,49,986,173,-310,2221,23119
9491;1;3,1,-3232,28820,23203
9491;1;3,2,-89,49,986,173,-310,2221,23119
9501;1;3,1,-3232,28820,23203
9501;1;3,2,-89,49,986,173,-310,2221,23119
9511;1;3,1,-3232,28820,23203
9511;1;3,2,-89,47,998,138,-369,2339,23159
9521;1;3,1,-3232,28820,23203
9521;1;3,2,-89,47,998,138,-369,2339,23159
9531;1;3,1,-3232,28820,23203
9531;1;3,2,-89,47,998,138,-369,2339,23159
9541;1;3,1,-3232,28820,23203
9541;1;3,2,-89,47,998,138,-369,2339,23159
9551;1;3,1,-3232,28820,23203
9551;1;3,2,-86,60,951,111,-314,2534,23199
9561;1;3,1,-3232,28820,23203
9561;1;3,2,-86,60,951,111,-314,2534,23199
9571;1;3,1,-3232,28820,23303
9571;1;3,2,-86,60,951,111,-314,2534,23199
9581;1;3,1,-3232,28820,23303
9581;1;3,2,-86,60,951,111,-314,2534,23199
9591;1;3,1,-3232,28820,23303
9591;1;3,2,-67,69,939,126,-365,2386,23239
9601;1;3,1,-3232,28820,23303
9601;1;3,2,-67,69,939,126,-365,2386,23239
9611;1;3,1,-3232,28820,23303
9611;1;3,2,-67,69,939,126,-365,2386,23239
9621;1;3,1,-3232,28820,23303
9621;1;3,2,-67,69,939,126,-365,2386,23239
9631;1;3,1,-3232,28820,23303
9631;1;3,2,-77,37,984,-114,-327,2342,23279
9641;1;3,1,-3232,28820,23303
9641;1;3,2,-77,37,984,-114,-327,2342,23279
9651;1;3,1,-3232,28820,23303
9651;1;3,2,-77,37,984,-114,-327,2342,23279
9661;1;3,1,-3232,28820,23303
9661;1;3,2,-77,37,984,-114,-327,2342,23279
9671;1;3,1,-3232,28820,23403
9671;1;3,2,-68,22,943,-24,-247,2324,23319
9681;1;3,1,-3232,28820,23403
9681;1;3,2,-68,22,943,-24,-247,2324,23319
9691;1;3,1,-3232,28820,23403
9691;1;3,2,-68,22,943,-24,-247,2324,23319
9701;1;3,1,-3232,28820,23403
9701;1;3,2,-68,22,943,-24,-247,2324,23319
9711;1;3,1,-3232,28820,23403
9711;1;3,2,-75,47,949,81,-271,2363,23359
9721;1;3,1,-3232,28820,23403
9721;1;3,2,-75,47,949,81,-271,2363,23359
9731;1;3,1,-3232,28820,23403
9731;1;3,2,-75,47,949,81,-271,2363,23359
9741;1;3,1,-3232,28820,23403
9741;1;3,2,-75,47,949,81,-271,2363,23359
9751;1;3,1,-3232,28820,23403
9751;1;3,2,-80,47,973,119,-202,2506,23399
9761;1;3,1,-3232,28820,23403
9761;1;3,2,-80,47,973,119,-202,2506,23399
9771;1;3,1,-3232,28820,23503
9771;1;3,2,-80,47,973,119,-202,2506,23399
9781;1;3,1,-3232,28820,23503
9781;1;3,2,-75,44,973,47,-325,2519,23399
9791;1;3,1,-3232,28820,23503
9791;1;3,2,-75,44,953,47,-325,2519,23439
9801;1;3,1,-3232,28820,23503
9801;1;3,2,-75,44,953,47,-325,2519,23439
9811;1;3,1,-3232,28820,23503
9811;1;3,2,-75,44,953,47,-325,2519,23439
9821;1;3,1,-3232,28820,23503
9821;1;3,2,-97,28,950,-24,-558,2348,23479
9831;1;3,1,-3232,28820,23503
9831;1;3,2,-97,28,950,-24,-558,2348,23479
9841;1;3,1,-3232,28820,23503
9841;1;3,2,-97,28,950,-24,-558,2348,23479
9851;1;3,1,-3232,28820,23503
9851;1;3,2,-97,28,950,-24,-558,2348,23479
9861;1;3,1,-3232,28820,23603
9861;1;3,2,-84,38,974,109,-342,2248,23519
9871;1;3,1,-3232,28820,23603
9871;1;3,2,-84,38,974,109,-342,2248,23519
9881;1;3,1,-3232,28820,23603
9881;1;3,2,-84,38,974,109,-342,2248,23519
9891;1;3,1,-3232,28820,23603
9891;1;3,2,-84,38,974,109,-342,2248,23519
9901;1;3,1,-3232,28820,23603
9901;1;3,2,-101,55,983,12,-284,2445,23559
9911;1;3,1,-3232,28820,23603
9911;1;3,2,-101,55,983,12,-284,2445,23559
9921;1;3,1,-3232,28820,23603
9921;1;3,2,-101,55,983,12,-284,2445,23559
9931;1;3,1,-3232,28820,23603
9931;1;3,2,-101,55,983,12,-284,2445,23559
9941;1;3,1,-3232,28820,23603
9941;1;3,2,-92,37,963,-92,-230,2448,23599
9951;1;3,1,-3232,28820,23603
9951;1;3,2,-92,37,963,-92,-230,2448,23599
9961;1;3,1,-3232,28820,23703
9961;1;3,2,-92,37,963,-92,-230,2448,23599
9971;1;3,1,-3232,28820,23703
9971;1;3,2,-92,37,963,-92,-230,2448,23599
9981;1;3,1,-3232,28820,23703
9981;1;3,2,-95,57,948,56,-206,2432,23639
9991;1;3,1,-3232,28820,23703
9991;1;3,2,-95,57,948,56,-206,2432,23639
10001;1;3,1,-3232,28820,23703
10001;1;3,2,-95,57,948,56,-206,2432,23639
11001;4;Controlling something...
11001;3;20202020
10011;1;3,1,-3232,28820,23703
10011;1;3,2,-95,57,948,56,-206,2432,23639
10021;1;3,1,-3232,28820,23703
10021;1;3,2,-71,57,989,166,-356,2264,23679
10031;1;3,1,-3232,28820,23703
10031;1;3,2,-71,57,989,166,-356,2264,23679
10041;1;3,1,-3232,28820,23703
10041;1;3,2,-71,57,989,166,-356,2264,23679
10051;1;3,1,-3232,28820,23703
10051;1;3,2,-71,57,989,166,-356,2264,23679
10061;1;3,1,-3232,28820,23803
10061;1;3,2,-84,31,957,175,-494,2520,23719
10071;1;3,1,-3232,28820,23803
10071;1;3,2,-84,31,957,175,-494,2520,23719
10081;1;3,1,-3232,28820,23803
10081;1;3,2,-84,31,957,175,-494,2520,23719
10091;1;3,1,-3232,28820,23803
10091;1;3,2,-84,31,957,175,-494,2520,23719
10101;1;3,1,-3232,28820,23803
10101;1;3,2,-86,42,956,60,-372,2392,23759
10111;1;3,1,-3232,28820,23803
10111;1;3,2,-86,42,956,60,-372,2392,23759
10121;1;3,1,-3232,28820,23803
10121;1;3,2,-86,42,956,60,-372,2392,23759
10131;1;3,1,-3232,28820,23803
10131;1;3,2,-86,42,956,60,-372,2392,23759
10141;1;3,1,-3232,28820,23803
10141;1;3,2,-91,45,970,145,-332,2314,23799
10151;1;3,1,-3232,28820,23803
10151;1;3,2,-91,45,970,145,-332,2314,23799
10161;1;3,1,-3232,28820,23903
10161;1;3,2,-91,45,970,145,-332,2314,23799
10171;1;3,1,-3232,28820,23903
10171;1;3,2,-91,45,970,145,-332,2314,23799
10181;1;3,1,-3232,28820,23903
10181;1;3,2,-80,50,972,39,-238,2512,23839
10191;1;3,1,-3232,28820,23903
10191;1;3,2,-80,50,972,39,-238,2512,23839
10201;1;3,1,-3232,28820,23903
10201;1;3,2,-80,50,972,39,-238,2512,23839
10211;1;3,1,-3232,28820,23903
10211;1;3,2,-80,50,972,39,-238,2512,23839
10221;1;3,1,-3232,28820,23903
10221;1;3,2,-79,56,977,-198,-380,2604,23879
10231;1;3,1,-3232,28820,23903
10231;1;3,2,-79,56,977,-198,-380,2604,23879
10241;1;3,1,-3232,28820,23903
10241;1;3,2,-79,56,977,-198,-380,2604,23879
10251;1;3,1,-3232,28820,23903
10251;1;3,2,-79,56,977,-198,-380,2604,23879
10261;1;3,1,-3232,28820,24003
10261;1;3,2,-82,39,964,49,-263,2302,23919
10271;1;3,1,-3232,28820,24003
10271;1;3,2,-82,39,964,49,-263,2302,23919
10281;1;3,1,-3232,28820,24003
10281;1;3,2,-82,39,964,49,-263,2302,23919
10291;1;3,1,-3232,28820,24003
10291;1;3,2,-82,39,964,49,-263,2302,23919
10301;1;3,1,-3232,28820,24003
10301;1;3,2,-94,42,976,63,-314,2529,23959
10311;1;3,1,-3232,28820,24003
10311;1;3,2,-94,42,976,63,-314,2529,23959
10321;1;3,1,-3232,28820,24003
10321;1;3,2,-94,42,976,63,-314,2529,23959
10331;1;3,1,-3232,28820,24003
10331;1;3,2,-94,42,976,63,-314,2529,23959
10341;1;3,1,-3232,28820,24003
10341;1;3,2,-79,50,963,-57,-425,2425,23999
10351;1;3,1,-3232,28820,24003
10351;1;3,2,-79,50,963,-57,-425,2425,23999
10361;1;3,1,-3232,28820,24103
10361;1;3,2,-79,50,963,-57,-425,2425,23999
10371;1;3,1,-3232,28820,24103
10371;1;3,2,-79,50,963,-57,-425,2425,23999
10381;1;3,1,-3232,28820,24103
10381;1;3,2,-88,56,957,53,-339,2354,24039
10391;1;3,1,-3232,28820,24103
10391;1;3,2,-88,56,957,53,-339,2354,24039
10401;1;3,1,-3232,28820,24103
10401;1;3,2,-88,56,957,53,-339,2354,24039
10411;1;3,1,-3232,28820,24103
10411;1;3,2,-88,56,957,53,-339,2354,24039
10421;1;3,1,-3232,28820,24103
10421;1;3,2,-82,49,1009,-77,-265,2348,24079
10431;1;3,1,-3232,28820,24103
10431;1;3,2,-82,49,1009,-77,-265,2348,24079
10441;1;3,1,-3232,28820,24103
10441;1;3,2,-82,49,1009,-77,-265,2348,24079
10451;1;3,1,-3232,28820,24103
10451;1;3,2,-82,49,1009,-77,-265,2348,24079
10461;1;3,1,-3232,28820,24203
10461;1;3,2,-92,48,1025,72,-262,2511,24119
10471;1;3,1,-3232,28820,24203
10471;1;3,2,-92,48,1025,72,-262,2511,24119
10481;1;3,1,-3232,28820,24203
10481;1;3,2,-92,48,1025,72,-262,2511,24119
10491;1;3,1,-3232,28820,24203
10491;1;3,2,-92,48,1025,72,-262,2511,24119
10501;1;3,1,-3232,28820,24203
10501;1;3,2,-83,62,945,-27,-259,2342,24159
10511;1;3,1,-3232,28820,24203
10511;1;3,2,-83,62,945,-27,-259,2342,24159
10521;1;3,1,-3232,28820,24203
10521;1;3,2,-83,62,945,-27,-259,2342,24159
10531;1;3,1,-3232,28820,24203
10531;1;3,2,-83,62,945,-27,-259,2342,24159
10541;1;3,1,-3232,28820,24203
10541;1;3,2,-73,50,980,-27,-494,2304,24199
10551;1;3,1,-3232,28820,24203
10551;1;3,2,-73,50,980,-27,-494,2304,24199
10561;1;3,1,-3203,28820,24303
10561;1;3,2,-73,50,980,-27,-494,2304,24199
10571;1;3,1,-3203,28820,24303
10571;1;3,2,-73,50,980,-27,-494,2304,24199
10581;1;3,1,-3203,28820,24303
10581;1;3,2,-78,37,976,50,-398,2437,24239
10591;1;3,1,-3203,28820,24303
10591;1;3,2,-78,37,976,50,-398,2437,24239
10601;1;3,1,-3203,28820,24303
10601;1;3,2,-78,37,976,50,-398,2437,24239
10611;1;3,1,-3203,28820,24303
10611;1;3,2,-78,37,976,50,-398,2437,24239
10621;1;3,1,-3203,28820,24303
10621;1;3,2,-75,39,942,166,-337,2581,24279
10631;1;3,1,-3203,28820,24303
10631;1;3,2,-75,39,942,166,-337,2581,24279
10641;1;3,1,-3203,28820,24303
10641;1;3,2,-75,39,942,166,-337,2581,24279
10651;1;3,1,-3203,28820,24303
10651;1;3,2,-75,39,942,166,-337,2581,24279
10661;1;3,1,-3232,28820,24403
10661;1;3,2,-81,58,979,-46,-311,2408,24319
10671;1;3,1,-3232,28820,24403
10671;1;3,2,-81,58,979,-46,-311,2408,24319
10681;1;3,1,-3232,28820,24403
10681;1;3,2,-81,58,979,-46,-311,2408,24319
10691;1;3,1,-3232,28820,24403
10691;1;3,2,-81,58,979,-46,-311,2408,24319
10701;1;3,1,-3232,28820,24403
10701;1;3,2,-85,54,949,108,-376,2518,24359
10711;1;3,1,-3232,28820,24403
10711;1;3,2,-85,54,949,108,-376,2518,24359
10721;1;3,1,-3232,28820,24403
10721;1;3,2,-85,54,949,108,-376,2518,24359
10731;1;3,1,-3232,28820,24403
10731;1;3,2,-85,54,949,108,-376,2518,24359
10741;1;3,1,-3232,28820,24403
10741;1;3,2,-78,29,976,-119,-121,2294,24399
10751;1;3,1,-3232,28820,24403
10751;1;3,2,-78,29,976,-119,-121,2294,24399
10761;1;3,1,-3232,28820,24503
10761;1;3,2,-78,29,976,-119,-121,2294,24399
10771;1;3,1,-3232,28820,24503
10771;1;3,2,-78,29,976,-119,-121,2294,24399
10781;1;3,1,-3232,28820,24503
10781;1;3,2,-85,36,972,91,-434,2353,24439
10791;1;3,1,-3232,28820,24503
10791;1;3,2,-85,36,972,91,-434,2353,24439
10801;1;3,1,-3232,28820,24503
10801;1;3,2,-85,36,972,91,-434,2353,24439
10811;1;3,1,-3232,28820,24503
10811;1;3,2,-85,36,972,91,-434,2353,24439
10821;1;3,1,-3232,28820,24503
10821;1;3,2,-73,44,974,144,-483,2621,24479
10831;1;3,1,-3232,28820,24503
10831;1;3,2,-73,44,974,144,-483,2621,24479
10841;1;3,1,-3232,28820,24503
10841;1;3,2,-73,44,974,144,-483,2621,24479
10851;1;3,1,-3232,28820,24503
10851;1;3,2,-73,44,974,144,-483,2621,24479
10861;1;3,1,-3203,28820,24603
10861;1;3,2,-73,57,927,47,-233,2299,24519
10871;1;3,1,-3203,28820,24603
10871;1;3,2,-73,57,927,47,-233,2299,24519
10881;1;3,1,-3203,28820,24603
10881;1;3,2,-73,57,927,47,-233,2299,24519
10891;1;3,1,-3203,28820,24603
10891;1;3,2,-73,57,927,47,-233,2299,24519
10901;1;3,1,-3203,28820,24603
10901;1;3,2,-93,43,979,67,-317,2294,24559
10911;1;3,1,-3203,28820,24603
10911;1;3,2,-93,43,979,67,-317,2294,24559
10921;1;3,1,-3203,28820,24603
10921;1;3,2,-93,43,979,67,-317,2294,24559
10931;1;3,1,-3203,28820,24603
10931;1;3,2,-93,43,979,67,-317,2294,24559
10941;1;3,1,-3203,28820,24603
10941;1;3,2,-79,49,928,-18,-150,2446,24599
10951;1;3,1,-3203,28820,24603
10951;1;3,2,-79,49,928,-18,-150,2446,24599
10961;1;3,1,-3232,28820,24703
10961;1;3,2,-79,49,928,-18,-150,2446,24599
10971;1;3,1,-3232,28820,24703
10971;1;3,2,-79,49,928,-18,-150,2446,24599
10981;1;3,1,-3232,28820,24703
10981;1;3,2,-80,45,963,-99,-239,2368,24639
10991;1;3,1,-3232,28820,24703
10991;1;3,2,-80,45,963,-99,-239,2368,24639
11001;1;3,1,-3232,28820,24703
11001;1;3,2,-80,45,963,-99,-239,2368,24639
12001;4;Controlling something...
12001;3;20202020
11011;1;3,1,-3232,28820,24703
11011;1;3,2,-80,45,963,-99,-239,2368,24639
11021;1;3,1,-3232,28820,24703
11021;1;3,2,-76,42,938,-41,-328,2317,24679
11031;1;3,1,-3232,28820,24703
11031;1;3,2,-76,42,938,-41,-328,2317,24679
11041;1;3,1,-3232,28820,24703
11041;1;3,2,-76,42,938,-41,-328,2317,24679
11051;1;3,1,-3232,28820,24703
11051;1;3,2,-76,42,938,-41,-328,2317,24679
11061;1;3,1,-3232,28820,24803
11061;1;3,2,-87,62,935,31,125,2385,24719
11071;1;3,1,-3232,28820,24803
11071;1;3,2,-87,62,935,31,125,2385,24719
11081;1;3,1,-3232,28820,24803
11081;1;3,2,-87,62,935,31,125,2385,24719
11091;1;3,1,-3232,28820,24803
11091;1;3,2,-87,62,935,31,125,2385,24719
11101;1;3,1,-3232,28820,24803
11101;1;3,2,-128,75,912,41,3637,2829,24759
11111;1;3,1,-3232,28820,24803
11111;1;3,2,-128,75,912,41,3637,2829,24759
11121;1;3,1,-3232,28820,24803
11121;1;3,2,-128,75,912,41,3637,2829,24759
11131;1;3,1,-3232,28820,24803
11131;1;3,2,-128,75,912,41,3637,2829,24759
11141;1;3,1,-3232,28820,24803
11141;1;3,2,-107,44,1008,482,2829,3046,24799
11151;1;3,1,-3232,28820,24803
11151;1;3,2,-107,44,1008,482,2829,3046,24799
11161;1;3,1,-3232,28820,24903
11161;1;3,2,-107,44,1008,482,2829,3046,24799
11171;1;3,1,-3232,28820,24903
11171;1;3,2,-107,44,1008,482,2829,3046,24799
11181;1;3,1,-3232,28820,24903
11181;1;3,2,-100,48,972,386,-66,2263,24839
11191;1;3,1,-3232,28820,24903
11191;1;3,2,-100,48,972,386,-66,2263,24839
11201;1;3,1,-3232,28820,24903
11201;1;3,2,-100,48,972,386,-66,2263,24839
11211;1;3,1,-3232,28820,24903
11211;1;3,2,-100,48,972,386,-66,2263,24839
11221;1;3,1,-3232,28820,24903
11221;1;3,2,-121,108,852,68,2389,2626,24879
11231;1;3,1,-3232,28820,24903
11231;1;3,2,-121,108,852,68,2389,2626,24879
11241;1;3,1,-3232,28820,24903
11241;1;3,2,-121,108,852,68,2389,2626,24879
11251;1;3,1,-3232,28820,25003
11251;1;3,2,-146,50,852,1371,1805,2885,24879
11261;1;3,1,-3232,28820,25003
11261;1;3,2,-146,50,987,1371,1805,2885,24919
11271;1;3,1,-3232,28820,25003
11271;1;3,2,-146,50,987,1371,1805,2885,24919
11281;1;3,1,-3232,28820,25003
11281;1;3,2,-146,50,987,1371,1805,2885,24919
11291;1;3,1,-3232,28820,25003
11291;1;3,2,-126,43,900,1544,-975,2426,24959
11301;1;3,1,-3232,28820,25003
11301;1;3,2,-126,43,900,1544,-975,2426,24959
11311;1;3,1,-3232,28820,25003
11311;1;3,2,-126,43,900,1544,-975,2426,24959
11321;1;3,1,-3232,28820,25003
11321;1;3,2,-126,43,900,1544,-975,2426,24959
11331;1;3,1,-3232,28820,25003
11331;1;3,2,-125,59,903,-158,-349,2410,24999
11341;1;3,1,-3232,28820,25003
11341;1;3,2,-125,59,903,-158,-349,2410,24999
11351;1;3,1,-3232,28820,25103
11351;1;3,2,-125,59,903,-158,-349,2410,24999
11361;1;3,1,-3232,28820,25103
11361;1;3,2,-125,59,903,-158,-349,2410,24999
11371;1;3,1,-3232,28820,25103
11371;1;3,2,-117,35,982,-1838,-850,2419,25039
11381;1;3,1,-3232,28820,25103
11381;1;3,2,-117,35,982,-1838,-850,2419,25039
11391;1;3,1,-3232,28820,25103
11391;1;3,2,-117,35,982,-1838,-850,2419,25039
11401;1;3,1,-3232,28820,25103
11401;1;3,2,-117,35,982,-1838,-850,2419,25039
11411;1;3,1,-3232,28820,25103
11411;1;3,2,-100,88,991,-135,-4938,2115,25079
11421;1;3,1,-3232,28820,25103
11421;1;3,2,-100,88,991,-135,-4938,2115,25079
11431;1;3,1,-3232,28820,25103
11431;1;3,2,-100,88,991,-135,-4938,2115,25079
11441;1;3,1,-3232,28820,25103
11441;1;3,2,-100,88,991,-135,-4938,2115,25079
11451;1;3,1,-3232,28820,25203
11451;1;3,2,-126,96,877,1,-2417,1919,25119
11461;1;3,1,-3232,28820,25203
11461;1;3,2,-126,96,877,1,-2417,1919,25119
11471;1;3,1,-3232,28820,25203
11471;1;3,2,-126,96,877,1,-2417,1919,25119
11481;1;3,1,-3232,28820,25203
11481;1;3,2,-126,96,877,1,-2417,1919,25119
11491;1;3,1,-3232,28820,25203
11491;1;3,2,-106,42,1037,-60,-3155,2405,25159
11501;1;3,1,-3232,28820,25203
11501;1;3,2,-106,42,1037,-60,-3155,2405,25159
11511;1;3,1,-3232,28820,25203
11511;1;3,2,-106,42,1037,-60,-3155,2405,25159
11521;1;3,1,-3232,28820,25203
11521;1;3,2,-106,42,1037,-60,-3155,2405,25159
11531;1;3,1,-3232,28820,25203
11531;1;3,2,-74,84,935,-153,-2700,2123,25199
11541;1;3,1,-3232,28820,25203
11541;1;3,2,-74,84,935,-153,-2700,2123,25199
11551;1;3,1,-3232,28820,25303
11551;1;3,2,-74,84,935,-153,-2700,2123,25199
11561;1;3,1,-3232,28820,25303
11561;1;3,2,-74,84,935,-153,-2700,2123,25199
11571;1;3,1,-3232,28820,25303
11571;1;3,2,-98,69,922,-46,1035,2599,25239
11581;1;3,1,-3232,28820,25303
11581;1;3,2,-98,69,922,-46,1035,2599,25239
11591;1;3,1,-3232,28820,25303
11591;1;3,2,-98,69,922,-46,1035,2599,25239
11601;1;3,1,-3232,28820,25303
11601;1;3,2,-98,69,922,-46,1035,2599,25239
11611;1;3,1,-3232,28820,25303
11611;1;3,2,-115,22,1058,4,-461,2530,25279
11621;1;3,1,-3232,28820,25303
11621;1;3,2,-115,22,1058,4,-461,2530,25279
11631;1;3,1,-3232,28820,25303
11631;1;3,2,-115,22,1058,4,-461,2530,25279
11641;1;3,1,-3232,28820,25303
11641;1;3,2,-115,22,1058,4,-461,2530,25279
11651;1;3,1,-3232,28820,25403
11651;1;3,2,-88,58,949,70,-522,2408,25319
11661;1;3,1,-3232,28820,25403
11661;1;3,2,-88,58,949,70,-522,2408,25319
11671;1;3,1,-3232,28820,25403
11671;1;3,2,-88,58,949,70,-522,2408,25319
11681;1;3,1,-3232,28820,25403
11681;1;3,2,-88,58,949,70,-522,2408,25319
11691;1;3,1,-3232,28820,25403
11691;1;3,2,-95,41,1032,57,-37,2244,25359
11701;1;3,1,-3232,28820,25403
11701;1;3,2,-95,41,1032,57,-37,2244,25359
11711;1;3,1,-3232,28820,25403
11711;1;3,2,-95,41,1032,57,-37,2244,25359
11721;1;3,1,-3232,28820,25403
11721;1;3,2,-95,41,1032,57,-37,2244,25359
11731;1;3,1,-3232,28820,25403
11731;1;3,2,-80,46,1001,-66,-506,2527,25399
11741;1;3,1,-3232,28820,25403
11741;1;3,2,-80,46,1001,-66,-506,2527,25399
11751;1;3,1,-3232,28820,25503
11751;1;3,2,-80,46,1001,-66,-506,2527,25399
11761;1;3,1,-3232,28820,25503
11761;1;3,2,-80,46,1001,-66,-506,2527,25399
11771;1;3,1,-3232,28820,25503
11771;1;3,2,-96,43,999,37,-155,2404,25439
11781;1;3,1,-3232,28820,25503
11781;1;3,2,-96,43,999,37,-155,2404,25439
11791;1;3,1,-3232,28820,25503
11791;1;3,2,-96,43,999,37,-155,2404,25439
11801;1;3,1,-3232,28820,25503
11801;1;3,2,-96,43,999,37,-155,2404,25439
11811;1;3,1,-3232,28820,25503
11811;1;3,2,-93,37,1012,166,-471,2498,25479
11821;1;3,1,-3232,28820,25503
11821;1;3,2,-93,37,1012,166,-471,2498,25479
11831;1;3,1,-3232,28820,25503
11831;1;3,2,-93,37,1012,166,-471,2498,25479
11841;1;3,1,-3232,28820,25503
11841;1;3,2,-93,37,1012,166,-471,2498,25479
11851;1;3,1,-3232,28820,25603
11851;1;3,2,-85,34,1018,43,-359,2443,25519
11861;1;3,1,-3232,28820,25603
11861;1;3,2,-85,34,1018,43,-359,2443,25519
11871;1;3,1,-3232,28820,25603
11871;1;3,2,-85,34,1018,43,-359,2443,25519
11881;1;3,1,-3232,28820,25603
11881;1;3,2,-85,34,1018,43,-359,2443,25519
11891;1;3,1,-3232,28820,25603
11891;1;3,2,-90,34,1024,21,-188,2507,25559
11901;1;3,1,-3232,28820,25603
11901;1;3,2,-90,34,1024,21,-188,2507,25559
11911;1;3,1,-3232,28820,25603
11911;1;3,2,-90,34,1024,21,-188,2507,25559
11921;1;3,1,-3232,28820,25603
11921;1;3,2,-90,34,1024,21,-188,2507,25559
11931;1;3,1,-3232,28820,25603
11931;1;3,2,-99,54,1009,85,-344,2328,25599
11941;1;3,1,-3232,28820,25603
11941;1;3,2,-99,54,1009,85,-344,2328,25599
11951;1;3,1,-3232,28820,25703
11951;1;3,2,-99,54,1009,85,-344,2328,25599
11961;1;3,1,-3232,28820,25703
11961;1;3,2,-99,54,1009,85,-344,2328,25599
11971;1;3,1,-3232,28820,25703
11971;1;3,2,-91,48,996,-24,-300,2392,25639
11981;1;3,1,-3232,28820,25703
11981;1;3,2,-91,48,996,-24,-300,2392,25639
11991;1;3,1,-3232,28820,25703
11991;1;3,2,-91,48,996,-24,-300,2392,25639
12001;1;3,1,-3232,28820,25703
12001;1;3,2,-91,48,996,-24,-300,2392,25639
13001;4;Controlling something...
13001;3;20202020
12011;1;3,1,-3232,28820,25703
12011;1;3,2,-88,41,963,22,-332,2262,25679
12021;1;3,1,-3232,28820,25703
