Timestamp;Log Entry Type;Data
15810;1;2,2,8,3,-1012,21,2,-28,15909
15810;1;3,1,99695,2480,15973
15810;1;3,2,-4,6,-1020,-8,-13,1,15969
15810;1;3,2,7,0,-1048,-3,0,-1,15969
15800;2;1
15800;3;256,197,121
15800;5;0,0
15820;1;1,1,99640,2643,15933
15820;1;1,2,-24,-23,-1008,18,6,-7,15929
15820;1;1,2,-21,-9,-1072,-8,-8,-13,15929
15820;1;2,1,99665,2504,15923
15820;1;2,2,9,2,-1062,25,3,-10,15919
15820;1;2,2,7,4,-1013,21,2,-27,15919
15820;1;3,1,99673,2480,15983
15820;1;3,2,-3,5,-1018,-7,-13,1,15979
15820;1;3,2,7,-1,-1049,-2,-1,-1,15979
15810;2;1
15810;3;259,199,124
15830;1;1,1,99640,2643,15943
15830;1;1,2,-24,-22,-1008,19,6,-7,15939
15830;1;1,2,-21,-8,-1073,-8,-8,-13,15939
15830;1;2,1,99665,2504,15933
15830;1;2,2,9,2,-1060,25,2,-9,15929
15830;1;2,2,7,5,-1011,21,3,-27,15929
15830;1;3,1,99673,2480,15993
15830;1;3,2,-3,5,-1018,-8,-12,1,15989
15830;1;3,2,7,0,-1049,-3,-1,1,15989
15820;2;1
15820;3;261,201,119
15840;1;1,1,99640,2643,15953
15840;1;1,2,-25,-22,-1008,18,6,-7,15949
15840;1;1,2,-20,-7,-1073,-8,-8,-12,15949
15840;1;2,1,99661,2502,15943
15840;1;2,2,9,2,-1059,24,3,-9,15939
15840;1;2,2,7,5,-1013,21,3,-28,15939
15840;1;3,1,99695,2480,16003
15840;1;3,2,-3,5,-1018,-8,-13,1,15999
15840;1;3,2,8,-1,-1049,-3,-1,1,15999
15830;2;1
15830;3;258,198,121
15850;1;1,1,99640,2643,15963
15850;1;1,2,-24,-21,-1009,19,6,-7,15959
15850;1;1,2,-21,-8,-1074,-7,-8,-13,15959
15850;1;2,1,99645,2504,15953
15850;1;2,2,9,1,-1061,24,3,-9,15949
15850;1;2,2,8,4,-1011,21,3,-28,15949
15850;1;3,1,99676,2481,16013
15850;1;3,2,-3,7,-1019,-8,-13,1,16009
15850;1;3,2,8,0,-1047,-3,-1,1,16009
15840;2;1
15840;3;266,204,122
15840;5;0,0
15860;1;1,1,99643,2644,15973
15860;1;1,2,-25,-23,-1010,19,5,-7,15969
15860;1;1,2,-20,-8,-1073,-7,-8,-13,15969
15860;1;2,1,99665,2504,15963
15860;1;2,2,11,0,-1062,24,3,-8,15959
15860;1;2,2,9,3,-1013,21,2,-28,15959
15860;1;3,1,99673,2480,16023
15860;1;3,2,-2,8,-1020,-9,-13,2,16019
15860;1;3,2,8,1,-1048,-3,-1,1,16019
15850;2;1
15850;3;268,205,130
15870;1;1,1,99662,2643,15983
15870;1;1,2,-26,-24,-1009,18,5,-7,15979
15870;1;1,2,-22,-7,-1073,-7,-8,-13,15979
15870;1;2,1,99645,2504,15973
15870;1;2,2,11,0,-1061,24,2,-9,15969
15870;1;2,2,10,2,-1013,21,2,-29,15969
15870;1;3,1,99673,2480,16033
15870;1;3,2,-3,8,-1020,-9,-13,1,16029
15870;1;3,2,9,2,-1047,-2,-1,1,16029
15860;2;1
15860;3;270,206,126
15880;1;1,1,99640,2643,15993
15880;1;1,2,-26,-26,-1009,18,5,-7,15989
15880;1;1,2,-23,-8,-1072,-7,-8,-14,15989
15880;1;2,1,99665,2504,15983
15880;1;2,2,10,0,-1058,25,3,-8,15979
15880;1;2,2,11,3,-1013,21,3,-28,15979
15880;1;3,1,99695,2480,16043
15880;1;3,2,-4,8,-1019,-8,-12,1,16039
15880;1;3,2,8,1,-1048,-3,-1,1,16039
15870;2;1
15870;3;264,202,119
15890;1;1,1,99618,2643,16003
15890;1;1,2,-27,-25,-1008,19,6,-7,15999
15890;1;1,2,-23,-8,-1072,-7,-8,-14,15999
15890;1;2,1,99665,2504,15993
15890;1;2,2,11,1,-1060,24,3,-9,15989
15890;1;2,2,11,2,-1011,21,2,-28,15989
15890;1;3,1,99673,2480,16053
15890;1;3,2,-5,9,-1019,-8,-13,1,16049
15890;1;3,2,7,2,-1048,-2,0,0,16049
15880;2;1
15880;3;275,209,118
15880;5;0,0
15900;1;1,1,99618,2643,16013
15900;1;1,2,-26,-26,-1008,18,5,-7,16009
15900;1;1,2,-22,-9,-1072,-8,-7,-13,16009
15900;1;2,1,99645,2504,16003
15900;1;2,2,11,1,-1060,24,3,-8,15999
15900;1;2,2,10,3,-1012,21,2,-28,15999
15900;1;3,1,99695,2480,16063
15900;1;3,2,-4,9,-1020,-8,-12,0,16059
15900;1;3,2,8,3,-1048,-3,0,0,16059
15890;2;1
15890;3;285,216,121
15910;1;1,1,99640,2643,16023
15910;1;1,2,-26,-26,-1006,19,5,-8,16019
15910;1;1,2,-23,-9,-1071,-7,-7,-13,16019
15910;1;2,1,99665,2504,16013
15910;1;2,2,11,0,-1061,24,3,-9,16009
15910;1;2,2,9,4,-1011,21,2,-29,16009
15910;1;3,1,99695,2480,16073
15910;1;3,2,-4,7,-1021,-8,-13,0,16069
15910;1;3,2,7,2,-1049,-2,-1,0,16069
15900;2;1
15900;3;279,212,119
15900;1;4,4,10967,3,176,3249
15920;1;1,1,99640,2643,16033
15920;1;1,2,-26,-25,-1006,19,5,-8,16029
15920;1;1,2,-22,-8,-1072,-7,-7,-13,16029
15920;1;2,1,99665,2504,16023
15920;1;2,2,11,1,-1062,24,2,-10,16019
15920;1;2,2,8,4,-1013,21,3,-29,16019
15920;1;3,1,99695,2480,16083
15920;1;3,2,-4,6,-1020,-8,-13,-1,16079
15920;1;3,2,8,1,-1049,-2,-1,0,16079
15910;2;1
15910;3;274,208,124
15930;1;1,1,99640,2643,16043
15930;1;1,2,-25,-25,-1006,19,5,-8,16039
15930;1;1,2,-21,-9,-1072,-7,-7,-12,16039
15930;1;2,1,99665,2504,16033
15930;1;2,2,11,2,-1061,24,2,-10,16029
15930;1;2,2,8,3,-1014,22,2,-28,16029
15930;1;3,1,99676,2481,16093
15930;1;3,2,-4,7,-1020,-8,-12,0,16089
15930;1;3,2,9,-1,-1049,-2,-1,0,16089
15920;2;1
15920;3;275,208,124
15920;5;0,0
15940;1;1,1,99640,2643,16053
15940;1;1,2,-24,-23,-1006,19,6,-7,16049
15940;1;1,2,-20,-9,-1074,-7,-7,-13,16049
15940;1;2,1,99665,2504,16043
15940;1;2,2,9,2,-1061,23,2,-10,16039
15940;1;2,2,7,4,-1012,22,2,-28,16039
15940;1;3,1,99673,2480,16103
15940;1;3,2,-4,6,-1020,-8,-13,0,16099
15940;1;3,2,8,-1,-1050,-2,-1,0,16099
15930;2;1
15930;3;278,210,126
15950;1;1,1,99662,2643,16063
15950;1;1,2,-24,-24,-1010,18,6,-7,16059
15950;1;1,2,-21,-9,-1074,-8,-8,-13,16059
15950;1;2,1,99665,2504,16053
15950;1;2,2,10,2,-1061,24,2,-10,16049
15950;1;2,2,7,5,-1014,22,3,-28,16049
15950;1;3,1,99673,2480,16113
15950;1;3,2,-3,6,-1019,-8,-12,0,16109
15950;1;3,2,9,-1,-1048,-3,-1,1,16109
15940;2;1
15940;3;272,206,130
15960;1;1,1,99643,2644,16073
15960;1;1,2,-24,-23,-1009,18,5,-8,16069
15960;1;1,2,-21,-9,-1074,-8,-8,-12,16069
15960;1;2,1,99665,2504,16063
15960;1;2,2,9,1,-1061,23,2,-10,16059
15960;1;2,2,7,4,-1015,22,2,-28,16059
15960;1;3,1,99673,2480,16123
15960;1;3,2,-3,5,-1020,-8,-12,1,16119
15960;1;3,2,8,-1,-1048,-3,-1,0,16119
15950;2;1
15950;3;274,207,132
15970;1;1,1,99662,2643,16083
15970;1;1,2,-24,-23,-1009,19,5,-8,16079
15970;1;1,2,-22,-9,-1073,-7,-8,-13,16079
15970;1;2,1,99665,2504,16073
15970;1;2,2,11,2,-1061,23,2,-9,16069
15970;1;2,2,7,5,-1013,22,2,-28,16069
15970;1;3,1,99695,2480,16133
15970;1;3,2,-4,5,-1020,-8,-12,0,16129
15970;1;3,2,7,-1,-1049,-4,-1,0,16129
15960;2;1
15960;3;260,198,129
15960;5;0,0
15980;1;1,1,99662,2643,16093
15980;1;1,2,-26,-22,-1008,19,5,-8,16089
15980;1;1,2,-22,-8,-1073,-8,-7,-13,16089
15980;1;2,1,99645,2504,16083
15980;1;2,2,11,1,-1060,23,2,-9,16079
15980;1;2,2,8,4,-1013,22,2,-28,16079
15980;1;3,1,99673,2480,16143
15980;1;3,2,-4,6,-1018,-8,-12,1,16139
15980;1;3,2,8,0,-1048,-3,-1,0,16139
15970;2;1
15970;3;262,199,121
15990;1;1,1,99662,2643,16103
15990;1;1,2,-26,-24,-1009,18,6,-8,16099
15990;1;1,2,-23,-9,-1072,-7,-8,-13,16099
15990;1;2,1,99665,2504,16093
15990;1;2,2,12,1,-1062,23,2,-9,16089
15990;1;2,2,8,4,-1013,22,2,-28,16089
15990;1;3,1,99695,2480,16153
15990;1;3,2,-4,7,-1018,-8,-13,1,16149
15990;1;3,2,8,1,-1046,-3,-1,1,16149
15980;2;1
15980;3;249,190,121
16000;1;1,1,99640,2643,16113
16000;1;1,2,-27,-24,-1009,19,6,-7,16109
16000;1;1,2,-23,-8,-1073,-8,-7,-13,16109
16000;1;2,1,99645,2504,16103
16000;1;2,2,11,0,-1062,23,3,-9,16099
16000;1;2,2,8,3,-1014,22,3,-28,16099
16000;1;3,1,99695,2480,16163
16000;1;3,2,-4,8,-1019,-8,-13,1,16159
16000;1;3,2,8,1,-1050,-3,-2,0,16159
15990;2;1
15990;3;251,191,132
16010;1;1,1,99640,2643,16123
16010;1;1,2,-27,-26,-1010,19,6,-8,16119
16010;1;1,2,-23,-8,-1075,-7,-8,-12,16119
16010;1;2,1,99645,2504,16113
16010;1;2,2,12,1,-1060,24,3,-9,16109
16010;1;2,2,8,4,-1014,22,3,-29,16109
16010;1;3,1,99695,2480,16173
16010;1;3,2,-5,9,-1019,-8,-13,1,16169
16010;1;3,2,7,1,-1050,-4,-2,0,16169
16000;1;1,3,0,0,0,0,0,0,0,0,0,0
16000;1;2,3,0,0,0,0,0,0,0,0,0,0
16000;1;3,3,0,0,0,0,0,0,0,0,0,0
16000;2;1
16000;3;253,193,134
16000;5;0,0
16020;1;1,1,99640,2643,16133
16020;1;1,2,-26,-25,-1008,19,6,-8,16129
16020;1;1,2,-23,-8,-1073,-7,-9,-13,16129
16020;1;2,1,99665,2504,16123
16020;1;2,2,12,1,-1060,25,3,-10,16119
16020;1;2,2,9,4,-1013,22,3,-29,16119
16020;1;3,1,99695,2480,16183
16020;1;3,2,-5,8,-1020,-8,-12,1,16179
16020;1;3,2,7,1,-1050,-4,-2,0,16179
16010;2;1
16010;3;248,189,127
16030;1;1,1,99640,2643,16143
16030;1;1,2,-27,-26,-1008,19,5,-7,16139
16030;1;1,2,-23,-9,-1073,-8,-9,-13,16139
16030;1;2,1,99645,2504,16133
16030;1;2,2,13,2,-1060,24,3,-10,16129
16030;1;2,2,8,4,-1012,22,2,-29,16129
16030;1;3,1,99673,2480,16193
16030;1;3,2,-5,8,-1019,-8,-12,1,16189
16030;1;3,2,7,1,-1049,-3,-1,0,16189
16020;2;1
16020;3;258,196,122
16040;1;1,1,99662,2643,16153
16040;1;1,2,-26,-25,-1009,19,6,-7,16149
16040;1;1,2,-22,-8,-1074,-8,-8,-12,16149
16040;1;2,1,99645,2504,16143
16040;1;2,2,12,3,-1061,24,3,-10,16139
16040;1;2,2,9,5,-1012,22,2,-28,16139
16040;1;3,1,99695,2480,16203
16040;1;3,2,-4,7,-1020,-8,-12,1,16199
16040;1;3,2,8,1,-1049,-3,-1,0,16199
16030;2;1
16030;3;252,191,129
16050;1;1,1,99662,2643,16163
16050;1;1,2,-25,-24,-1011,19,6,-8,16159
16050;1;1,2,-20,-9,-1073,-8,-8,-12,16159
16050;1;2,1,99645,2504,16153
16050;1;2,2,12,3,-1062,24,2,-10,16149
16050;1;2,2,8,5,-1013,21,2,-29,16149
16050;1;3,1,99695,2480,16213
16050;1;3,2,-3,6,-1021,-9,-12,1,16209
16050;1;3,2,7,1,-1051,-4,-1,1,16209
16040;2;1
16040;3;246,187,138
16040;5;0,0
16060;1;1,1,99640,2643,16173
16060;1;1,2,-25,-24,-1010,18,6,-7,16169
16060;1;1,2,-20,-8,-1071,-8,-8,-13,16169
16060;1;2,1,99661,2502,16163
16060;1;2,2,11,2,-1061,24,3,-10,16159
16060;1;2,2,8,5,-1013,21,2,-28,16159
16060;1;3,1,99673,2480,16223
16060;1;3,2,-5,6,-1020,-8,-12,1,16219
16060;1;3,2,7,1,-1050,-3,-1,1,16219
16050;2;1
16050;3;250,190,129
16070;1;1,1,99662,2643,16183
16070;1;1,2,-26,-23,-1007,19,6,-7,16179
16070;1;1,2,-20,-8,-1071,-8,-8,-13,16179
16070;1;2,1,99665,2504,16173
16070;1;2,2,11,2,-1061,24,3,-11,16169
16070;1;2,2,7,4,-1013,22,1,-28,16169
16070;1;3,1,99695,2480,16233
16070;1;3,2,-5,7,-1019,-8,-13,1,16229
16070;1;3,2,8,-1,-1048,-3,-1,0,16229
16060;2;1
16060;3;237,181,119
16080;1;1,1,99665,2644,16193
16080;1;1,2,-25,-23,-1006,20,5,-7,16189
16080;1;1,2,-20,-8,-1071,-8,-8,-12,16189
16080;1;2,1,99665,2504,16183
16080;1;2,2,10,2,-1060,24,3,-9,16179
16080;1;2,2,6,4,-1012,21,3,-28,16179
16080;1;3,1,99673,2480,16243
16080;1;3,2,-4,5,-1020,-8,-13,1,16239
16080;1;3,2,8,-2,-1049,-3,0,0,16239
16070;2;1
16070;3;230,177,118
16090;1;1,1,99618,2643,16203
16090;1;1,2,-25,-23,-1009,20,5,-7,16199
16090;1;1,2,-21,-7,-1072,-8,-8,-12,16199
16090;1;2,1,99665,2504,16193
16090;1;2,2,11,2,-1059,24,3,-10,16189
16090;1;2,2,7,5,-1013,22,3,-28,16189
16090;1;3,1,99673,2481,16253
16090;1;3,2,-4,4,-1020,-8,-12,1,16249
16090;1;3,2,8,-1,-1049,-3,-1,1,16249
16080;2;1
16080;3;232,178,124
16080;5;0,0
16100;1;1,1,99665,2644,16213
16100;1;1,2,-24,-24,-1010,20,6,-8,16209
16100;1;1,2,-21,-8,-1073,-7,-7,-12,16209
16100;1;2,1,99645,2504,16203
16100;1;2,2,11,2,-1060,25,3,-9,16199
16100;1;2,2,7,4,-1015,22,3,-28,16199
16100;1;3,1,99673,2480,16273
16100;1;3,2,-4,4,-1020,-8,-12,1,16259
16100;1;3,2,7,-1,-1050,-3,0,0,16259
16090;2;1
16090;3;233,179,134
16110;1;1,1,99640,2643,16223
16110;1;1,2,-26,-24,-1011,20,6,-8,16219
16110;1;1,2,-22,-9,-1072,-7,-8,-12,16219
16110;1;2,1,99665,2504,16213
16110;1;2,2,9,2,-1061,24,3,-9,16209
16110;1;2,2,7,5,-1015,22,3,-28,16209
16110;1;3,1,99673,2480,16283
16110;1;3,2,-5,8,-1020,-7,-12,1,16279
16110;1;3,2,8,-1,-1048,-4,-1,0,16269
16100;2;1
16100;3;240,184,150
16100;1;4,4,10968,3,174,3249
16120;1;1,1,99640,2643,16233
16120;1;1,2,-25,-25,-1010,20,6,-7,16229
16120;1;1,2,-22,-10,-1073,-8,-8,-12,16229
16120;1;2,1,99665,2504,16223
16120;1;2,2,10,2,-1059,25,3,-10,16219
16120;1;2,2,8,4,-1013,22,2,-28,16219
16120;1;3,1,99673,2480,16293
16120;1;3,2,-3,7,-1020,-7,-12,1,16289
16120;1;3,2,9,0,-1049,-3,-1,1,16279
16110;2;1
16110;3;248,189,141
16130;1;1,1,99640,2643,16243
16130;1;1,2,-26,-24,-1009,19,6,-7,16239
16130;1;1,2,-22,-8,-1075,-7,-8,-12,16239
16130;1;2,1,99665,2504,16233
16130;1;2,2,11,1,-1059,25,3,-9,16229
16130;1;2,2,9,3,-1013,22,2,-28,16229
16130;1;3,1,99673,2480,16303
16130;1;3,2,-4,9,-1020,-8,-12,1,16299
16130;1;3,2,8,1,-1048,-4,-1,1,16299
16120;2;1
16120;3;251,191,127
16120;5;0,0
16140;1;1,1,99640,2643,16263
16140;1;1,2,-27,-25,-1008,19,6,-7,16249
16140;1;1,2,-22,-9,-1073,-7,-8,-11,16249
16140;1;2,1,99645,2504,16243
16140;1;2,2,12,0,-1061,25,3,-9,16239
16140;1;2,2,10,4,-1012,22,3,-28,16239
16140;1;3,1,99673,2480,16313
16140;1;3,2,-4,8,-1020,-8,-12,0,16309
16140;1;3,2,7,1,-1049,-3,-1,1,16309
16130;2;1
16130;3;253,193,110
16150;1;1,1,99640,2643,16273
16150;1;1,2,-27,-25,-1007,19,7,-7,16259
16150;1;1,2,-22,-9,-1072,-7,-8,-12,16259
16150;1;2,1,99665,2504,16253
16150;1;2,2,12,1,-1061,24,3,-8,16249
16150;1;2,2,9,4,-1012,21,3,-27,16249
16150;1;3,1,99695,2480,16323
16150;1;3,2,-5,8,-1021,-7,-12,0,16319
16150;1;3,2,7,2,-1049,-3,-2,0,16319
16140;2;1
16140;3;241,184,112
16160;1;1,1,99662,2643,16283
16160;1;1,2,-27,-24,-1007,19,6,-7,16279
16160;1;1,2,-23,-9,-1072,-8,-7,-12,16269
16160;1;2,1,99665,2504,16263
16160;1;2,2,12,0,-1060,25,3,-8,16259
16160;1;2,2,8,5,-1013,21,3,-27,16259
16160;1;3,1,99695,2480,16333
16160;1;3,2,-4,8,-1021,-8,-12,0,16329
16160;1;3,2,8,2,-1048,-3,-2,1,16329
16150;2;1
16150;3;228,175,110
16170;1;1,1,99640,2643,16293
16170;1;1,2,-26,-23,-1008,19,6,-8,16289
16170;1;1,2,-23,-9,-1074,-8,-8,-13,16279
16170;1;2,1,99645,2504,16273
16170;1;2,2,11,1,-1060,26,3,-9,16269
16170;1;2,2,9,4,-1013,21,3,-28,16269
16170;1;3,1,99695,2480,16343
16170;1;3,2,-4,8,-1020,-8,-12,0,16339
16170;1;3,2,6,0,-1047,-3,-2,0,16339
16160;2;1
16160;3;222,171,105
16160;5;0,0
16180;1;1,1,99640,2643,16303
16180;1;1,2,-25,-22,-1008,18,6,-9,16299
16180;1;1,2,-22,-7,-1074,-8,-8,-13,16299
16180;1;2,1,99665,2504,16283
16180;1;2,2,11,2,-1059,25,3,-10,16279
16180;1;2,2,8,5,-1014,21,3,-28,16279
16180;1;3,1,99695,2480,16353
16180;1;3,2,-4,6,-1020,-7,-12,0,16349
16180;1;3,2,7,-1,-1048,-2,-2,0,16349
16170;2;1
16170;3;209,162,107
16190;1;1,1,99640,2643,16313
16190;1;1,2,-24,-23,-1008,18,5,-8,16309
16190;1;1,2,-21,-8,-1073,-7,-8,-13,16309
16190;1;2,1,99645,2504,16293
16190;1;2,2,10,2,-1059,25,2,-9,16289
16190;1;2,2,8,5,-1013,21,2,-29,16289
16190;1;3,1,99673,2480,16363
16190;1;3,2,-5,6,-1019,-9,-11,0,16359
16190;1;3,2,7,-2,-1048,-3,-2,1,16359
16180;2;1
16180;3;220,170,121
16200;1;1,1,99640,2643,16323
16200;1;1,2,-24,-22,-1009,19,5,-7,16319
16200;1;1,2,-20,-9,-1074,-7,-7,-13,16319
16200;1;2,1,99665,2504,16303
16200;1;2,2,9,2,-1057,24,2,-9,16299
16200;1;2,2,7,4,-1013,22,2,-28,16299
16200;1;3,1,99673,2480,16373
16200;1;3,2,-5,5,-1020,-8,-12,0,16369
16200;1;3,2,7,-2,-1048,-3,-1,1,16369
16190;2;1
16190;3;223,172,122
16210;1;1,1,99640,2643,16333
16210;1;1,2,-23,-22,-1008,19,5,-7,16329
16210;1;1,2,-19,-8,-1073,-7,-7,-13,16329
16210;1;2,1,99645,2504,16313
16210;1;2,2,10,4,-1057,24,3,-9,16309
16210;1;2,2,5,5,-1013,21,3,-28,16309
16210;1;3,1,99673,2480,16383
16210;1;3,2,-4,5,-1019,-8,-12,0,16379
16210;1;3,2,7,-3,-1047,-2,-1,0,16379
16200;2;1
16200;3;233,179,116
16200;5;0,0
16220;1;1,1,99640,2643,16343
16220;1;1,2,-23,-22,-1009,19,5,-7,16339
16220;1;1,2,-20,-8,-1074,-8,-8,-13,16339
16220;1;2,1,99665,2504,16323
16220;1;2,2,8,3,-1056,24,3,-10,16319
16220;1;2,2,6,4,-1012,22,2,-27,16319
16220;1;3,1,99673,2480,16393
16220;1;3,2,-4,6,-1019,-8,-12,0,16389
16220;1;3,2,7,-2,-1049,-3,-1,0,16389
16210;2;1
16210;3;236,181,119
16230;1;1,1,99662,2643,16353
16230;1;1,2,-24,-22,-1007,19,6,-7,16349
16230;1;1,2,-21,-9,-1072,-7,-8,-12,16349
16230;1;2,1,99645,2504,16333
16230;1;2,2,9,2,-1058,24,3,-10,16329
16230;1;2,2,6,5,-1014,22,3,-27,16329
16230;1;3,1,99673,2480,16403
16230;1;3,2,-5,7,-1018,-8,-12,0,16399
16230;1;3,2,8,-1,-1049,-4,-1,0,16399
16220;2;1
16220;3;238,182,118
16240;1;1,1,99640,2643,16363
16240;1;1,2,-25,-23,-1009,20,5,-7,16359
16240;1;1,2,-22,-8,-1073,-7,-9,-13,16359
16240;1;2,1,99665,2504,16343
16240;1;2,2,11,2,-1059,24,4,-10,16339
16240;1;2,2,7,4,-1013,22,3,-28,16339
16240;1;3,1,99673,2480,16413
16240;1;3,2,-4,9,-1020,-7,-13,0,16409
16240;1;3,2,8,1,-1049,-3,-1,0,16409
16230;2;1
16230;3;241,184,126
16250;1;1,1,99640,2643,16373
16250;1;1,2,-26,-24,-1009,20,4,-7,16369
16250;1;1,2,-23,-9,-1071,-8,-9,-12,16369
16250;1;2,1,99665,2504,16353
16250;1;2,2,11,1,-1061,24,4,-9,16349
16250;1;2,2,8,4,-1014,22,3,-28,16349
16250;1;3,1,99673,2480,16423
16250;1;3,2,-4,10,-1018,-8,-12,0,16419
16250;1;3,2,8,1,-1047,-3,-2,1,16419
16240;2;1
16240;3;244,186,121
16240;5;0,0
16260;1;1,1,99640,2643,16383
16260;1;1,2,-27,-25,-1009,20,5,-8,16379
16260;1;1,2,-24,-9,-1072,-8,-8,-12,16379
16260;1;2,1,99645,2504,16363
16260;1;2,2,11,1,-1060,24,4,-9,16359
16260;1;2,2,9,3,-1013,22,3,-28,16359
16260;1;3,1,99695,2480,16433
16260;1;3,2,-3,10,-1019,-8,-12,1,16429
16260;1;3,2,8,2,-1049,-2,-2,0,16429
16250;2;1
16250;3;246,187,124
16270;1;1,1,99640,2643,16393
16270;1;1,2,-27,-26,-1010,19,5,-8,16389
16270;1;1,2,-23,-10,-1074,-7,-8,-13,16389
16270;1;2,1,99645,2504,16373
16270;1;2,2,12,0,-1061,24,3,-9,16369
16270;1;2,2,9,3,-1015,22,2,-28,16369
16270;1;3,1,99673,2480,16443
16270;1;3,2,-4,11,-1019,-8,-13,1,16439
16270;1;3,2,8,3,-1050,-4,-1,0,16439
16260;2;1
16260;3;256,194,135
16280;1;1,1,99640,2643,16403
16280;1;1,2,-27,-25,-1009,19,5,-8,16399
16280;1;1,2,-24,-9,-1075,-7,-7,-12,16399
16280;1;2,1,99665,2504,16383
16280;1;2,2,13,0,-1060,24,3,-9,16379
16280;1;2,2,10,3,-1015,21,3,-29,16379
16280;1;3,1,99676,2481,16453
16280;1;3,2,-4,9,-1020,-8,-12,0,16449
16280;1;3,2,8,3,-1050,-3,-1,0,16449
16270;2;1
16270;3;257,195,135
16290;1;1,1,99640,2643,16413
16290;1;1,2,-26,-25,-1010,18,6,-7,16409
16290;1;1,2,-23,-9,-1074,-7,-7,-13,16409
16290;1;2,1,99665,2504,16393
16290;1;2,2,12,1,-1060,24,3,-10,16389
16290;1;2,2,9,3,-1014,21,3,-28,16389
16290;1;3,1,99676,2481,16463
16290;1;3,2,-5,9,-1021,-8,-12,1,16459
16290;1;3,2,8,2,-1048,-3,-1,1,16459
16280;2;1
16280;3;259,196,132
16280;5;0,0
16300;1;1,1,99662,2643,16423
16300;1;1,2,-24,-24,-1009,19,6,-7,16419
16300;1;1,2,-22,-8,-1074,-8,-8,-13,16419
16300;1;2,1,99665,2504,16403
16300;1;2,2,11,2,-1061,24,3,-9,16399
16300;1;2,2,8,4,-1014,22,2,-28,16399
16300;1;3,1,99695,2480,16473
16300;1;3,2,-6,7,-1019,-8,-11,1,16469
16300;1;3,2,7,1,-1047,-3,-1,1,16469
16290;2;1
16290;3;245,187,127
16310;1;1,1,99640,2643,16433
16310;1;1,2,-24,-24,-1009,19,5,-7,16429
16310;1;1,2,-21,-7,-1074,-7,-8,-13,16429
16310;1;2,1,99665,2504,16413
16310;1;2,2,9,2,-1063,25,4,-9,16409
16310;1;2,2,8,3,-1014,21,2,-27,16409
16310;1;3,1,99695,2480,16483
16310;1;3,2,-4,8,-1019,-8,-12,1,16479
16310;1;3,2,8,1,-1048,-3,-1,1,16479
16300;2;1
16300;3;240,183,132
16320;1;1,1,99640,2643,16443
16320;1;1,2,-24,-23,-1008,19,5,-8,16439
16320;1;1,2,-21,-8,-1074,-8,-8,-13,16439
16320;1;2,1,99665,2504,16423
16320;1;2,2,9,3,-1061,24,3,-9,16419
16320;1;2,2,7,5,-1012,21,2,-28,16419
16320;1;3,1,99673,2480,16493
16320;1;3,2,-4,6,-1018,-8,-11,0,16489
16320;1;3,2,9,-1,-1048,-3,0,1,16489
16310;2;1
16310;3;243,185,122
16330;1;1,1,99662,2643,16453
16330;1;1,2,-24,-23,-1009,18,6,-7,16449
16330;1;1,2,-20,-8,-1073,-7,-8,-13,16449
16330;1;2,1,99645,2504,16433
16330;1;2,2,8,3,-1060,25,3,-10,16429
16330;1;2,2,6,5,-1013,22,3,-28,16429
16330;1;3,1,99695,2480,16503
16330;1;3,2,-5,6,-1021,-8,-12,0,16499
16330;1;3,2,8,-2,-1049,-4,0,0,16499
16320;2;1
16320;3;237,181,129
16320;1;4,4,10971,3,178,3249
16320;5;0,0
16340;1;1,1,99662,2643,16463
16340;1;1,2,-24,-22,-1008,19,5,-7,16459
16340;1;1,2,-21,-7,-1073,-7,-8,-13,16459
16340;1;2,1,99661,2502,16443
16340;1;2,2,11,3,-1058,25,2,-9,16439
16340;1;2,2,6,5,-1012,21,3,-28,16439
16340;1;3,1,99673,2480,16513
16340;1;3,2,-5,5,-1020,-8,-12,1,16509
16340;1;3,2,8,-1,-1049,-3,-1,0,16509
16330;2;1
16330;3;233,178,121
16350;1;1,1,99640,2643,16473
16350;1;1,2,-25,-23,-1008,19,5,-7,16469
16350;1;1,2,-21,-7,-1074,-7,-8,-13,16469
16350;1;2,1,99665,2504,16453
16350;1;2,2,9,2,-1059,25,3,-9,16449
16350;1;2,2,7,5,-1012,21,3,-28,16449
16350;1;3,1,99698,2481,16523
16350;1;3,2,-5,6,-1020,-8,-12,1,16519
16350;1;3,2,8,-1,-1047,-3,-1,0,16519
16340;2;1
16340;3;234,179,121
16360;1;1,1,99640,2643,16483
16360;1;1,2,-24,-23,-1008,19,4,-8,16479
16360;1;1,2,-21,-7,-1072,-7,-8,-13,16479
16360;1;2,1,99645,2504,16463
16360;1;2,2,10,2,-1058,25,3,-9,16459
16360;1;2,2,7,5,-1012,22,3,-28,16459
16360;1;3,1,99695,2480,16533
16360;1;3,2,-5,7,-1020,-9,-13,1,16529
16360;1;3,2,7,-1,-1047,-3,-1,0,16529
16350;2;1
16350;3;230,177,122
16370;1;1,1,99643,2644,16493
16370;1;1,2,-25,-25,-1009,20,4,-8,16489
16370;1;1,2,-22,-8,-1073,-7,-8,-12,16489
16370;1;2,1,99645,2504,16483
16370;1;2,2,11,2,-1059,25,2,-9,16469
16370;1;2,2,9,6,-1012,21,2,-27,16469
16370;1;3,1,99673,2480,16543
16370;1;3,2,-6,7,-1021,-9,-12,1,16539
