Timestamp;Log Entry Type;Data
146171;1;1,2,-31,12,-1054,6,-11,-17,167924
146171;1;2,1,95672,2659,167303
146171;1;2,2,6,-27,-1019,2,-16,-8,167294
146171;1;3,1,71325,56,17046
146171;1;3,2,0,0,63,0,0,0,17046
146163;4;0,-6697,0
146171;2;4
146171;3;0,0,-9206
146181;1;1,1,95688,2696,167943
146181;1;1,2,-31,14,-1054,6,-11,-17,167934
146181;1;2,1,95695,2661,167313
146181;1;2,2,4,-26,-1021,3,-15,-8,167304
146181;1;3,1,71325,56,17046
146173;4;0,-6697,0
146181;1;3,2,0,0,63,0,0,0,17046
146181;2;4
146181;3;0,0,-9206
146191;1;1,1,95688,2696,167953
146191;1;1,2,-32,13,-1055,5,-11,-17,167944
146191;1;2,1,95691,2659,167323
146191;1;2,2,5,-26,-1020,3,-15,-8,167314
146191;1;3,1,71325,56,17046
146191;1;3,2,0,0,63,0,0,0,17046
146184;4;0,-6697,0
146191;2;4
146191;3;0,0,-9206
146201;1;1,1,95706,2696,167963
146201;1;1,2,-32,13,-1054,5,-10,-18,167954
146201;1;2,1,95676,2661,167333
146192;4;0,-6697,0
146201;1;2,2,4,-25,-1020,3,-15,-9,167324
146201;1;3,1,71325,56,17046
146201;1;3,2,0,0,63,0,0,0,17046
146201;5;0,0
146201;2;4
146201;3;0,0,-9206
146211;1;1,1,95703,2695,167973
146211;1;1,2,-31,13,-1054,4,-11,-18,167964
146211;1;2,1,95672,2659,167343
146211;1;2,2,6,-26,-1020,2,-15,-10,167334
146211;1;3,1,71325,56,17046
146211;1;3,2,0,0,63,0,0,0,17046
146204;4;0,-6697,0
146211;2;4
146211;3;0,0,-9206
146221;1;1,1,95706,2696,167983
146221;1;1,2,-31,14,-1052,6,-11,-18,167974
146221;1;2,1,95676,2661,167353
146212;4;0,-6697,0
146221;1;2,2,3,-27,-1019,3,-15,-9,167344
146221;1;3,1,71325,56,17046
146221;1;3,2,0,0,63,0,0,0,17046
146221;2;4
146221;3;0,0,-9206
146231;1;1,1,95706,2696,167993
146231;1;1,2,-32,13,-1052,6,-11,-18,167984
146231;1;2,1,95695,2661,167363
146231;1;2,2,5,-27,-1020,3,-15,-9,167354
146231;1;3,1,71325,56,17046
146231;1;3,2,0,0,63,0,0,0,17046
146225;4;0,-6697,0
146231;2;4
146231;3;0,0,-9206
146241;1;1,1,95706,2696,168003
146241;1;1,2,-32,13,-1054,5,-11,-18,167994
146241;1;2,1,95676,2661,167373
146232;4;0,-6697,0
146241;1;2,2,5,-27,-1020,3,-15,-9,167364
146241;1;3,1,71325,56,17046
146241;1;3,2,0,0,63,0,0,0,17046
146240;5;0,0
146241;2;4
146241;3;0,0,-9206
146251;1;1,1,95725,2696,168013
146251;1;1,2,-32,14,-1053,5,-11,-18,168004
146251;1;2,1,95695,2661,167383
146251;1;2,2,6,-27,-1018,3,-15,-9,167374
146251;1;3,1,71325,56,17046
146251;1;3,2,0,0,63,0,0,0,17046
146243;4;0,-6697,0
146251;2;4
146251;3;0,0,-9206
146252;4;0,-6697,0
146261;1;1,1,95706,2696,168023
146261;1;1,2,-32,14,-1054,5,-11,-18,168014
146261;1;2,1,95695,2661,167393
146261;1;2,2,5,-26,-1020,3,-15,-9,167384
146261;1;3,1,71325,56,17046
146261;1;3,2,0,0,63,0,0,0,17046
146261;2;4
146261;3;0,0,-9206
146271;1;1,1,95703,2695,168033
146271;1;1,2,-31,15,-1054,5,-11,-18,168024
146271;1;2,1,95672,2659,167403
146271;1;2,2,5,-26,-1018,2,-15,-9,167394
146271;1;3,1,71325,56,17046
146271;1;3,2,0,0,63,0,0,0,17046
146264;4;0,-6697,0
146271;2;4
146271;3;0,0,-9206
146281;1;1,1,95706,2696,168043
146281;1;1,2,-31,14,-1053,5,-10,-19,168034
146281;1;2,1,95691,2659,167413
146272;4;0,-6697,0
146281;1;2,2,5,-26,-1018,2,-15,-9,167404
146281;1;3,1,71325,56,17046
146281;1;3,2,0,0,63,0,0,0,17046
146281;2;4
146281;3;0,0,-9206
146291;1;1,1,95725,2696,168053
146291;1;1,2,-32,14,-1053,5,-10,-19,168044
146291;1;2,1,95695,2661,167423
146291;1;2,2,5,-27,-1018,2,-16,-9,167414
146291;1;3,1,71325,56,17046
146283;5;0,0
146291;1;3,2,0,0,63,0,0,0,17046
146283;4;0,-6697,0
146291;2;4
146291;3;0,0,-9206
146301;1;1,1,95706,2696,168063
146301;1;1,2,-32,14,-1054,5,-10,-19,168054
146301;1;2,1,95676,2661,167433
146292;4;0,-6697,0
146301;1;2,2,5,-27,-1018,3,-16,-9,167424
146301;1;3,1,71325,56,17046
146301;1;3,2,0,0,63,0,0,0,17046
146302;2;4
146302;3;0,0,-9206
146311;1;1,1,95706,2696,168073
146311;1;1,2,-31,12,-1055,5,-11,-18,168064
146311;1;2,1,95695,2661,167443
146311;1;2,2,5,-27,-1020,3,-15,-9,167434
146311;1;3,1,71325,56,17046
146311;1;3,2,0,0,63,0,0,0,17046
146307;4;0,-6697,0
146312;2;4
146312;3;0,0,-9206
146321;1;1,1,95706,2696,168083
146321;1;1,2,-33,14,-1054,5,-11,-17,168074
146321;1;2,1,95695,2661,167453
146313;4;0,-6697,0
146321;1;2,2,4,-26,-1020,3,-14,-9,167444
146321;1;3,1,71325,56,17046
146321;1;3,2,0,0,63,0,0,0,17046
146321;2;4
146321;3;0,0,-9206
146331;1;1,1,95725,2696,168093
146331;1;1,2,-32,13,-1053,6,-11,-17,168084
146331;1;2,1,95672,2659,167463
146331;1;2,2,5,-27,-1020,3,-15,-9,167454
146331;1;3,1,71325,56,17046
146331;1;3,2,0,0,63,0,0,0,17046
146323;4;0,-6697,0
146324;5;0,0
146331;2;4
146331;3;0,0,-9206
146341;1;1,1,95706,2696,168103
146341;1;1,2,-31,13,-1053,5,-11,-18,168094
146341;1;2,1,95676,2661,167473
146341;1;2,2,5,-27,-1018,2,-15,-9,167464
146341;1;3,1,71325,56,17046
146333;4;0,-6697,0
146341;1;3,2,0,0,63,0,0,0,17046
146341;2;4
146341;3;0,0,-9206
146351;1;1,1,95706,2696,168113
146351;1;1,2,-31,12,-1054,6,-11,-18,168104
146351;1;2,1,95676,2661,167483
146351;1;2,2,5,-26,-1017,2,-15,-9,167474
146351;1;3,1,71325,56,17046
146351;1;3,2,0,0,63,0,0,0,17046
146344;4;0,-6697,0
146351;2;4
146351;3;0,0,-9206
146361;1;1,1,95706,2696,168123
146361;1;1,2,-32,12,-1054,5,-11,-19,168114
146361;1;2,1,95672,2659,167493
146352;4;0,-6697,0
146361;1;2,2,6,-26,-1019,3,-16,-8,167484
146361;1;3,1,71325,56,17046
146361;1;3,2,0,0,63,0,0,0,17046
146361;2;4
146361;3;0,0,-9206
146371;1;1,1,95725,2696,168133
146371;1;1,2,-32,12,-1056,5,-11,-18,168124
146371;1;2,1,95676,2661,167503
146371;1;2,2,6,-26,-1019,3,-15,-9,167494
146371;1;3,1,71325,56,17046
146371;1;3,2,0,0,63,0,0,0,17046
146363;5;0,0
146363;4;0,-6697,0
146371;2;4
146371;3;0,0,-9206
146381;1;1,1,95688,2696,168143
146381;1;1,2,-31,13,-1054,5,-10,-18,168134
146381;1;2,1,95695,2661,167513
146381;1;2,2,6,-25,-1018,2,-15,-8,167504
146381;1;3,1,71325,56,17046
146381;1;3,2,0,0,63,0,0,0,17046
146373;4;0,-6697,0
146381;2;4
146381;3;0,0,-9206
146391;1;1,1,95706,2696,168153
146391;1;1,2,-31,13,-1055,5,-11,-17,168144
146391;1;2,1,95691,2659,167523
146391;1;2,2,5,-25,-1020,2,-15,-9,167514
146391;1;3,1,71325,56,17046
146391;1;3,2,0,0,63,0,0,0,17046
146384;4;0,-6697,0
146391;2;4
146391;3;0,0,-9206
146401;1;1,1,95706,2696,168163
146401;1;1,2,-32,14,-1054,5,-11,-18,168154
146401;1;2,1,95695,2661,167533
146392;4;0,-6697,0
146401;1;2,2,6,-25,-1020,3,-15,-9,167524
146401;1;3,1,71325,56,17046
146401;1;3,2,0,0,63,0,0,0,17046
146401;2;4
146401;3;0,0,-9206
146411;1;1,1,95706,2696,168173
146411;1;1,2,-32,14,-1053,5,-11,-17,168164
146411;1;2,1,95676,2661,167543
146411;1;2,2,6,-26,-1019,2,-15,-9,167534
146411;1;3,1,71325,56,17046
146403;5;0,0
146404;4;0,-6697,0
146411;1;3,2,0,0,63,0,0,0,17046
146411;2;4
146411;3;0,0,-9206
146421;1;1,1,95706,2696,168183
146421;1;1,2,-33,14,-1051,5,-11,-17,168174
146421;1;2,1,95676,2661,167553
146421;1;2,2,7,-26,-1018,3,-15,-9,167544
146421;1;3,1,71325,56,17046
146421;1;3,2,0,0,63,0,0,0,17046
146413;4;0,-6697,0
146421;2;4
146421;3;0,0,-9206
146431;1;1,1,95725,2696,168193
146431;1;1,2,-32,14,-1052,6,-11,-17,168184
146431;1;2,1,95676,2661,167563
146431;1;2,2,6,-27,-1018,3,-15,-9,167554
146431;1;3,1,71325,56,17046
146431;1;3,2,0,0,63,0,0,0,17046
146424;4;0,-6697,0
146431;2;4
146431;3;0,0,-9206
146441;1;1,1,95725,2696,168203
146441;1;1,2,-32,14,-1053,5,-11,-18,168194
146441;1;2,1,95691,2659,167573
146432;4;0,-6697,0
146441;1;2,2,6,-27,-1020,2,-15,-9,167564
146441;1;3,1,71325,56,17046
146441;1;3,2,0,0,63,0,0,0,17046
146441;2;4
146441;3;0,0,-9206
146451;1;1,1,95706,2696,168213
146451;1;1,2,-32,13,-1054,4,-11,-18,168204
146451;1;2,1,95691,2659,167583
146451;1;2,2,6,-26,-1021,2,-15,-9,167574
146451;1;3,1,71325,56,17046
146451;1;3,2,0,0,63,0,0,0,17046
146443;5;0,0
146444;4;0,-6697,0
146451;2;4
146451;3;0,0,-9206
146461;1;1,1,95706,2696,168223
146461;1;1,2,-31,14,-1054,5,-10,-18,168214
146461;1;2,1,95672,2659,167593
146452;4;0,-6697,0
146461;1;2,2,6,-25,-1019,1,-15,-9,167584
146461;1;3,1,71325,56,17046
146461;1;3,2,0,0,63,0,0,0,17046
146461;2;4
146461;3;0,0,-9206
146471;1;1,1,95725,2696,168233
146471;1;1,2,-32,13,-1054,5,-10,-18,168224
146471;1;2,1,95695,2661,167603
146471;1;2,2,7,-26,-1018,2,-15,-9,167594
146471;1;3,1,71325,56,17046
146471;1;3,2,0,0,63,0,0,0,17046
146464;4;0,-6697,0
146471;2;4
146471;3;0,0,-9206
146481;1;1,1,95706,2696,168243
146481;1;1,2,-31,13,-1053,6,-10,-18,168234
146481;1;2,1,95672,2659,167613
146472;4;0,-6697,0
146481;1;2,2,6,-27,-1020,2,-15,-9,167604
146481;1;3,1,71325,56,17046
146481;1;3,2,0,0,63,0,0,0,17046
146481;2;4
146481;3;0,0,-9206
146491;1;1,1,95706,2696,168253
146491;1;1,2,-32,12,-1053,5,-11,-18,168244
146491;1;2,1,95691,2659,167623
146491;1;2,2,6,-27,-1020,2,-16,-9,167614
146491;1;3,1,71325,56,17046
146483;5;0,0
146491;1;3,2,0,0,63,0,0,0,17046
146483;4;0,-6697,0
146491;2;4
146491;3;0,0,-9206
146501;1;1,1,95706,2696,168263
146501;1;1,2,-32,12,-1055,6,-11,-18,168254
146501;1;2,1,95676,2661,167633
146492;4;0,-6697,0
146501;1;2,2,6,-27,-1020,2,-15,-9,167624
146501;1;3,1,71325,56,17046
146501;1;3,2,0,0,63,0,0,0,17046
146502;1;1,3,0,0,0,0,0,0,0,0,0,0
146503;2;4
146503;3;0,0,-9206
146511;1;1,1,95706,2696,168273
146511;1;1,2,-31,12,-1052,5,-11,-19,168264
146511;1;2,1,95672,2659,167643
146511;1;2,2,7,-26,-1020,3,-16,-9,167634
146511;1;3,1,71325,56,17046
146502;1;2,3,0,0,0,0,0,0,0,0,0,0
146506;1;3,3,0,0,0,0,0,0,0,0,0,0
146511;1;3,2,0,0,63,0,0,0,17046
146509;4;0,-6697,0
146512;3;0,0,-9206
146521;1;1,1,95725,2696,168283
146521;1;1,2,-31,13,-1053,5,-10,-19,168274
146521;1;2,1,95676,2661,167653
146521;1;2,2,7,-26,-1019,3,-15,-9,167644
146521;1;3,1,71325,56,17046
146514;4;0,-6697,0
146511;2;4
146521;1;3,2,0,0,63,0,0,0,17046
146521;3;0,0,-9206
146522;2;4
146531;1;1,1,95706,2696,168293
146531;1;1,2,-32,14,-1053,5,-10,-18,168284
146531;1;2,1,95676,2661,167663
146531;1;2,2,6,-26,-1020,3,-15,-9,167654
146531;1;3,1,71325,56,17046
146523;4;0,-6697,0
146531;1;3,2,0,0,63,0,0,0,17046
146528;5;0,0
146531;3;0,0,-9206
146531;2;4
146541;1;1,1,95710,2698,168303
146541;1;1,2,-31,14,-1052,6,-10,-17,168294
146541;1;2,1,95676,2661,167673
146541;1;2,2,6,-26,-1020,3,-15,-9,167664
146541;1;3,1,71325,56,17046
146533;4;0,-6697,0
146541;1;3,2,0,0,63,0,0,0,17046
146541;3;0,0,-9206
146541;2;4
146551;1;1,1,95725,2696,168313
146551;1;1,2,-31,15,-1051,5,-10,-18,168304
146551;1;2,1,95676,2661,167683
146551;1;2,2,7,-26,-1022,2,-14,-9,167674
146551;1;3,1,71325,56,17046
146551;1;3,2,0,0,63,0,0,0,17046
146544;4;0,-6697,0
146551;3;0,0,-9206
146551;2;4
146561;1;1,1,95725,2696,168323
146561;1;1,2,-30,14,-1053,5,-10,-18,168314
146561;1;2,1,95695,2661,167693
146552;4;0,-6697,0
146561;1;2,2,6,-27,-1021,2,-14,-9,167684
146561;1;3,1,71325,56,17046
146561;1;3,2,0,0,63,0,0,0,17046
146561;3;0,0,-9206
146561;2;4
146571;1;1,1,95706,2696,168333
146571;1;1,2,-30,14,-1053,5,-11,-18,168324
146571;1;2,1,95691,2659,167703
146571;1;2,2,6,-26,-1020,2,-14,-9,167694
146571;1;3,1,71325,56,17046
146571;1;3,2,0,0,63,0,0,0,17046
146563;5;0,0
146564;4;0,-6697,0
146571;3;0,0,-9206
146571;2;4
146581;1;1,1,95706,2696,168343
146581;1;1,2,-31,14,-1052,5,-10,-18,168334
146581;1;2,1,95676,2661,167713
146572;4;0,-6697,0
146581;1;2,2,6,-26,-1019,2,-16,-9,167704
146581;1;3,1,71325,56,17046
146581;1;3,2,0,0,63,0,0,0,17046
146581;3;0,0,-9206
146581;2;4
146591;1;1,1,95706,2696,168353
146591;1;1,2,-32,13,-1053,5,-10,-18,168344
146591;1;2,1,95676,2661,167723
146591;1;2,2,5,-26,-1019,2,-15,-9,167714
146591;1;3,1,71325,56,17046
146591;1;3,2,0,0,63,0,0,0,17046
146584;4;0,-6697,0
146591;3;0,0,-9206
146591;2;4
146601;1;1,1,95706,2696,168363
146601;1;1,2,-32,13,-1053,6,-11,-18,168354
146601;1;2,1,95691,2659,167733
146592;4;0,-6697,0
146601;1;2,2,5,-26,-1021,3,-15,-8,167724
146601;1;3,1,71325,56,17046
146601;1;3,2,0,0,63,0,0,0,17046
146601;3;0,0,-9206
146601;2;4
146611;1;1,1,95706,2696,168373
146611;1;1,2,-32,13,-1051,5,-11,-18,168364
146611;1;2,1,95695,2661,167743
146611;1;2,2,5,-27,-1021,3,-15,-8,167734
146611;1;3,1,71325,56,17046
146603;5;0,0
146604;4;0,-6697,0
146611;1;3,2,0,0,63,0,0,0,17046
146611;3;0,0,-9206
146611;2;4
146621;1;1,1,95688,2696,168383
146621;1;1,2,-32,15,-1052,5,-11,-18,168374
146621;1;2,1,95676,2661,167753
146621;1;2,2,5,-27,-1018,2,-15,-8,167744
146621;1;3,1,71325,56,17046
146621;1;3,2,0,0,63,0,0,0,17046
146613;4;0,-6697,0
146621;3;0,0,-9206
146621;2;4
146631;1;1,1,95706,2696,168393
146631;1;1,2,-31,14,-1054,5,-11,-19,168384
146631;1;2,1,95714,2661,167763
146631;1;2,2,6,-26,-1020,3,-15,-8,167754
146631;1;3,1,71325,56,17046
146631;1;3,2,0,0,63,0,0,0,17046
146624;4;0,-6697,0
146631;3;0,0,-9206
146631;2;4
146641;1;1,1,95725,2696,168403
146641;1;1,2,-31,15,-1055,5,-11,-18,168394
146641;1;2,1,95676,2661,167773
146632;4;0,-6697,0
146641;1;2,2,7,-27,-1019,2,-15,-9,167764
146641;1;3,1,71325,56,17046
146641;1;3,2,0,0,63,0,0,0,17046
146641;3;0,0,-9206
146641;2;4
146651;1;1,1,95725,2696,168413
146651;1;1,2,-31,13,-1053,5,-11,-18,168404
146651;1;2,1,95676,2661,167783
146651;1;2,2,6,-26,-1018,3,-15,-9,167774
146651;1;3,1,71325,56,17046
146651;1;3,2,0,0,63,0,0,0,17046
146643;5;0,0
146644;4;0,-6697,0
146651;3;0,0,-9206
146651;2;4
146661;1;1,1,95706,2696,168423
146661;1;1,2,-32,13,-1054,5,-11,-18,168414
146661;1;2,1,95676,2661,167793
146652;4;0,-6697,0
146661;1;2,2,7,-26,-1021,3,-15,-9,167784
146661;1;3,1,71325,56,17046
146661;1;3,2,0,0,63,0,0,0,17046
146661;3;0,0,-9206
146661;2;4
146671;1;1,1,95706,2696,168433
146671;1;1,2,-33,13,-1053,5,-11,-18,168424
146671;1;2,1,95676,2661,167803
146671;1;2,2,6,-25,-1019,3,-15,-9,167794
146671;1;3,1,71325,56,17046
146671;1;3,2,0,0,63,0,0,0,17046
146664;4;0,-6697,0
146671;3;0,0,-9206
146671;2;4
146681;1;1,1,95706,2696,168443
146681;1;1,2,-33,14,-1053,5,-11,-18,168434
146681;1;2,1,95676,2661,167813
146672;4;0,-6697,0
146681;1;2,2,6,-26,-1019,3,-14,-9,167804
146681;1;3,1,71325,56,17046
146681;1;3,2,0,0,63,0,0,0,17046
146681;3;0,0,-9206
146681;2;4
146691;1;1,1,95706,2696,168453
146691;1;1,2,-31,14,-1053,5,-11,-18,168444
146691;1;2,1,95691,2659,167823
146691;1;2,2,5,-25,-1020,2,-14,-9,167814
146691;1;3,1,71325,56,17046
146683;5;0,0
146691;1;3,2,0,0,63,0,0,0,17046
146683;4;0,-6697,0
146691;3;0,0,-9206
146691;2;4
146701;1;1,1,95706,2696,168463
146701;1;1,2,-32,15,-1053,4,-11,-18,168454
146701;1;2,1,95653,2659,167833
146692;4;0,-6697,0
146701;1;2,2,5,-25,-1020,3,-15,-9,167824
146701;1;3,1,71325,56,17046
146701;1;3,2,0,0,63,0,0,0,17046
146702;3;0,0,-9206
146702;2;4
146711;1;1,1,95706,2696,168473
146711;1;1,2,-31,13,-1054,5,-10,-18,168464
146711;1;2,1,95672,2659,167843
146711;1;2,2,6,-26,-1019,3,-15,-9,167834
146711;1;3,1,71325,56,17046
146711;1;3,2,0,0,63,0,0,0,17046
146707;4;0,-6697,0
146712;3;0,0,-9206
146712;2;4
146721;1;1,1,95688,2696,168483
146721;1;1,2,-31,12,-1054,5,-11,-18,168474
146721;1;2,1,95676,2661,167853
146713;4;0,-6697,0
146721;1;2,2,6,-25,-1020,3,-15,-9,167844
146721;1;3,1,71325,56,17046
146721;1;3,2,0,0,63,0,0,0,17046
146721;3;0,0,-9206
146721;2;4
146731;1;1,1,95706,2696,168493
146731;1;1,2,-30,13,-1054,5,-10,-18,168484
146731;1;2,1,95676,2661,167863
146731;1;2,2,6,-25,-1021,3,-15,-9,167854
146731;1;3,1,71325,56,17046
146723;4;0,-6697,0
146731;1;3,2,0,0,63,0,0,0,17046
146724;5;0,0
146731;3;0,0,-9206
146731;2;4
146741;1;1,1,95706,2696,168503
146741;1;1,2,-31,13,-1055,5,-10,-18,168494
146741;1;2,1,95672,2659,167873
146741;1;2,2,6,-26,-1020,2,-15,-10,167864
146741;1;3,1,71325,56,17046
146733;4;0,-6697,0
146741;1;3,2,0,0,63,0,0,0,17046
146741;3;0,0,-9206
146741;2;4
146751;1;1,1,95725,2696,168513
146751;1;1,2,-32,13,-1054,6,-10,-18,168504
146751;1;2,1,95672,2659,167883
146751;1;2,2,6,-26,-1019,2,-15,-9,167874
146751;1;3,1,71325,56,17046
146751;1;3,2,0,0,63,0,0,0,17046
146744;4;0,-6697,0
146751;3;0,0,-9206
146751;2;4
146761;1;1,1,95706,2696,168523
146761;1;1,2,-31,12,-1055,5,-11,-18,168514
146761;1;2,1,95691,2659,167893
146752;4;0,-6697,0
146761;1;2,2,6,-26,-1019,3,-15,-9,167884
146761;1;3,1,71325,56,17046
146761;1;3,2,0,0,63,0,0,0,17046
146761;3;0,0,-9206
146761;2;4
146771;1;1,1,95706,2696,168533
146771;1;1,2,-32,14,-1054,6,-10,-19,168524
146771;1;2,1,95691,2659,167903
146771;1;2,2,5,-26,-1020,2,-16,-9,167894
146771;1;3,1,71325,56,17046
146771;1;3,2,0,0,63,0,0,0,17046
146763;5;0,0
146764;4;0,-6697,0
146771;3;0,0,-9206
146771;2;4
146781;1;1,1,95706,2696,168543
146781;1;1,2,-33,14,-1054,5,-11,-19,168534
146781;1;2,1,95695,2661,167913
146772;4;0,-6697,0
146781;1;2,2,6,-26,-1020,2,-16,-9,167904
146781;1;3,1,71325,56,17046
146781;1;3,2,0,0,63,0,0,0,17046
146781;3;0,0,-9206
146781;2;4
146791;1;1,1,95725,2696,168553
146791;1;1,2,-33,14,-1053,6,-10,-18,168544
146791;1;2,1,95676,2661,167923
146791;1;2,2,4,-27,-1020,2,-15,-9,167914
146791;1;3,1,71325,56,17046
146791;1;3,2,0,0,63,0,0,0,17046
146784;4;0,-6697,0
146791;3;0,0,-9206
146791;2;4
146801;1;1,1,95725,2696,168563
146801;1;1,2,-32,14,-1053,5,-10,-18,168554
146801;1;2,1,95676,2661,167933
146792;4;0,-6697,0
146801;1;2,2,5,-26,-1020,2,-14,-9,167924
146801;1;3,1,71325,56,17046
146801;1;3,2,0,0,63,0,0,0,17046
146801;3;0,0,-9206
146801;2;4
146811;1;1,1,95710,2698,168573
146811;1;1,2,-32,14,-1053,5,-11,-18,168564
146811;1;2,1,95676,2661,167943
146811;1;2,2,5,-26,-1020,2,-14,-9,167934
146811;1;3,1,71325,56,17046
146803;5;0,0
146804;4;0,-6697,0
146811;1;3,2,0,0,63,0,0,0,17046
146811;3;0,0,-9206
146811;2;4
146821;1;1,1,95725,2696,168583
146821;1;1,2,-33,14,-1053,6,-10,-18,168574
146821;1;2,1,95672,2659,167953
146821;1;2,2,6,-26,-1020,2,-14,-9,167944
146821;1;3,1,71325,56,17046
146814;4;0,-6697,0
146821;1;3,2,0,0,63,0,0,0,17046
146821;3;0,0,-9206
146821;2;4
146831;1;1,1,95688,2696,168593
146831;1;1,2,-32,14,-1053,6,-10,-18,168584
146831;1;2,1,95695,2661,167963
146831;1;2,2,7,-27,-1019,3,-14,-8,167954
146831;1;3,1,71325,56,17046
146824;4;0,-6697,0
146831;1;3,2,0,0,63,0,0,0,17046
146831;3;0,0,-9206
146831;2;4
146841;1;1,1,95706,2696,168603
146841;1;1,2,-32,14,-1055,5,-10,-18,168594
146841;1;2,1,95676,2661,167973
146841;1;2,2,7,-26,-1020,2,-15,-9,167964
146841;1;3,1,71325,56,17046
146833;4;0,-6697,0
146841;1;3,2,0,0,63,0,0,0,17046
146841;3;0,0,-9206
146841;2;4
146851;1;1,1,95706,2696,168613
146851;1;1,2,-31,14,-1053,5,-10,-18,168604
146851;1;2,1,95672,2659,167983
146851;1;2,2,6,-26,-1021,3,-15,-9,167974
146851;1;3,1,71325,56,17046
146851;1;3,2,0,0,63,0,0,0,17046
146842;4;0,-6697,0
146844;5;0,0
146851;3;0,0,-9206
146851;2;4
146861;1;1,1,95725,2696,168623
146861;1;1,2,-32,14,-1052,5,-10,-18,168614
146861;1;2,1,95676,2661,167993
146852;4;0,-6697,0
146861;1;2,2,6,-26,-1021,3,-15,-9,167984
146861;1;3,1,71325,56,17046
146861;1;3,2,0,0,63,0,0,0,17046
146861;1;1,4,370,0,0,3227
146861;3;0,0,-9206
146861;2;4
146871;1;1,1,95725,2696,168633
146871;1;1,2,-32,14,-1052,5,-10,-18,168624
146871;1;2,1,95691,2659,168003
146871;1;2,2,6,-27,-1019,3,-15,-9,167994
146871;1;3,1,71325,56,17046
146871;1;3,2,0,0,63,0,0,0,17046
146864;4;0,-6697,0
146871;3;0,0,-9206
146871;2;4
146881;1;1,1,95706,2696,168643
146881;1;1,2,-31,13,-1051,5,-10,-18,168634
146881;1;2,1,95695,2661,168013
146872;4;0,-6697,0
146881;1;2,2,5,-26,-1019,3,-15,-8,168004
146881;1;3,1,71325,56,17046
146881;1;3,2,0,0,63,0,0,0,17046
146880;5;0,0
146881;3;0,0,-9206
146881;2;4
146891;1;1,1,95725,2696,168653
146891;1;1,2,-32,14,-1053,5,-11,-18,168644
146891;1;2,1,95695,2661,168023
146891;1;2,2,5,-25,-1020,2,-15,-9,168014
146891;1;3,1,71325,56,17046
146883;4;0,-6697,0
146891;1;3,2,0,0,63,0,0,0,17046
146891;3;0,0,-9206
146891;2;4
146901;1;1,1,95706,2696,168663
146901;1;1,2,-31,14,-1055,6,-11,-18,168654
146901;1;2,1,95676,2661,168033
146901;1;2,2,5,-26,-1020,3,-15,-9,168024
146901;1;3,1,71325,56,17046
146901;1;3,2,0,0,63,0,0,0,17046
146893;4;0,-6697,0
146902;3;0,0,-9206
146902;2;4
146911;1;1,1,95706,2696,168673
146911;1;1,2,-31,14,-1053,5,-12,-18,168664
146911;1;2,1,95691,2659,168043
146911;1;2,2,5,-26,-1020,3,-14,-9,168034
146911;1;3,1,71325,56,17046
146911;1;3,2,0,0,63,0,0,0,17046
146908;4;0,-6697,0
146912;3;0,0,-9206
146912;2;4
146921;1;1,1,95706,2696,168683
146921;1;1,2,-31,14,-1052,5,-11,-18,168674
146921;1;2,1,95676,2661,168053
146913;4;0,-6697,0
146921;1;2,2,6,-26,-1019,3,-14,-9,168044
146921;1;3,1,71325,56,17046
146921;1;3,2,0,0,63,0,0,0,17046
146921;3;0,0,-9206
146921;2;4
146931;1;1,1,95706,2696,168693
146931;1;1,2,-32,14,-1055,5,-11,-18,168684
146931;1;2,1,95676,2661,168063
146931;1;2,2,6,-26,-1021,3,-15,-9,168054
146931;1;3,1,71325,56,17046
146923;4;0,-6697,0
146931;1;3,2,0,0,63,0,0,0,17046
146924;5;0,0
146931;3;0,0,-9206
146931;2;4
146941;1;1,1,95706,2696,168703
146941;1;1,2,-32,14,-1053,5,-10,-18,168694
146941;1;2,1,95676,2661,168073
146941;1;2,2,5,-26,-1020,2,-15,-9,168064
146941;1;3,1,71325,56,17046
146933;4;0,-6697,0
146941;1;3,2,0,0,63,0,0,0,17046
146941;3;0,0,-9206
146941;2;4
146951;1;1,1,95710,2698,168713
146951;1;1,2,-31,13,-1053,4,-9,-18,168704
146951;1;2,1,95695,2661,168083
146951;1;2,2,5,-27,-1022,3,-15,-9,168074
146951;1;3,1,71325,56,17046
146951;1;3,2,0,0,63,0,0,0,17046
146945;4;0,-6697,0
146951;3;0,0,-9206
146951;2;4
146961;1;1,1,95706,2696,168723
146961;1;1,2,-32,13,-1053,4,-10,-18,168714
146961;1;2,1,95676,2661,168093
146952;4;0,-6697,0
146961;1;2,2,5,-25,-1021,3,-15,-9,168084
146961;1;3,1,71325,56,17046
146961;1;3,2,0,0,63,0,0,0,17046
146960;5;0,0
146961;3;0,0,-9206
146961;2;4
146971;1;1,1,95706,2696,168733
146971;1;1,2,-31,14,-1054,5,-10,-18,168724
146971;1;2,1,95676,2661,168103
146971;1;2,2,6,-27,-1020,3,-14,-9,168094
146971;1;3,1,71325,56,17046
146971;1;3,2,0,0,63,0,0,0,17046
146963;4;0,-6697,0
146971;3;0,0,-9206
146971;2;4
146981;1;1,1,95706,2696,168743
146981;1;1,2,-32,14,-1055,5,-10,-18,168734
146981;1;2,1,95695,2661,168113
146981;1;2,2,5,-27,-1021,3,-15,-9,168104
