Timestamp;Log Entry Type;Data
19712;1;3,1,-3232,28820,30903
19712;1;3,2,-3,78,1008,283,-439,2568,30847
19722;1;3,1,-3232,28820,30903
19722;1;3,2,-3,78,1008,283,-439,2568,30847
19732;1;3,1,-3232,28820,30903
19732;1;3,2,-3,78,1008,283,-439,2568,30847
19742;1;3,1,-3232,28820,30903
19742;1;3,2,3,79,1006,132,-242,2365,30887
19752;1;3,1,-3232,28820,30903
19752;1;3,2,3,79,1006,132,-242,2365,30887
19762;1;3,1,-3232,28820,30903
19762;1;3,2,3,79,1006,132,-242,2365,30887
19772;1;3,1,-3232,28820,31003
19772;1;3,2,3,79,1006,132,-242,2365,30887
19782;1;3,1,-3232,28820,31003
19782;1;3,2,10,91,996,102,-439,2355,30927
19792;1;3,1,-3232,28820,31003
19792;1;3,2,10,91,996,102,-439,2355,30927
19802;1;3,1,-3232,28820,31003
19802;1;3,2,10,91,996,102,-439,2355,30927
19812;1;3,1,-3232,28820,31003
19812;1;3,2,10,91,996,102,-439,2355,30927
19822;1;3,1,-3232,28820,31003
19822;1;3,2,0,92,998,-7,-162,2100,30967
19832;1;3,1,-3232,28820,31003
19832;1;3,2,0,92,998,-7,-162,2100,30967
19842;1;3,1,-3232,28820,31003
19842;1;3,2,0,92,998,-7,-162,2100,30967
19852;1;3,1,-3232,28820,31003
19852;1;3,2,0,92,998,-7,-162,2100,30967
19862;1;3,1,-3232,28820,31003
19862;1;3,2,-1,97,994,84,-299,2207,31007
19872;1;3,1,-3232,28820,31103
19872;1;3,2,-1,97,994,84,-299,2207,31007
19882;1;3,1,-3232,28820,31103
19882;1;3,2,-1,97,994,84,-299,2207,31007
19892;1;3,1,-3232,28820,31103
19892;1;3,2,-1,97,994,84,-299,2207,31007
19902;1;3,1,-3232,28820,31103
19902;1;3,2,-4,83,983,93,-364,2478,31047
19912;1;3,1,-3232,28820,31103
19912;1;3,2,-4,83,983,93,-364,2478,31047
19922;1;3,1,-3232,28820,31103
19922;1;3,2,-4,83,983,93,-364,2478,31047
19932;1;3,1,-3232,28820,31103
19932;1;3,2,-4,83,983,93,-364,2478,31047
19942;1;3,1,-3232,28820,31103
19942;1;3,2,-9,84,973,76,-492,2124,31087
19952;1;3,1,-3232,28820,31103
19952;1;3,2,-9,84,973,76,-492,2124,31087
19962;1;3,1,-3232,28820,31103
19962;1;3,2,-9,84,973,76,-492,2124,31087
19972;1;3,1,-3232,28820,31203
19972;1;3,2,-9,84,973,76,-492,2124,31087
19982;1;3,1,-3232,28820,31203
19982;1;3,2,2,88,954,130,-375,2371,31127
19992;1;3,1,-3232,28820,31203
19992;1;3,2,2,88,954,130,-375,2371,31127
20002;1;3,1,-3232,28820,31203
20002;1;3,2,2,88,954,130,-375,2371,31127
21001;4;Controlling something...
20012;1;3,1,-3232,28820,31203
20012;1;3,2,2,88,954,130,-375,2371,31127
21001;3;20202020
20022;1;3,1,-3232,28820,31203
20022;1;3,2,13,85,980,61,-452,2272,31167
20032;1;3,1,-3232,28820,31203
20032;1;3,2,13,85,980,61,-452,2272,31167
20042;1;3,1,-3232,28820,31203
20042;1;3,2,13,85,980,61,-452,2272,31167
20052;1;3,1,-3232,28820,31203
20052;1;3,2,13,85,980,61,-452,2272,31167
20062;1;3,1,-3232,28820,31203
20062;1;3,2,8,96,981,71,-409,2496,31207
20072;1;3,1,-3232,28820,31303
20072;1;3,2,8,96,981,71,-409,2496,31207
20082;1;3,1,-3232,28820,31303
20082;1;3,2,8,96,981,71,-409,2496,31207
20092;1;3,1,-3232,28820,31303
20092;1;3,2,8,96,981,71,-409,2496,31207
20102;1;3,1,-3232,28820,31303
20102;1;3,2,0,89,977,163,-356,2255,31247
20112;1;3,1,-3232,28820,31303
20112;1;3,2,0,89,977,163,-356,2255,31247
20122;1;3,1,-3232,28820,31303
20122;1;3,2,0,89,977,163,-356,2255,31247
20132;1;3,1,-3232,28820,31303
20132;1;3,2,0,89,977,163,-356,2255,31247
20142;1;3,1,-3232,28820,31303
20142;1;3,2,-6,101,977,113,-507,2179,31287
20152;1;3,1,-3232,28820,31303
20152;1;3,2,-6,101,977,113,-507,2179,31287
20162;1;3,1,-3232,28820,31303
20162;1;3,2,-6,101,977,113,-507,2179,31287
20172;1;3,1,-3232,28820,31403
20172;1;3,2,-6,101,977,113,-507,2179,31287
20182;1;3,1,-3232,28820,31403
20182;1;3,2,-13,82,995,136,-439,2550,31327
20192;1;3,1,-3232,28820,31403
20192;1;3,2,-13,82,995,136,-439,2550,31327
20202;1;3,1,-3232,28820,31403
20202;1;3,2,-13,82,995,136,-439,2550,31327
20212;1;3,1,-3232,28820,31403
20212;1;3,2,-13,82,995,136,-439,2550,31327
20222;1;3,1,-3232,28820,31403
20222;1;3,2,8,79,975,112,-405,2415,31367
20232;1;3,1,-3232,28820,31403
20232;1;3,2,8,79,975,112,-405,2415,31367
20242;1;3,1,-3232,28820,31403
20242;1;3,2,8,79,975,112,-405,2415,31367
20252;1;3,1,-3232,28820,31403
20252;1;3,2,8,79,975,112,-405,2415,31367
20262;1;3,1,-3232,28820,31403
20262;1;3,2,11,97,969,143,-440,2306,31407
20272;1;3,1,-3232,28820,31503
20272;1;3,2,11,97,969,143,-440,2306,31407
20282;1;3,1,-3232,28820,31503
20282;1;3,2,11,97,969,143,-440,2306,31407
20292;1;3,1,-3232,28820,31503
20292;1;3,2,11,97,969,143,-440,2306,31407
20302;1;3,1,-3232,28820,31503
20302;1;3,2,7,83,966,-16,-298,2334,31447
20312;1;3,1,-3232,28820,31503
20312;1;3,2,7,83,966,-16,-298,2334,31447
20322;1;3,1,-3232,28820,31503
20322;1;3,2,7,83,966,-16,-298,2334,31447
20332;1;3,1,-3232,28820,31503
20332;1;3,2,7,83,966,-16,-298,2334,31447
20342;1;3,1,-3232,28820,31503
20342;1;3,2,2,99,979,72,-384,2601,31487
20352;1;3,1,-3232,28820,31503
20352;1;3,2,2,99,979,72,-384,2601,31487
20362;1;3,1,-3232,28820,31503
20362;1;3,2,2,99,979,72,-384,2601,31487
20372;1;3,1,-3232,28820,31603
20372;1;3,2,2,99,979,72,-384,2601,31487
20382;1;3,1,-3232,28820,31603
20382;1;3,2,8,77,975,202,-522,2492,31527
20392;1;3,1,-3232,28820,31603
20392;1;3,2,8,77,975,202,-522,2492,31527
20402;1;3,1,-3232,28820,31603
20402;1;3,2,8,77,975,202,-522,2492,31527
20412;1;3,1,-3232,28820,31603
20412;1;3,2,8,77,975,202,-522,2492,31527
20422;1;3,1,-3232,28820,31603
20422;1;3,2,-9,73,987,137,-290,2446,31567
20432;1;3,1,-3232,28820,31603
20432;1;3,2,-9,73,987,137,-290,2446,31567
20442;1;3,1,-3232,28820,31603
20442;1;3,2,-9,73,987,137,-290,2446,31567
20452;1;3,1,-3232,28820,31603
20452;1;3,2,-9,73,987,137,-290,2446,31567
20462;1;3,1,-3232,28820,31603
20462;1;3,2,1,77,984,18,-501,2270,31607
20472;1;3,1,-3232,28820,31703
20472;1;3,2,1,77,984,18,-501,2270,31607
20482;1;3,1,-3232,28820,31703
20482;1;3,2,1,77,984,18,-501,2270,31607
20492;1;3,1,-3232,28820,31703
20492;1;3,2,1,77,984,18,-501,2270,31607
20502;1;3,1,-3232,28820,31703
20502;1;3,2,-2,81,998,69,-380,2386,31647
20512;1;3,1,-3232,28820,31703
20512;1;3,2,-2,81,998,69,-380,2386,31647
20522;1;3,1,-3232,28820,31703
20522;1;3,2,-2,81,998,69,-380,2386,31647
20532;1;3,1,-3232,28820,31703
20532;1;3,2,-2,81,998,69,-380,2386,31647
20542;1;3,1,-3232,28820,31703
20542;1;3,2,-6,103,974,23,-421,2529,31687
20552;1;3,1,-3232,28820,31703
20552;1;3,2,-6,103,974,23,-421,2529,31687
20562;1;3,1,-3232,28820,31703
20562;1;3,2,-6,103,974,23,-421,2529,31687
20572;1;3,1,-3232,28820,31803
20572;1;3,2,-6,103,974,23,-421,2529,31687
20582;1;3,1,-3232,28820,31803
20582;1;3,2,-4,100,982,148,-342,2284,31727
20592;1;3,1,-3232,28820,31803
20592;1;3,2,-4,100,982,148,-342,2284,31727
20602;1;3,1,-3232,28820,31803
20602;1;3,2,-4,100,982,148,-342,2284,31727
20612;1;3,1,-3232,28820,31803
20612;1;3,2,-4,100,982,148,-342,2284,31727
20622;1;3,1,-3232,28820,31803
20622;1;3,2,-4,91,982,116,-437,2397,31767
20632;1;3,1,-3232,28820,31803
20632;1;3,2,-4,91,982,116,-437,2397,31767
20642;1;3,1,-3232,28820,31803
20642;1;3,2,-4,91,982,116,-437,2397,31767
20652;1;3,1,-3232,28820,31803
20652;1;3,2,-4,91,982,116,-437,2397,31767
20662;1;3,1,-3232,28820,31803
20662;1;3,2,22,82,957,154,-339,2267,31807
20672;1;3,1,-3232,28820,31903
20672;1;3,2,22,82,957,154,-339,2267,31807
20682;1;3,1,-3232,28820,31903
20682;1;3,2,22,82,957,154,-339,2267,31807
20692;1;3,1,-3232,28820,31903
20692;1;3,2,22,82,957,154,-339,2267,31807
20702;1;3,1,-3232,28820,31903
20702;1;3,2,0,83,986,122,-440,2251,31847
20712;1;3,1,-3232,28820,31903
20712;1;3,2,0,83,986,122,-440,2251,31847
20722;1;3,1,-3232,28820,31903
20722;1;3,2,0,83,986,122,-440,2251,31847
20732;1;3,1,-3232,28820,31903
20732;1;3,2,0,83,986,122,-440,2251,31847
20742;1;3,1,-3232,28820,31903
20742;1;3,2,-5,93,978,47,-412,2449,31887
20752;1;3,1,-3232,28820,31903
20752;1;3,2,-5,93,978,47,-412,2449,31887
20762;1;3,1,-3232,28820,31903
20762;1;3,2,-5,93,978,47,-412,2449,31887
20772;1;3,1,-3232,28820,32003
20772;1;3,2,-5,93,978,47,-412,2449,31887
20782;1;3,1,-3232,28820,32003
20782;1;3,2,-7,82,1004,175,-304,2246,31927
20792;1;3,1,-3232,28820,32003
20792;1;3,2,-7,82,1004,175,-304,2246,31927
20802;1;3,1,-3232,28820,32003
20802;1;3,2,-7,82,1004,175,-304,2246,31927
20812;1;3,1,-3232,28820,32003
20812;1;3,2,-7,82,1004,175,-304,2246,31927
20822;1;3,1,-3232,28820,32003
20822;1;3,2,-3,89,992,205,-242,2176,31967
20832;1;3,1,-3232,28820,32003
20832;1;3,2,-3,89,992,205,-242,2176,31967
20842;1;3,1,-3232,28820,32003
20842;1;3,2,-3,89,992,205,-242,2176,31967
20852;1;3,1,-3232,28820,32003
20852;1;3,2,-3,89,992,205,-242,2176,31967
20862;1;3,1,-3232,28820,32003
20862;1;3,2,-6,80,990,90,-400,2370,32007
20872;1;3,1,-3232,28820,32103
20872;1;3,2,-6,80,990,90,-400,2370,32007
20882;1;3,1,-3232,28820,32103
20882;1;3,2,-6,80,990,90,-400,2370,32007
20892;1;3,1,-3232,28820,32103
20892;1;3,2,-6,80,990,90,-400,2370,32007
20902;1;3,1,-3232,28820,32103
20902;1;3,2,-7,100,993,139,-455,2369,32047
20912;1;3,1,-3232,28820,32103
20912;1;3,2,-7,100,993,139,-455,2369,32047
20922;1;3,1,-3232,28820,32103
20922;1;3,2,-7,100,993,139,-455,2369,32047
20932;1;3,1,-3232,28820,32103
20932;1;3,2,-7,100,993,139,-455,2369,32047
20942;1;3,1,-3232,28820,32103
20942;1;3,2,5,84,993,137,-465,2550,32087
20952;1;3,1,-3232,28820,32103
20952;1;3,2,5,84,993,137,-465,2550,32087
20962;1;3,1,-3232,28820,32103
20962;1;3,2,5,84,993,137,-465,2550,32087
20972;1;3,1,-3232,28820,32203
20972;1;3,2,5,84,993,137,-465,2550,32087
20982;1;3,1,-3232,28820,32203
20982;1;3,2,-2,98,992,99,-351,2387,32127
20992;1;3,1,-3232,28820,32203
20992;1;3,2,-2,98,992,99,-351,2387,32127
21002;1;3,1,-3232,28820,32203
21002;1;3,2,-2,98,992,99,-351,2387,32127
22001;4;Controlling something...
21012;1;3,1,-3232,28820,32203
21012;1;3,2,-2,98,992,99,-351,2387,32127
22001;3;20202020
21022;1;3,1,-3232,28820,32203
21022;1;3,2,6,102,972,262,-263,2398,32167
21032;1;3,1,-3232,28820,32203
21032;1;3,2,6,102,972,262,-263,2398,32167
21042;1;3,1,-3232,28820,32203
21042;1;3,2,6,102,972,262,-263,2398,32167
21052;1;3,1,-3232,28820,32203
21052;1;3,2,6,102,972,262,-263,2398,32167
21062;1;3,1,-3232,28820,32203
21062;1;3,2,9,87,957,41,-420,2354,32207
21072;1;3,1,-3232,28820,32303
21072;1;3,2,9,87,957,41,-420,2354,32207
21082;1;3,1,-3232,28820,32303
21082;1;3,2,9,87,957,41,-420,2354,32207
21092;1;3,1,-3232,28820,32303
21092;1;3,2,9,87,957,41,-420,2354,32207
21102;1;3,1,-3232,28820,32303
21102;1;3,2,11,104,974,83,-553,2443,32247
21112;1;3,1,-3232,28820,32303
21112;1;3,2,11,104,974,83,-553,2443,32247
21122;1;3,1,-3232,28820,32303
21122;1;3,2,11,104,974,83,-553,2443,32247
21132;1;3,1,-3232,28820,32303
21132;1;3,2,11,104,974,83,-553,2443,32247
21142;1;3,1,-3232,28820,32303
21142;1;3,2,14,95,1006,178,-444,2377,32287
21152;1;3,1,-3232,28820,32303
21152;1;3,2,14,95,1006,178,-444,2377,32287
21162;1;3,1,-3232,28820,32303
21162;1;3,2,14,95,1006,178,-444,2377,32287
21172;1;3,1,-3203,28820,32403
21172;1;3,2,14,95,1006,178,-444,2377,32287
21182;1;3,1,-3203,28820,32403
21182;1;3,2,5,79,975,-25,-451,2398,32327
21192;1;3,1,-3203,28820,32403
21192;1;3,2,5,79,975,-25,-451,2398,32327
21202;1;3,1,-3203,28820,32403
21202;1;3,2,5,79,975,-25,-451,2398,32327
21212;1;3,1,-3203,28820,32403
21212;1;3,2,5,79,975,-25,-451,2398,32327
21222;1;3,1,-3203,28820,32403
21222;1;3,2,-8,95,961,203,-402,2406,32367
21232;1;3,1,-3203,28820,32403
21232;1;3,2,-8,95,961,203,-402,2406,32367
21242;1;3,1,-3203,28820,32403
21242;1;3,2,-8,95,961,203,-402,2406,32367
21252;1;3,1,-3203,28820,32403
21252;1;3,2,-8,95,961,203,-402,2406,32367
21262;1;3,1,-3203,28820,32403
21262;1;3,2,-12,72,986,124,-394,2313,32407
21272;1;3,1,-3232,28820,32503
21272;1;3,2,-12,72,986,124,-394,2313,32407
21282;1;3,1,-3232,28820,32503
21282;1;3,2,-12,72,986,124,-394,2313,32407
21292;1;3,1,-3232,28820,32503
21292;1;3,2,-12,72,986,124,-394,2313,32407
21302;1;3,1,-3232,28820,32503
21302;1;3,2,3,91,992,160,-417,2419,32447
21312;1;3,1,-3232,28820,32503
21312;1;3,2,3,91,992,160,-417,2419,32447
21322;1;3,1,-3232,28820,32503
21322;1;3,2,3,91,992,160,-417,2419,32447
21332;1;3,1,-3232,28820,32503
21332;1;3,2,3,91,992,160,-417,2419,32447
21342;1;3,1,-3232,28820,32503
21342;1;3,2,-8,77,983,18,-370,2437,32487
21352;1;3,1,-3232,28820,32503
21352;1;3,2,-8,77,983,18,-370,2437,32487
21362;1;3,1,-3232,28820,32503
21362;1;3,2,-8,77,983,18,-370,2437,32487
21372;1;3,1,-3232,28820,32603
21372;1;3,2,-8,77,983,18,-370,2437,32487
21382;1;3,1,-3232,28820,32603
21382;1;3,2,16,70,980,164,-388,2342,32527
21392;1;3,1,-3232,28820,32603
21392;1;3,2,16,70,980,164,-388,2342,32527
21402;1;3,1,-3232,28820,32603
21402;1;3,2,16,70,980,164,-388,2342,32527
21412;1;3,1,-3232,28820,32603
21412;1;3,2,16,70,980,164,-388,2342,32527
21422;1;3,1,-3232,28820,32603
21422;1;3,2,10,90,987,39,-341,2341,32567
21432;1;3,1,-3232,28820,32603
21432;1;3,2,10,90,987,39,-341,2341,32567
21442;1;3,1,-3232,28820,32603
21442;1;3,2,10,90,987,39,-341,2341,32567
21452;1;3,1,-3232,28820,32603
21452;1;3,2,10,90,987,39,-341,2341,32567
21462;1;3,1,-3232,28820,32703
21462;1;3,2,5,94,982,75,-517,2476,32607
21472;1;3,1,-3232,28820,32703
21472;1;3,2,5,94,982,75,-517,2476,32607
21482;1;3,1,-3232,28820,32703
21482;1;3,2,5,94,982,75,-517,2476,32607
21492;1;3,1,-3232,28820,32703
21492;1;3,2,5,94,982,51,-704,2476,32607
21502;1;3,1,-3232,28820,32703
21502;1;3,2,-8,83,974,51,-448,2259,32647
21512;1;3,1,-3232,28820,32703
21512;1;3,2,-8,83,974,51,-448,2259,32647
21522;1;3,1,-3232,28820,32703
21522;1;3,2,-8,83,974,51,-448,2259,32647
21532;1;3,1,-3232,28820,32703
21532;1;3,2,-8,83,974,126,-440,2362,32647
21542;1;3,1,-3232,28820,32703
21542;1;3,2,9,100,980,126,-440,2362,32687
21552;1;3,1,-3232,28820,32703
21552;1;3,2,9,100,980,126,-440,2362,32687
21562;1;3,1,-3232,28820,32803
21562;1;3,2,9,100,980,126,-440,2362,32687
21572;1;3,1,-3232,28820,32803
21572;1;3,2,2,100,980,73,-433,2393,32687
21582;1;3,1,-3232,28820,32803
21582;1;3,2,2,85,999,73,-433,2393,32727
21592;1;3,1,-3232,28820,32803
21592;1;3,2,2,85,999,73,-433,2393,32727
21602;1;3,1,-3232,28820,32803
21602;1;3,2,2,85,999,73,-433,2393,32727
21612;1;3,1,-3232,28820,32803
21612;1;3,2,-2,94,981,109,-379,2413,32727
21622;1;3,1,-3232,28820,32803
21622;1;3,2,-2,94,981,109,-379,2413,32767
21632;1;3,1,-3232,28820,32803
21632;1;3,2,-2,94,981,109,-379,2413,32767
21642;1;3,1,-3232,28820,32803
21642;1;3,2,-2,94,981,109,-379,2413,32767
21652;1;3,1,-3232,28820,32803
21652;1;3,2,-1,87,969,197,-462,2192,32807
21662;1;3,1,-3203,28820,32903
21662;1;3,2,-1,87,969,197,-462,2192,32807
21672;1;3,1,-3203,28820,32903
21672;1;3,2,-1,87,969,197,-462,2192,32807
21682;1;3,1,-3203,28820,32903
21682;1;3,2,-1,87,969,197,-462,2192,32807
21692;1;3,1,-3203,28820,32903
21692;1;3,2,-6,92,976,13,-482,2331,32847
21702;1;3,1,-3203,28820,32903
21702;1;3,2,-6,92,976,13,-482,2331,32847
21712;1;3,1,-3203,28820,32903
21712;1;3,2,-6,92,976,13,-482,2331,32847
21722;1;3,1,-3203,28820,32903
21722;1;3,2,-6,92,976,13,-482,2331,32847
21732;1;3,1,-3203,28820,32903
21732;1;3,2,17,100,991,119,-301,2439,32887
21742;1;3,1,-3203,28820,32903
21742;1;3,2,17,100,991,119,-301,2439,32887
21752;1;3,1,-3203,28820,32903
21752;1;3,2,17,100,991,119,-301,2439,32887
21762;1;3,1,-3232,28820,33003
21762;1;3,2,17,100,991,119,-301,2439,32887
21772;1;3,1,-3232,28820,33003
21772;1;3,2,2,92,983,141,-342,2245,32927
21782;1;3,1,-3232,28820,33003
21782;1;3,2,2,92,983,141,-342,2245,32927
21792;1;3,1,-3232,28820,33003
21792;1;3,2,2,92,983,141,-342,2245,32927
21802;1;3,1,-3232,28820,33003
21802;1;3,2,2,92,983,141,-342,2245,32927
21812;1;3,1,-3232,28820,33003
21812;1;3,2,1,92,983,23,-417,2418,32967
21822;1;3,1,-3232,28820,33003
21822;1;3,2,1,92,983,23,-417,2418,32967
21832;1;3,1,-3232,28820,33003
21832;1;3,2,1,92,983,23,-417,2418,32967
21842;1;3,1,-3232,28820,33003
21842;1;3,2,1,92,983,23,-417,2418,32967
21852;1;3,1,-3232,28820,33003
21852;1;3,2,-15,79,966,-20,-487,2268,33007
21862;1;3,1,-3232,28820,33103
21862;1;3,2,-15,79,966,-20,-487,2268,33007
21872;1;3,1,-3232,28820,33103
21872;1;3,2,-15,79,966,-20,-487,2268,33007
21882;1;3,1,-3232,28820,33103
21882;1;3,2,-15,79,966,-20,-487,2268,33007
21892;1;3,1,-3232,28820,33103
21892;1;3,2,7,79,1001,107,-435,2515,33047
21902;1;3,1,-3232,28820,33103
21902;1;3,2,7,79,1001,107,-435,2515,33047
21912;1;3,1,-3232,28820,33103
21912;1;3,2,7,79,1001,107,-435,2515,33047
21922;1;3,1,-3232,28820,33103
21922;1;3,2,7,79,1001,107,-435,2515,33047
21932;1;3,1,-3232,28820,33103
21932;1;3,2,-1,110,992,78,-337,2435,33087
21942;1;3,1,-3232,28820,33103
21942;1;3,2,-1,110,992,78,-337,2435,33087
21952;1;3,1,-3232,28820,33103
21952;1;3,2,-1,110,992,78,-337,2435,33087
21962;1;3,1,-3232,28820,33203
21962;1;3,2,-1,110,992,78,-337,2435,33087
21972;1;3,1,-3232,28820,33203
21972;1;3,2,-21,84,986,77,-399,2240,33127
21982;1;3,1,-3232,28820,33203
21982;1;3,2,-21,84,986,77,-399,2240,33127
21992;1;3,1,-3232,28820,33203
21992;1;3,2,-21,84,986,77,-399,2240,33127
22002;1;3,1,-3232,28820,33203
22002;1;3,2,-21,84,986,77,-399,2240,33127
23001;4;Controlling something...
22012;1;3,1,-3232,28820,33203
22012;1;3,2,1,96,961,82,-395,2569,33167
23001;3;20202020
22022;1;3,1,-3232,28820,33203
22022;1;3,2,1,96,961,82,-395,2569,33167
22032;1;3,1,-3232,28820,33203
22032;1;3,2,1,96,961,82,-395,2569,33167
22042;1;3,1,-3232,28820,33203
22042;1;3,2,1,96,961,82,-395,2569,33167
22052;1;3,1,-3232,28820,33203
22052;1;3,2,11,76,982,141,-417,2281,33207
22062;1;3,1,-3232,28820,33303
22062;1;3,2,11,76,982,141,-417,2281,33207
22072;1;3,1,-3232,28820,33303
22072;1;3,2,11,76,982,141,-417,2281,33207
22082;1;3,1,-3232,28820,33303
22082;1;3,2,11,76,982,141,-417,2281,33207
22092;1;3,1,-3232,28820,33303
22092;1;3,2,0,97,987,86,-253,2224,33247
22102;1;3,1,-3232,28820,33303
22102;1;3,2,0,97,987,86,-253,2224,33247
22112;1;3,1,-3232,28820,33303
22112;1;3,2,0,97,987,86,-253,2224,33247
22122;1;3,1,-3232,28820,33303
22122;1;3,2,0,97,987,86,-253,2224,33247
22132;1;3,1,-3232,28820,33303
22132;1;3,2,-6,97,1001,80,-441,2444,33287
22142;1;3,1,-3232,28820,33303
22142;1;3,2,-6,97,1001,80,-441,2444,33287
22152;1;3,1,-3232,28820,33303
22152;1;3,2,-6,97,1001,80,-441,2444,33287
22162;1;3,1,-3232,28820,33403
22162;1;3,2,-6,97,1001,80,-441,2444,33287
22172;1;3,1,-3232,28820,33403
22172;1;3,2,1,83,979,88,-359,2477,33327
22182;1;3,1,-3232,28820,33403
22182;1;3,2,1,83,979,88,-359,2477,33327
22192;1;3,1,-3232,28820,33403
22192;1;3,2,1,83,979,88,-359,2477,33327
22202;1;3,1,-3232,28820,33403
22202;1;3,2,1,83,979,88,-359,2477,33327
22212;1;3,1,-3232,28820,33403
22212;1;3,2,3,99,973,102,-412,2271,33367
22222;1;3,1,-3232,28820,33403
22222;1;3,2,3,99,973,102,-412,2271,33367
22232;1;3,1,-3232,28820,33403
22232;1;3,2,3,99,973,102,-412,2271,33367
22242;1;3,1,-3232,28820,33403
22242;1;3,2,3,99,973,102,-412,2271,33367
22252;1;3,1,-3232,28820,33403
22252;1;3,2,-3,96,965,229,-421,2305,33407
22262;1;3,1,-3232,28820,33503
22262;1;3,2,-3,96,965,229,-421,2305,33407
22272;1;3,1,-3232,28820,33503
22272;1;3,2,-3,96,965,229,-421,2305,33407
22282;1;3,1,-3232,28820,33503
22282;1;3,2,-3,96,965,229,-421,2305,33407
22292;1;3,1,-3232,28820,33503
22292;1;3,2,0,83,991,23,-303,2427,33447
22302;1;3,1,-3232,28820,33503
22302;1;3,2,0,83,991,23,-303,2427,33447
22312;1;3,1,-3232,28820,33503
22312;1;3,2,0,83,991,23,-303,2427,33447
22322;1;3,1,-3232,28820,33503
22322;1;3,2,0,83,991,23,-303,2427,33447
22332;1;3,1,-3232,28820,33503
22332;1;3,2,-9,83,1012,136,-426,2161,33487
22342;1;3,1,-3232,28820,33503
22342;1;3,2,-9,83,1012,136,-426,2161,33487
22352;1;3,1,-3232,28820,33503
22352;1;3,2,-9,83,1012,136,-426,2161,33487
22362;1;3,1,-3232,28820,33603
22362;1;3,2,-9,83,1012,136,-426,2161,33487
22372;1;3,1,-3232,28820,33603
22372;1;3,2,15,85,1001,159,-391,2377,33527
22382;1;3,1,-3232,28820,33603
22382;1;3,2,15,85,1001,159,-391,2377,33527
22392;1;3,1,-3232,28820,33603
22392;1;3,2,15,85,1001,159,-391,2377,33527
22402;1;3,1,-3232,28820,33603
22402;1;3,2,15,85,1001,159,-391,2377,33527
22412;1;3,1,-3232,28820,33603
22412;1;3,2,-12,92,998,73,-363,2171,33567
22422;1;3,1,-3232,28820,33603
22422;1;3,2,-12,92,998,73,-363,2171,33567
22432;1;3,1,-3232,28820,33603
22432;1;3,2,-12,92,998,73,-363,2171,33567
22442;1;3,1,-3232,28820,33603
22442;1;3,2,-12,92,998,73,-363,2171,33567
22452;1;3,1,-3232,28820,33603
22452;1;3,2,2,73,980,102,-471,2352,33607
22462;1;3,1,-3232,28820,33703
22462;1;3,2,2,73,980,102,-471,2352,33607
22472;1;3,1,-3232,28820,33703
22472;1;3,2,2,73,980,102,-471,2352,33607
22482;1;3,1,-3232,28820,33703
22482;1;3,2,2,73,980,102,-471,2352,33607
22492;1;3,1,-3232,28820,33703
22492;1;3,2,-6,82,971,237,-411,2253,33647
22502;1;3,1,-3232,28820,33703
22502;1;3,2,-6,82,971,237,-411,2253,33647
22512;1;3,1,-3232,28820,33703
22512;1;3,2,-6,82,971,237,-411,2253,33647
22522;1;3,1,-3232,28820,33703
22522;1;3,2,-6,82,971,237,-411,2253,33647
22532;1;3,1,-3232,28820,33703
22532;1;3,2,-4,96,996,154,-532,2290,33687
22542;1;3,1,-3232,28820,33703
22542;1;3,2,-4,96,996,154,-532,2290,33687
22552;1;3,1,-3232,28820,33703
22552;1;3,2,-4,96,996,154,-532,2290,33687
22562;1;3,1,-3232,28820,33803
22562;1;3,2,-4,96,996,154,-532,2290,33687
22572;1;3,1,-3232,28820,33803
22572;1;3,2,-6,99,968,55,-452,2119,33727
22582;1;3,1,-3232,28820,33803
22582;1;3,2,-6,99,968,55,-452,2119,33727
22592;1;3,1,-3232,28820,33803
22592;1;3,2,-6,99,968,55,-452,2119,33727
22602;1;3,1,-3232,28820,33803
22602;1;3,2,-6,99,968,55,-452,2119,33727
22612;1;3,1,-3232,28820,33803
22612;1;3,2,-13,72,976,161,-336,2404,33767
22622;1;3,1,-3232,28820,33803
22622;1;3,2,-13,72,976,161,-336,2404,33767
22632;1;3,1,-3232,28820,33803
22632;1;3,2,-13,72,976,161,-336,2404,33767
22642;1;3,1,-3232,28820,33803
22642;1;3,2,-13,72,976,161,-336,2404,33767
22652;1;3,1,-3232,28820,33803
22652;1;3,2,6,73,982,181,-271,2220,33807
22662;1;3,1,-3232,28820,33903
22662;1;3,2,6,73,982,181,-271,2220,33807
22672;1;3,1,-3232,28820,33903
22672;1;3,2,6,73,982,181,-271,2220,33807
22682;1;3,1,-3232,28820,33903
22682;1;3,2,6,73,982,181,-271,2220,33807
22692;1;3,1,-3232,28820,33903
22692;1;3,2,-3,84,987,157,-526,2433,33847
22702;1;3,1,-3232,28820,33903
22702;1;3,2,-3,84,987,157,-526,2433,33847
22712;1;3,1,-3232,28820,33903
22712;1;3,2,-3,84,987,157,-526,2433,33847
22722;1;3,1,-3232,28820,33903
22722;1;3,2,-3,84,987,157,-526,2433,33847
22732;1;3,1,-3232,28820,33903
22732;1;3,2,14,81,971,117,-385,2450,33887
22742;1;3,1,-3232,28820,33903
22742;1;3,2,14,81,971,117,-385,2450,33887
22752;1;3,1,-3232,28820,33903
22752;1;3,2,14,81,971,117,-385,2450,33887
