Timestamp;Log Entry Type;Data
37422;1;3,1,1040236672,134234112,117440512
37422;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37432;1;3,1,1040236672,134234112,117440512
37432;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37442;1;3,1,1040236672,134234112,117440512
37442;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37452;1;3,1,1040236672,134234112,117440512
37452;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37462;1;3,1,1040236672,134234112,117440512
37462;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37472;1;3,1,1040236672,134234112,117440512
37472;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37482;1;3,1,1040236672,134234112,117440512
37482;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37492;1;3,1,1040236672,134234112,117440512
37492;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37502;1;3,1,1040236672,134234112,117440512
37502;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37512;1;3,1,1040236672,134234112,117440512
37512;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37522;1;3,1,1040236672,134234112,117440512
37522;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37532;1;3,1,1040236672,134234112,117440512
37532;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37542;1;3,1,1040236672,134234112,117440512
37542;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37552;1;3,1,1040236672,134234112,117440512
37552;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37562;1;3,1,1040236672,134234112,117440512
37562;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37572;1;3,1,1040236672,134234112,117440512
37572;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37582;1;3,1,1040236672,134234112,117440512
37582;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37592;1;3,1,1040236672,134234112,117440512
37592;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37602;1;3,1,1040236672,134234112,117440512
37602;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37612;1;3,1,1040236672,134234112,117440512
37612;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37622;1;3,1,1040236672,134234112,117440512
37622;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37632;1;3,1,1040236672,134234112,117440512
37632;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37642;1;3,1,1040236672,134234112,117440512
37642;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37652;1;3,1,1040236672,134234112,117440512
37652;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37662;1;3,1,1040236672,134234112,117440512
37662;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37672;1;3,1,1040236672,134234112,117440512
37672;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37682;1;3,1,1040236672,134234112,117440512
37682;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37692;1;3,1,1040236672,134234112,117440512
37692;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37702;1;3,1,1040236672,134234112,117440512
37702;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37712;1;3,1,1040236672,134234112,117440512
37712;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37722;1;3,1,1040236672,134234112,117440512
37722;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37732;1;3,1,1040236672,134234112,117440512
37732;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37742;1;3,1,1040236672,134234112,117440512
37742;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37752;1;3,1,1040236672,134234112,117440512
37752;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37762;1;3,1,1040236672,134234112,117440512
37762;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37772;1;3,1,1040236672,134234112,117440512
37772;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37782;1;3,1,1040236672,134234112,117440512
37782;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37792;1;3,1,1040236672,134234112,117440512
37792;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37802;1;3,1,1040236672,134234112,117440512
37802;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37812;1;3,1,1040236672,134234112,117440512
37812;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37822;1;3,1,1040236672,134234112,117440512
37822;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37832;1;3,1,1040236672,134234112,117440512
37832;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37842;1;3,1,1040236672,134234112,117440512
37842;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37852;1;3,1,1040236672,134234112,117440512
37852;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37862;1;3,1,1040236672,134234112,117440512
37862;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37872;1;3,1,1040236672,134234112,117440512
37872;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37882;1;3,1,1040236672,134234112,117440512
37882;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37892;1;3,1,1040236672,134234112,117440512
37892;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37902;1;3,1,1040236672,134234112,117440512
37902;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37912;1;3,1,1040236672,134234112,117440512
37912;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37922;1;3,1,1040236672,134234112,117440512
37922;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37932;1;3,1,1040236672,134234112,117440512
37932;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37942;1;3,1,1040236672,134234112,117440512
37942;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37952;1;3,1,1040236672,134234112,117440512
37952;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37962;1;3,1,1040236672,134234112,117440512
37962;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37972;1;3,1,1040236672,134234112,117440512
37972;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37982;1;3,1,1040236672,134234112,117440512
37982;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
37992;1;3,1,1040236672,134234112,117440512
37992;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38002;1;3,1,1040236672,134234112,117440512
38002;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39001;4;Controlling something...
38012;1;3,1,1040236672,134234112,117440512
38012;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39001;3;20202020
38022;1;3,1,1040236672,134234112,117440512
38022;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38032;1;3,1,1040236672,134234112,117440512
38032;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38042;1;3,1,1040236672,134234112,117440512
38042;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38052;1;3,1,1040236672,134234112,117440512
38052;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38062;1;3,1,1040236672,134234112,117440512
38062;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38072;1;3,1,1040236672,134234112,117440512
38072;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38082;1;3,1,1040236672,134234112,117440512
38082;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38092;1;3,1,1040236672,134234112,117440512
38092;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38102;1;3,1,1040236672,134234112,117440512
38102;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38112;1;3,1,1040236672,134234112,117440512
38112;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38122;1;3,1,1040236672,134234112,117440512
38122;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38132;1;3,1,1040236672,134234112,117440512
38132;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38142;1;3,1,1040236672,134234112,117440512
38142;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38152;1;3,1,1040236672,134234112,117440512
38152;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38162;1;3,1,1040236672,134234112,117440512
38162;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38172;1;3,1,1040236672,134234112,117440512
38172;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38182;1;3,1,1040236672,134234112,117440512
38182;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38192;1;3,1,1040236672,134234112,117440512
38192;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38202;1;3,1,1040236672,134234112,117440512
38202;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38212;1;3,1,1040236672,134234112,117440512
38212;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38222;1;3,1,1040236672,134234112,117440512
38222;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38232;1;3,1,1040236672,134234112,117440512
38232;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38242;1;3,1,1040236672,134234112,117440512
38242;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38252;1;3,1,1040236672,134234112,117440512
38252;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38262;1;3,1,1040236672,134234112,117440512
38262;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38272;1;3,1,1040236672,134234112,117440512
38272;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38282;1;3,1,1040236672,134234112,117440512
38282;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38292;1;3,1,1040236672,134234112,117440512
38292;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38302;1;3,1,1040236672,134234112,117440512
38302;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38312;1;3,1,1040236672,134234112,117440512
38312;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38322;1;3,1,1040236672,134234112,117440512
38322;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38332;1;3,1,1040236672,134234112,117440512
38332;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38342;1;3,1,1040236672,134234112,117440512
38342;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38352;1;3,1,1040236672,134234112,117440512
38352;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38362;1;3,1,1040236672,134234112,117440512
38362;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38372;1;3,1,1040236672,134234112,117440512
38372;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38382;1;3,1,1040236672,134234112,117440512
38382;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38392;1;3,1,1040236672,134234112,117440512
38392;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38402;1;3,1,1040236672,134234112,117440512
38402;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38412;1;3,1,1040236672,134234112,117440512
38412;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38422;1;3,1,1040236672,134234112,117440512
38422;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38432;1;3,1,1040236672,134234112,117440512
38432;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38442;1;3,1,1040236672,134234112,117440512
38442;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38452;1;3,1,1040236672,134234112,117440512
38452;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38462;1;3,1,1040236672,134234112,117440512
38462;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38472;1;3,1,1040236672,134234112,117440512
38472;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38482;1;3,1,1040236672,134234112,117440512
38482;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38492;1;3,1,1040236672,134234112,117440512
38492;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38502;1;3,1,1040236672,134234112,117440512
38502;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38512;1;3,1,1040236672,134234112,117440512
38512;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38522;1;3,1,1040236672,134234112,117440512
38522;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38532;1;3,1,1040236672,134234112,117440512
38532;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38542;1;3,1,1040236672,134234112,117440512
38542;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38552;1;3,1,1040236672,134234112,117440512
38552;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38562;1;3,1,1040236672,134234112,117440512
38562;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38572;1;3,1,1040236672,134234112,117440512
38572;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38582;1;3,1,1040236672,134234112,117440512
38582;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38592;1;3,1,1040236672,134234112,117440512
38592;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38602;1;3,1,1040236672,134234112,117440512
38602;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38612;1;3,1,1040236672,134234112,117440512
38612;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38622;1;3,1,1040236672,134234112,117440512
38622;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38632;1;3,1,1040236672,134234112,117440512
38632;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38642;1;3,1,1040236672,134234112,117440512
38642;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38652;1;3,1,1040236672,134234112,117440512
38652;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38662;1;3,1,1040236672,134234112,117440512
38662;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38672;1;3,1,1040236672,134234112,117440512
38672;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38682;1;3,1,1040236672,134234112,117440512
38682;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38692;1;3,1,1040236672,134234112,117440512
38692;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38702;1;3,1,1040236672,134234112,117440512
38702;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38712;1;3,1,1040236672,134234112,117440512
38712;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38722;1;3,1,1040236672,134234112,117440512
38722;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38732;1;3,1,1040236672,134234112,117440512
38732;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38742;1;3,1,1040236672,134234112,117440512
38742;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38752;1;3,1,1040236672,134234112,117440512
38752;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38762;1;3,1,1040236672,134234112,117440512
38762;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38772;1;3,1,1040236672,134234112,117440512
38772;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38782;1;3,1,1040236672,134234112,117440512
38782;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38792;1;3,1,1040236672,134234112,117440512
38792;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38802;1;3,1,1040236672,134234112,117440512
38802;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38812;1;3,1,1040236672,134234112,117440512
38812;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38822;1;3,1,1040236672,134234112,117440512
38822;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38832;1;3,1,1040236672,134234112,117440512
38832;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38842;1;3,1,1040236672,134234112,117440512
38842;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38852;1;3,1,1040236672,134234112,117440512
38852;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38862;1;3,1,1040236672,134234112,117440512
38862;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38872;1;3,1,1040236672,134234112,117440512
38872;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38882;1;3,1,1040236672,134234112,117440512
38882;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38892;1;3,1,1040236672,134234112,117440512
38892;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38902;1;3,1,1040236672,134234112,117440512
38902;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38912;1;3,1,1040236672,134234112,117440512
38912;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38922;1;3,1,1040236672,134234112,117440512
38922;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38932;1;3,1,1040236672,134234112,117440512
38932;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38942;1;3,1,1040236672,134234112,117440512
38942;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38952;1;3,1,1040236672,134234112,117440512
38952;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38962;1;3,1,1040236672,134234112,117440512
38962;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38972;1;3,1,1040236672,134234112,117440512
38972;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38982;1;3,1,1040236672,134234112,117440512
38982;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
38992;1;3,1,1040236672,134234112,117440512
38992;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39002;1;3,1,1040236672,134234112,117440512
39002;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
40001;4;Controlling something...
39012;1;3,1,1040236672,134234112,117440512
39012;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
40001;3;20202020
39022;1;3,1,1040236672,134234112,117440512
39022;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39032;1;3,1,1040236672,134234112,117440512
39032;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39042;1;3,1,1040236672,134234112,117440512
39042;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39052;1;3,1,1040236672,134234112,117440512
39052;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39062;1;3,1,1040236672,134234112,117440512
39062;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39072;1;3,1,1040236672,134234112,117440512
39072;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39082;1;3,1,1040236672,134234112,117440512
39082;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39092;1;3,1,1040236672,134234112,117440512
39092;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39102;1;3,1,1040236672,134234112,117440512
39102;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39112;1;3,1,1040236672,134234112,117440512
39112;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39122;1;3,1,1040236672,134234112,117440512
39122;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39132;1;3,1,1040236672,134234112,117440512
39132;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39142;1;3,1,1040236672,134234112,117440512
39142;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39152;1;3,1,1040236672,134234112,117440512
39152;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39162;1;3,1,1040236672,134234112,117440512
39162;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39172;1;3,1,1040236672,134234112,117440512
39172;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39182;1;3,1,1040236672,134234112,117440512
39182;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39192;1;3,1,1040236672,134234112,117440512
39192;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39202;1;3,1,1040236672,134234112,117440512
39202;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39212;1;3,1,1040236672,134234112,117440512
39212;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39222;1;3,1,1040236672,134234112,117440512
39222;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39232;1;3,1,1040236672,134234112,117440512
39232;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39242;1;3,1,1040236672,134234112,117440512
39242;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39252;1;3,1,1040236672,134234112,117440512
39252;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39262;1;3,1,1040236672,134234112,117440512
39262;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39272;1;3,1,1040236672,134234112,117440512
39272;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39282;1;3,1,1040236672,134234112,117440512
39282;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39292;1;3,1,1040236672,134234112,117440512
39292;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39302;1;3,1,1040236672,134234112,117440512
39302;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39312;1;3,1,1040236672,134234112,117440512
39312;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39322;1;3,1,1040236672,134234112,117440512
39322;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39332;1;3,1,1040236672,134234112,117440512
39332;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39342;1;3,1,1040236672,134234112,117440512
39342;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39352;1;3,1,1040236672,134234112,117440512
39352;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39362;1;3,1,1040236672,134234112,117440512
39362;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39372;1;3,1,1040236672,134234112,117440512
39372;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39382;1;3,1,1040236672,134234112,117440512
39382;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39392;1;3,1,1040236672,134234112,117440512
39392;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39402;1;3,1,1040236672,134234112,117440512
39402;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39412;1;3,1,1040236672,134234112,117440512
39412;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39422;1;3,1,1040236672,134234112,117440512
39422;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39432;1;3,1,1040236672,134234112,117440512
39432;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39442;1;3,1,1040236672,134234112,117440512
39442;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39452;1;3,1,1040236672,134234112,117440512
39452;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39462;1;3,1,1040236672,134234112,117440512
39462;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39472;1;3,1,1040236672,134234112,117440512
39472;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39482;1;3,1,1040236672,134234112,117440512
39482;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39492;1;3,1,1040236672,134234112,117440512
39492;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39502;1;3,1,1040236672,134234112,117440512
39502;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39512;1;3,1,1040236672,134234112,117440512
39512;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39522;1;3,1,1040236672,134234112,117440512
39522;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39532;1;3,1,1040236672,134234112,117440512
39532;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39542;1;3,1,1040236672,134234112,117440512
39542;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39552;1;3,1,1040236672,134234112,117440512
39552;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39562;1;3,1,1040236672,134234112,117440512
39562;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39572;1;3,1,1040236672,134234112,117440512
39572;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39582;1;3,1,1040236672,134234112,117440512
39582;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39592;1;3,1,1040236672,134234112,117440512
39592;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39602;1;3,1,1040236672,134234112,117440512
39602;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39612;1;3,1,1040236672,134234112,117440512
39612;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39622;1;3,1,1040236672,134234112,117440512
39622;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39632;1;3,1,1040236672,134234112,117440512
39632;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39642;1;3,1,1040236672,134234112,117440512
39642;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39652;1;3,1,1040236672,134234112,117440512
39652;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39662;1;3,1,1040236672,134234112,117440512
39662;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39672;1;3,1,1040236672,134234112,117440512
39672;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39682;1;3,1,1040236672,134234112,117440512
39682;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39692;1;3,1,1040236672,134234112,117440512
39692;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39702;1;3,1,1040236672,134234112,117440512
39702;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39712;1;3,1,1040236672,134234112,117440512
39712;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39722;1;3,1,1040236672,134234112,117440512
39722;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
39732;1;3,1,1040236672,134234112,117440512
39732;1;3,2,-436207812,536870940,46153967,603979968,318783488,415252719,637534208
