Log Entry,Timestamp,Time_s,Log Entry Type,Sensor Board ID,Sensor Board Timestamp,Sensor Type,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
22011,24041,24.041,SENSOR,1,53374,IMU,-0.0146484375,0.0830078125,-1.0263671875,0.15267175572519084,-0.12213740458015267,-0.21374045801526717
22013,24041,24.041,SENSOR,2,53214,IMU,-0.072265625,-0.0390625,-0.994140625,0.015267175572519083,-0.21374045801526717,-0.0916030534351145
22015,24041,24.041,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22020,24051,24.051,SENSOR,1,53384,IMU,-0.015625,0.0830078125,-1.0263671875,0.12213740458015267,-0.15267175572519084,-0.21374045801526717
22022,24051,24.051,SENSOR,2,53224,IMU,-0.0712890625,-0.0390625,-0.994140625,0.04580152671755725,-0.21374045801526717,-0.0916030534351145
22024,24051,24.051,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22029,24061,24.061,SENSOR,1,53394,IMU,-0.017578125,0.08203125,-1.0244140625,0.10687022900763359,-0.15267175572519084,-0.183206106870229
22031,24061,24.061,SENSOR,2,53234,IMU,-0.068359375,-0.0400390625,-0.994140625,0.04580152671755725,-0.22900763358778625,-0.07633587786259542
22033,24061,24.061,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22038,24071,24.071,SENSOR,1,53404,IMU,-0.0166015625,0.080078125,-1.0224609375,0.12213740458015267,-0.10687022900763359,-0.13740458015267176
22040,24071,24.071,SENSOR,2,53244,IMU,-0.068359375,-0.0400390625,-0.9912109375,0.015267175572519083,-0.24427480916030533,-0.04580152671755725
22042,24071,24.071,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22047,24081,24.081,SENSOR,1,53414,IMU,-0.0126953125,0.0869140625,-1.0234375,0.15267175572519084,-0.07633587786259542,-0.12213740458015267
22049,24081,24.081,SENSOR,2,53254,IMU,-0.07421875,-0.0390625,-0.9931640625,-0.04580152671755725,-0.22900763358778625,-0.030534351145038167
22051,24081,24.081,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22056,24091,24.091,SENSOR,1,53424,IMU,-0.0126953125,0.0869140625,-1.0244140625,0.1984732824427481,-0.04580152671755725,-0.183206106870229
22058,24091,24.091,SENSOR,2,53264,IMU,-0.0732421875,-0.0390625,-0.9931640625,-0.07633587786259542,-0.21374045801526717,-0.07633587786259542
22060,24091,24.091,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22065,24101,24.101,SENSOR,1,53434,IMU,-0.01171875,0.0908203125,-1.025390625,0.21374045801526717,-0.061068702290076333,-0.21374045801526717
22067,24101,24.101,SENSOR,2,53274,IMU,-0.0771484375,-0.0390625,-0.99609375,-0.0916030534351145,-0.24427480916030533,-0.10687022900763359
22069,24101,24.101,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22075,24111,24.111,SENSOR,1,53444,IMU,-0.01171875,0.08984375,-1.0283203125,0.16793893129770993,-0.030534351145038167,-0.2748091603053435
22077,24111,24.111,SENSOR,2,53284,IMU,-0.0771484375,-0.0390625,-0.9931640625,-0.04580152671755725,-0.24427480916030533,-0.183206106870229
22079,24111,24.111,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22084,24121,24.121,SENSOR,1,53454,IMU,-0.0166015625,0.095703125,-1.0302734375,0.183206106870229,-0.21374045801526717,-0.183206106870229
22086,24121,24.121,SENSOR,2,53294,IMU,-0.083984375,-0.05078125,-0.9990234375,0.10687022900763359,-0.16793893129770993,-0.015267175572519083
22088,24121,24.121,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22093,24131,24.131,SENSOR,1,53464,IMU,-0.01171875,0.0908203125,-1.0263671875,0.07633587786259542,-0.2595419847328244,-0.10687022900763359
22095,24131,24.131,SENSOR,2,53304,IMU,-0.0751953125,-0.0341796875,-0.9931640625,0.15267175572519084,-0.22900763358778625,-0.030534351145038167
22097,24131,24.131,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22102,24141,24.141,SENSOR,1,53474,IMU,-0.01171875,0.080078125,-1.0234375,0.15267175572519084,-0.2900763358778626,-0.24427480916030533
22104,24141,24.141,SENSOR,2,53314,IMU,-0.0673828125,-0.0341796875,-0.9921875,0.15267175572519084,-0.15267175572519084,-0.12213740458015267
22106,24141,24.141,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22111,24151,24.151,SENSOR,1,53484,IMU,-0.0185546875,0.072265625,-1.025390625,0.15267175572519084,-0.1984732824427481,-0.24427480916030533
22113,24151,24.151,SENSOR,2,53324,IMU,-0.05859375,-0.0390625,-0.9931640625,0.07633587786259542,-0.21374045801526717,-0.10687022900763359
22115,24151,24.151,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22120,24161,24.161,SENSOR,1,53494,IMU,-0.0166015625,0.0751953125,-1.0244140625,0.13740458015267176,-0.13740458015267176,-0.183206106870229
22122,24161,24.161,SENSOR,2,53334,IMU,-0.0654296875,-0.037109375,-0.994140625,0.015267175572519083,-0.22900763358778625,-0.061068702290076333
22124,24161,24.161,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22129,24171,24.171,SENSOR,1,53504,IMU,-0.0146484375,0.080078125,-1.0244140625,0.15267175572519084,-0.12213740458015267,-0.1984732824427481
22131,24171,24.171,SENSOR,2,53344,IMU,-0.0673828125,-0.0380859375,-0.9931640625,0.0,-0.1984732824427481,-0.0916030534351145
22133,24171,24.171,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22138,24181,24.181,SENSOR,1,53514,IMU,-0.015625,0.0810546875,-1.0263671875,0.16793893129770993,-0.12213740458015267,-0.1984732824427481
22140,24181,24.181,SENSOR,2,53354,IMU,-0.0673828125,-0.0390625,-0.9951171875,0.0,-0.21374045801526717,-0.0916030534351145
22142,24181,24.181,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22147,24191,24.191,SENSOR,1,53524,IMU,-0.0146484375,0.0830078125,-1.02734375,0.13740458015267176,-0.10687022900763359,-0.1984732824427481
22149,24191,24.191,SENSOR,2,53364,IMU,-0.0703125,-0.0390625,-0.9921875,0.030534351145038167,-0.22900763358778625,-0.0916030534351145
22151,24191,24.191,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22156,24201,24.201,SENSOR,1,53534,IMU,-0.013671875,0.083984375,-1.0263671875,0.15267175572519084,-0.13740458015267176,-0.21374045801526717
22158,24201,24.201,SENSOR,2,53374,IMU,-0.0712890625,-0.0400390625,-0.9931640625,0.04580152671755725,-0.1984732824427481,-0.10687022900763359
22160,24201,24.201,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22166,24211,24.211,SENSOR,1,53544,IMU,-0.0146484375,0.08203125,-1.025390625,0.15267175572519084,-0.15267175572519084,-0.22900763358778625
22168,24211,24.211,SENSOR,2,53384,IMU,-0.0712890625,-0.0400390625,-0.9951171875,0.04580152671755725,-0.21374045801526717,-0.12213740458015267
22170,24211,24.211,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22175,24221,24.221,SENSOR,1,53554,IMU,-0.0146484375,0.083984375,-1.0234375,0.13740458015267176,-0.13740458015267176,-0.21374045801526717
22177,24221,24.221,SENSOR,2,53394,IMU,-0.072265625,-0.0390625,-0.9951171875,0.030534351145038167,-0.22900763358778625,-0.10687022900763359
22179,24221,24.221,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22184,24231,24.231,SENSOR,1,53564,IMU,-0.0146484375,0.0849609375,-1.0234375,0.13740458015267176,-0.12213740458015267,-0.21374045801526717
22186,24231,24.231,SENSOR,2,53404,IMU,-0.072265625,-0.0400390625,-0.9951171875,0.015267175572519083,-0.22900763358778625,-0.10687022900763359
22188,24231,24.231,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22193,24241,24.241,SENSOR,1,53574,IMU,-0.0146484375,0.083984375,-1.025390625,0.15267175572519084,-0.12213740458015267,-0.21374045801526717
22195,24241,24.241,SENSOR,2,53414,IMU,-0.0712890625,-0.0400390625,-0.9951171875,0.0,-0.22900763358778625,-0.12213740458015267
22197,24241,24.241,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22202,24251,24.251,SENSOR,1,53584,IMU,-0.0146484375,0.083984375,-1.0244140625,0.15267175572519084,-0.10687022900763359,-0.22900763358778625
22204,24251,24.251,SENSOR,2,53424,IMU,-0.0712890625,-0.0390625,-0.9931640625,0.015267175572519083,-0.22900763358778625,-0.12213740458015267
22206,24251,24.251,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22211,24261,24.261,SENSOR,1,53594,IMU,-0.015625,0.0830078125,-1.025390625,0.15267175572519084,-0.10687022900763359,-0.22900763358778625
22213,24261,24.261,SENSOR,2,53434,IMU,-0.0712890625,-0.0390625,-0.994140625,0.030534351145038167,-0.21374045801526717,-0.12213740458015267
22215,24261,24.261,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22220,24271,24.271,SENSOR,1,53604,IMU,-0.015625,0.0830078125,-1.0244140625,0.15267175572519084,-0.12213740458015267,-0.21374045801526717
22222,24271,24.271,SENSOR,2,53444,IMU,-0.0712890625,-0.0380859375,-0.994140625,0.030534351145038167,-0.24427480916030533,-0.10687022900763359
22224,24271,24.271,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22229,24281,24.281,SENSOR,1,53614,IMU,-0.0146484375,0.0849609375,-1.021484375,0.15267175572519084,-0.12213740458015267,-0.21374045801526717
22231,24281,24.281,SENSOR,2,53454,IMU,-0.072265625,-0.0390625,-0.994140625,0.015267175572519083,-0.24427480916030533,-0.10687022900763359
22233,24281,24.281,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22238,24291,24.291,SENSOR,1,53624,IMU,-0.01171875,0.091796875,-1.0224609375,0.15267175572519084,-0.0916030534351145,-0.24427480916030533
22240,24291,24.291,SENSOR,2,53464,IMU,-0.0791015625,-0.041015625,-0.9931640625,-0.015267175572519083,-0.2900763358778626,-0.15267175572519084
22242,24291,24.291,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22247,24301,24.301,SENSOR,1,53634,IMU,-0.015625,0.0966796875,-1.0263671875,0.16793893129770993,-0.183206106870229,-0.183206106870229
22249,24301,24.301,SENSOR,2,53474,IMU,-0.0859375,-0.0458984375,-0.99609375,0.07633587786259542,-0.1984732824427481,-0.030534351145038167
22251,24301,24.301,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22257,24311,24.311,SENSOR,1,53644,IMU,-0.0078125,0.0966796875,-1.0244140625,0.10687022900763359,-0.1984732824427481,-0.12213740458015267
22259,24311,24.311,SENSOR,2,53484,IMU,-0.083984375,-0.037109375,-0.9921875,0.10687022900763359,-0.22900763358778625,-0.030534351145038167
22261,24311,24.311,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22266,24321,24.321,SENSOR,1,53654,IMU,-0.0107421875,0.0888671875,-1.02734375,0.13740458015267176,-0.2900763358778626,-0.16793893129770993
22268,24321,24.321,SENSOR,2,53494,IMU,-0.0751953125,-0.03515625,-0.994140625,0.16793893129770993,-0.13740458015267176,-0.0916030534351145
22270,24321,24.321,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22275,24331,24.331,SENSOR,1,53664,IMU,-0.01171875,0.0771484375,-1.0263671875,0.12213740458015267,-0.24427480916030533,-0.1984732824427481
22277,24331,24.331,SENSOR,2,53504,IMU,-0.0625,-0.03515625,-0.994140625,0.15267175572519084,-0.183206106870229,-0.0916030534351145
22279,24331,24.331,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22284,24341,24.341,SENSOR,1,53674,IMU,-0.01953125,0.0654296875,-1.025390625,0.13740458015267176,-0.22900763358778625,-0.183206106870229
22286,24341,24.341,SENSOR,2,53514,IMU,-0.0556640625,-0.0400390625,-0.994140625,0.10687022900763359,-0.13740458015267176,-0.07633587786259542
22288,24341,24.341,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22293,24351,24.351,SENSOR,1,53684,IMU,-0.017578125,0.0751953125,-1.0263671875,0.10687022900763359,-0.15267175572519084,-0.15267175572519084
22295,24351,24.351,SENSOR,2,53524,IMU,-0.0634765625,-0.0380859375,-0.994140625,0.04580152671755725,-0.22900763358778625,-0.04580152671755725
22297,24351,24.351,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22302,24361,24.361,SENSOR,1,53694,IMU,-0.0146484375,0.0810546875,-1.0263671875,0.13740458015267176,-0.13740458015267176,-0.16793893129770993
22304,24361,24.361,SENSOR,2,53534,IMU,-0.0693359375,-0.037109375,-0.9931640625,0.030534351145038167,-0.21374045801526717,-0.07633587786259542
22306,24361,24.361,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22311,24371,24.371,SENSOR,1,53704,IMU,-0.015625,0.0810546875,-1.0263671875,0.16793893129770993,-0.13740458015267176,-0.1984732824427481
22313,24371,24.371,SENSOR,2,53544,IMU,-0.0693359375,-0.0400390625,-0.994140625,0.0,-0.1984732824427481,-0.0916030534351145
22315,24371,24.371,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22320,24381,24.381,SENSOR,1,53714,IMU,-0.0166015625,0.08203125,-1.0263671875,0.15267175572519084,-0.10687022900763359,-0.1984732824427481
22322,24381,24.381,SENSOR,2,53554,IMU,-0.0712890625,-0.0400390625,-0.9931640625,0.0,-0.22900763358778625,-0.0916030534351145
22324,24381,24.381,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22329,24391,24.391,SENSOR,1,53724,IMU,-0.015625,0.08203125,-1.0263671875,0.16793893129770993,-0.10687022900763359,-0.21374045801526717
22331,24391,24.391,SENSOR,2,53564,IMU,-0.0712890625,-0.0390625,-0.994140625,0.015267175572519083,-0.1984732824427481,-0.12213740458015267
22333,24391,24.391,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22338,24401,24.401,SENSOR,1,53734,IMU,-0.0166015625,0.08203125,-1.02734375,0.15267175572519084,-0.12213740458015267,-0.22900763358778625
22340,24401,24.401,SENSOR,2,53574,IMU,-0.0712890625,-0.0400390625,-0.994140625,0.015267175572519083,-0.21374045801526717,-0.10687022900763359
22342,24401,24.401,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22348,24411,24.411,SENSOR,1,53744,IMU,-0.015625,0.0830078125,-1.0263671875,0.13740458015267176,-0.0916030534351145,-0.21374045801526717
22350,24411,24.411,SENSOR,2,53584,IMU,-0.072265625,-0.0380859375,-0.9912109375,0.015267175572519083,-0.22900763358778625,-0.12213740458015267
22352,24411,24.411,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22357,24421,24.421,SENSOR,1,53754,IMU,-0.015625,0.083984375,-1.0263671875,0.15267175572519084,-0.10687022900763359,-0.21374045801526717
22359,24421,24.421,SENSOR,2,53594,IMU,-0.0712890625,-0.0390625,-0.9921875,0.015267175572519083,-0.21374045801526717,-0.12213740458015267
22361,24421,24.421,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22366,24431,24.431,SENSOR,1,53764,IMU,-0.0146484375,0.083984375,-1.0244140625,0.15267175572519084,-0.0916030534351145,-0.21374045801526717
22368,24431,24.431,SENSOR,2,53604,IMU,-0.0712890625,-0.0380859375,-0.9931640625,0.0,-0.22900763358778625,-0.10687022900763359
22370,24431,24.431,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22375,24441,24.441,SENSOR,1,53774,IMU,-0.0146484375,0.0849609375,-1.025390625,0.15267175572519084,-0.10687022900763359,-0.22900763358778625
22377,24441,24.441,SENSOR,2,53614,IMU,-0.0712890625,-0.0390625,-0.9931640625,0.0,-0.21374045801526717,-0.10687022900763359
22379,24441,24.441,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22384,24451,24.451,SENSOR,1,53784,IMU,-0.0146484375,0.083984375,-1.0263671875,0.15267175572519084,-0.10687022900763359,-0.22900763358778625
22386,24451,24.451,SENSOR,2,53624,IMU,-0.0712890625,-0.0390625,-0.994140625,0.030534351145038167,-0.21374045801526717,-0.10687022900763359
22388,24451,24.451,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22393,24461,24.461,SENSOR,1,53794,IMU,-0.0146484375,0.083984375,-1.02734375,0.13740458015267176,-0.12213740458015267,-0.21374045801526717
22395,24461,24.461,SENSOR,2,53634,IMU,-0.072265625,-0.0390625,-0.9951171875,0.04580152671755725,-0.22900763358778625,-0.10687022900763359
22397,24461,24.461,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22402,24471,24.471,SENSOR,1,53804,IMU,-0.0146484375,0.083984375,-1.0263671875,0.13740458015267176,-0.13740458015267176,-0.22900763358778625
22404,24471,24.471,SENSOR,2,53644,IMU,-0.0712890625,-0.0390625,-0.9921875,0.061068702290076333,-0.21374045801526717,-0.10687022900763359
22406,24471,24.471,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22411,24481,24.481,SENSOR,1,53814,IMU,-0.0146484375,0.0830078125,-1.0263671875,0.12213740458015267,-0.13740458015267176,-0.22900763358778625
22413,24481,24.481,SENSOR,2,53654,IMU,-0.0712890625,-0.0419921875,-0.9951171875,0.061068702290076333,-0.1984732824427481,-0.10687022900763359
22415,24481,24.481,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22420,24491,24.491,SENSOR,1,53824,IMU,-0.0185546875,0.0751953125,-1.025390625,0.12213740458015267,-0.16793893129770993,-0.183206106870229
22422,24491,24.491,SENSOR,2,53664,IMU,-0.05859375,-0.04296875,-0.9970703125,0.061068702290076333,-0.1984732824427481,-0.04580152671755725
22424,24491,24.491,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22429,24501,24.501,SENSOR,1,53834,IMU,-0.01953125,0.0732421875,-1.025390625,0.13740458015267176,-0.12213740458015267,-0.030534351145038167
22431,24501,24.501,SENSOR,2,53674,IMU,-0.0673828125,-0.0419921875,-0.9931640625,0.030534351145038167,-0.22900763358778625,0.10687022900763359
22433,24501,24.501,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22438,24511,24.511,SENSOR,1,53844,IMU,-0.013671875,0.08984375,-1.0244140625,0.13740458015267176,-0.0916030534351145,0.030534351145038167
22443,24511,24.511,SENSOR,2,53684,IMU,-0.080078125,-0.0390625,-0.990234375,-0.015267175572519083,-0.1984732824427481,0.07633587786259542
22445,24511,24.511,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22451,24521,24.521,SENSOR,1,53854,IMU,-0.0107421875,0.0947265625,-1.0224609375,0.21374045801526717,-0.10687022900763359,-0.10687022900763359
22453,24521,24.521,SENSOR,2,53694,IMU,-0.0771484375,-0.0390625,-0.9892578125,-0.061068702290076333,-0.12213740458015267,-0.061068702290076333
22455,24521,24.521,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22460,24531,24.531,SENSOR,1,53864,IMU,-0.0146484375,0.0849609375,-1.0224609375,0.2900763358778626,-0.0916030534351145,-0.183206106870229
22462,24531,24.531,SENSOR,2,53704,IMU,-0.0712890625,-0.041015625,-0.9951171875,-0.10687022900763359,-0.12213740458015267,-0.07633587786259542
22464,24531,24.531,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22469,24541,24.541,SENSOR,1,53874,IMU,-0.013671875,0.0830078125,-1.0224609375,0.3053435114503817,-0.015267175572519083,-0.1984732824427481
22471,24541,24.541,SENSOR,2,53714,IMU,-0.0712890625,-0.0380859375,-0.9912109375,-0.16793893129770993,-0.12213740458015267,-0.0916030534351145
22473,24541,24.541,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22478,24551,24.551,SENSOR,1,53884,IMU,-0.0146484375,0.0810546875,-1.0244140625,0.366412213740458,-0.030534351145038167,-0.22900763358778625
22480,24551,24.551,SENSOR,2,53724,IMU,-0.0693359375,-0.04296875,-0.994140625,-0.16793893129770993,-0.04580152671755725,-0.10687022900763359
22482,24551,24.551,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22487,24561,24.561,SENSOR,1,53894,IMU,-0.015625,0.0810546875,-1.0234375,0.32061068702290074,-0.015267175572519083,-0.183206106870229
22489,24561,24.561,SENSOR,2,53734,IMU,-0.0703125,-0.0419921875,-0.99609375,-0.15267175572519084,-0.13740458015267176,-0.061068702290076333
22491,24561,24.561,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22496,24571,24.571,SENSOR,1,53904,IMU,-0.013671875,0.0830078125,-1.0244140625,0.2900763358778626,-0.015267175572519083,-0.16793893129770993
22498,24571,24.571,SENSOR,2,53744,IMU,-0.0732421875,-0.0380859375,-0.994140625,-0.13740458015267176,-0.15267175572519084,-0.061068702290076333
22500,24571,24.571,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22505,24581,24.581,SENSOR,1,53914,IMU,-0.01171875,0.0869140625,-1.0224609375,0.2748091603053435,-0.04580152671755725,-0.183206106870229
22507,24581,24.581,SENSOR,2,53754,IMU,-0.072265625,-0.037109375,-0.994140625,-0.12213740458015267,-0.15267175572519084,-0.10687022900763359
22509,24581,24.581,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22514,24591,24.591,SENSOR,1,53924,IMU,-0.0126953125,0.083984375,-1.0244140625,0.2595419847328244,-0.061068702290076333,-0.1984732824427481
22516,24591,24.591,SENSOR,2,53764,IMU,-0.072265625,-0.0380859375,-0.9951171875,-0.0916030534351145,-0.183206106870229,-0.0916030534351145
22518,24591,24.591,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22523,24601,24.601,SENSOR,1,53934,IMU,-0.01171875,0.083984375,-1.025390625,0.24427480916030533,-0.04580152671755725,-0.21374045801526717
22525,24601,24.601,SENSOR,2,53774,IMU,-0.0712890625,-0.037109375,-0.9951171875,-0.07633587786259542,-0.183206106870229,-0.10687022900763359
22527,24601,24.601,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22532,24611,24.611,SENSOR,1,53944,IMU,-0.013671875,0.083984375,-1.025390625,0.22900763358778625,-0.061068702290076333,-0.21374045801526717
22534,24611,24.611,SENSOR,2,53784,IMU,-0.072265625,-0.0390625,-0.99609375,-0.07633587786259542,-0.183206106870229,-0.10687022900763359
22536,24611,24.611,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22542,24621,24.621,SENSOR,1,53954,IMU,-0.0146484375,0.083984375,-1.025390625,0.21374045801526717,-0.061068702290076333,-0.1984732824427481
22544,24621,24.621,SENSOR,2,53794,IMU,-0.0703125,-0.0380859375,-0.9951171875,-0.061068702290076333,-0.1984732824427481,-0.10687022900763359
22546,24621,24.621,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22551,24631,24.631,SENSOR,1,53964,IMU,-0.015625,0.0830078125,-1.0263671875,0.1984732824427481,-0.07633587786259542,-0.1984732824427481
22553,24631,24.631,SENSOR,2,53804,IMU,-0.0703125,-0.0390625,-0.99609375,-0.015267175572519083,-0.1984732824427481,-0.0916030534351145
22555,24631,24.631,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22560,24641,24.641,SENSOR,1,53974,IMU,-0.0146484375,0.083984375,-1.025390625,0.183206106870229,-0.10687022900763359,-0.1984732824427481
22562,24641,24.641,SENSOR,2,53814,IMU,-0.0712890625,-0.0390625,-0.994140625,0.0,-0.1984732824427481,-0.0916030534351145
22564,24641,24.641,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22569,24651,24.651,SENSOR,1,53984,IMU,-0.0146484375,0.0830078125,-1.0234375,0.16793893129770993,-0.10687022900763359,-0.21374045801526717
22571,24651,24.651,SENSOR,2,53824,IMU,-0.0703125,-0.0400390625,-0.9931640625,0.0,-0.1984732824427481,-0.10687022900763359
22573,24651,24.651,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22578,24661,24.661,SENSOR,1,53994,IMU,-0.0146484375,0.0830078125,-1.0224609375,0.183206106870229,-0.0916030534351145,-0.21374045801526717
22580,24661,24.661,SENSOR,2,53834,IMU,-0.0703125,-0.0400390625,-0.9931640625,-0.030534351145038167,-0.1984732824427481,-0.10687022900763359
22582,24661,24.661,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22587,24671,24.671,SENSOR,1,54004,IMU,-0.015625,0.0830078125,-1.0224609375,0.16793893129770993,-0.061068702290076333,-0.1984732824427481
22589,24671,24.671,SENSOR,2,53844,IMU,-0.0712890625,-0.0390625,-0.9921875,-0.030534351145038167,-0.21374045801526717,-0.10687022900763359
22591,24671,24.671,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22596,24681,24.681,SENSOR,1,54014,IMU,-0.015625,0.08203125,-1.0224609375,0.183206106870229,-0.07633587786259542,-0.21374045801526717
22598,24681,24.681,SENSOR,2,53854,IMU,-0.0712890625,-0.0380859375,-0.994140625,-0.04580152671755725,-0.21374045801526717,-0.10687022900763359
22600,24681,24.681,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
22605,24691,24.691,SENSOR,1,54024,IMU,-0.0146484375,0.0830078125,-1.0234375,0.183206106870229,-0.07633587786259542,-0.22900763358778625
22607,24691,24.691,SENSOR,2,53864,IMU,-0.0712890625,-0.037109375,-0.9970703125,-0.061068702290076333,-0.21374045801526717,-0.12213740458015267
